ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"1,161,500",230,-890,-14.98,5,"3,576,689","18,062,279,450","5,050","5,050","5,050","5,050",2024/12/30
"12,190",2,500,9.19,1,"3,576,689","21,245,532,660","5,940","6,250","5,940","6,250",2024/12/27
"4,014,720",738,-950,-14.87,5,"3,576,689","19,457,188,160","5,440","5,440","5,440","5,440",2024/12/26
"259,890",51,430,7.21,1,"3,576,689","22,855,042,710","6,390","6,390","5,070","5,070",2024/12/24
"83,240",14,530,9.76,1,"3,576,689","21,317,066,440","5,960","6,220","5,500","6,220",2024/12/23
"1,482,380",272,490,9.92,1,"3,576,689","19,421,421,270","5,430","5,660","5,420","5,660",2024/12/20
"5,562,590","1,292",640,14.88,1,"3,576,689","17,668,843,660","4,940","4,945","4,295","4,295",2024/12/19
"1,058,270",245,40,0.94,1,"3,511,509","15,099,488,700","4,300","4,890","4,250","4,250",2024/12/18
"42,071,380","9,741",-740,-14.80,2,"3,511,509","14,959,028,340","4,260","5,660","4,250","5,660",2024/12/17
"13,587,360","2,654",-880,-14.97,5,"3,511,509","17,557,545,000","5,000","6,720","5,000","5,500",2024/12/16
"6,772,740","1,263",-20,-0.34,2,"3,511,509","20,647,672,920","5,880","6,700","5,020","5,900",2024/12/13
"3,186,550",549,90,1.55,1,"3,511,509","20,717,903,100","5,900","6,680","5,030","5,800",2024/12/12
"46,480",8,0,0.00,3,"3,511,509","20,401,867,290","5,810","5,810","5,810","5,810",2024/12/11
0,0,0,0.00,0,"3,511,509","20,401,867,290","5,810",0,0,0,2024/12/10
"1,022,560",176,"-1,020",-14.93,5,"3,511,509","20,401,867,290","5,810","5,810","5,810","5,810",2024/12/09
"1,159,190",199,-10,-0.15,2,"3,511,509","23,983,606,470","6,830","6,830","5,820","5,820",2024/12/06
"8,074,690","1,547",760,12.50,1,"3,511,509","24,018,721,560","6,840","6,980","5,170","5,170",2024/12/05
"5,246,540","1,052",310,5.37,1,"3,511,509","21,349,974,720","6,080","6,580","4,930","6,580",2024/12/04
"5,862,320","1,016","-1,010",-14.90,5,"3,511,509","20,261,406,930","5,770","5,770","5,770","5,770",2024/12/03
"41,420",6,210,3.20,1,"3,511,509","23,808,031,020","6,780","7,520","6,780","7,520",2024/12/02
"2,661,310",512,690,11.73,1,"3,511,509","23,070,614,130","6,570","6,740","5,180","6,740",2024/11/29
"148,715",26,470,8.69,1,"3,511,509","20,647,672,920","5,880","6,190","4,730","6,190",2024/11/28
"1,497,180",257,-520,-8.77,2,"3,511,509","18,997,263,690","5,410","6,790","5,230","6,790",2024/11/27
"4,111,120",732,-490,-7.63,2,"3,511,509","20,823,248,370","5,930","7,350","5,500","7,350",2024/11/26
"1,948,720",324,-410,-6.00,2,"3,511,509","22,543,887,780","6,420","6,800","5,810","6,800",2024/11/25
"6,830",1,880,14.79,1,"3,511,509","23,983,606,470","6,830","6,830","6,830","6,830",2024/11/22
"1,331,790",223,30,0.51,1,"3,511,509","20,893,478,550","5,950","6,800","5,940","6,800",2024/11/21
"571,830",102,-10,-0.17,2,"3,511,509","20,788,133,280","5,920","5,920","5,600","5,600",2024/11/20
"29,190",5,460,8.41,1,"3,511,509","20,823,248,370","5,930","5,930","5,470","5,470",2024/11/19
"13,857,090","2,525",50,0.92,1,"3,511,509","19,207,954,230","5,470","5,980","5,470","5,520",2024/11/18
"10,528,695","2,229",-80,-1.45,2,"3,511,509","19,032,378,780","5,420","5,440","4,720","4,725",2024/11/15
"12,471,590","2,512",-300,-5.17,2,"3,511,509","19,313,299,500","5,500","5,500","4,930","4,960",2024/11/14
"1,075,550",183,-80,-1.36,2,"3,511,509","20,366,752,200","5,800","5,880","5,800","5,880",2024/11/13
"1,601,680",283,20,0.34,1,"3,511,509","20,647,672,920","5,880","6,700","5,000","5,690",2024/11/12
"4,551,970",770,"-1,030",-14.95,5,"3,511,509","20,577,442,740","5,860","6,690","5,860","6,690",2024/11/11
"12,097,720","2,129",210,3.14,1,"3,511,509","24,194,297,010","6,890","6,970","5,680","5,680",2024/11/08
"20,540",3,400,6.37,1,"3,511,509","23,456,880,120","6,680","6,930","6,680","6,930",2024/11/07
"18,840",3,210,3.46,1,"3,511,509","22,052,276,520","6,280","6,280","6,280","6,280",2024/11/06
"1,088,990",213,130,2.19,1,"3,511,509","21,314,859,630","6,070","6,770","5,100","6,770",2024/11/05
"5,422,190",957,-660,-10.00,2,"3,511,509","20,858,363,460","5,940","6,520","5,610","5,620",2024/11/04
"3,753,300",607,-370,-5.31,2,"3,511,509","23,175,959,400","6,600","7,490","5,930","7,490",2024/11/01
"2,222,420",302,370,5.61,1,"3,511,509","24,475,217,730","6,970","7,550","6,960","7,550",2024/10/31
"614,500",100,-530,-7.43,2,"3,511,509","23,175,959,400","6,600","8,160","6,070","8,160",2024/10/30
"4,105,340",622,-290,-3.91,2,"3,511,509","25,037,059,170","7,130","7,420","6,310","7,420",2024/10/29
"2,381,590",331,-430,-5.48,2,"3,511,509","26,055,396,780","7,420","7,850","6,680","7,850",2024/10/28
"1,189,600",163,580,7.98,1,"3,511,509","27,565,345,650","7,850","8,350","7,120","8,350",2024/10/25
"3,120,130",414,420,6.13,1,"3,511,509","25,528,670,430","7,270","7,860","5,900","7,860",2024/10/24
"1,257,550",195,770,12.66,1,"3,511,509","24,053,836,650","6,850","6,990","6,080","6,080",2024/10/23
"84,640",14,610,11.15,1,"3,511,509","21,349,974,720","6,080","6,240","6,000","6,240",2024/10/22
"1,128,220",233,515,10.39,1,"3,511,509","19,207,954,230","5,470","5,680","4,750","5,680",2024/10/21
"428,735",85,105,2.16,1,"3,511,509","17,399,527,095","4,955","5,560","4,205","5,560",2024/10/18
"9,555,550","1,999",-105,-2.12,2,"3,511,509","17,030,818,650","4,850","5,200","4,700","5,200",2024/10/17
"604,705",122,215,4.54,1,"3,511,509","17,399,527,095","4,955","5,150","4,955","5,150",2024/10/16
"5,249,440","1,129",-220,-4.44,2,"3,511,509","16,644,552,660","4,740","4,945","4,250","4,945",2024/10/15
"1,611,660",348,465,10.34,1,"3,511,509","17,417,084,640","4,960","4,995","4,200","4,995",2024/10/14
"8,484,865","1,952",220,5.15,1,"3,511,509","15,784,232,955","4,495","4,900","4,235","4,900",2024/10/11
"2,717,170",602,-720,-14.41,2,"3,511,509","15,011,700,975","4,275","5,150","4,255","4,995",2024/10/10
"3,719,845",829,445,9.78,1,"3,511,509","17,539,987,455","4,995","5,000","4,450","5,000",2024/10/08
"3,910,000",888,-280,-5.80,2,"3,511,509","15,977,365,950","4,550","4,650","4,125","4,550",2024/10/07
"4,830",1,625,14.86,1,"3,511,509","16,960,588,470","4,830","4,830","4,830","4,830",2024/10/04
"5,272,830","1,259",-340,-7.48,2,"3,511,509","14,765,895,345","4,205","4,400","4,055","4,400",2024/10/02
"5,185,830","1,225",195,4.48,1,"3,511,509","15,959,808,405","4,545","4,550","4,015","4,350",2024/09/30
"2,922,080",702,-45,-1.02,2,"3,511,509","15,275,064,150","4,350","4,365","3,910","4,365",2024/09/27
"204,880",46,45,1.03,1,"3,511,509","15,433,082,055","4,395","4,990","4,395","4,990",2024/09/26
"1,847,635",468,0,0.00,3,"3,511,509","15,275,064,150","4,350","4,350","3,700","4,350",2024/09/25
"174,000",40,-200,-4.40,2,"3,511,509","15,275,064,150","4,350","4,350","4,350","4,350",2024/09/24
"495,950",109,0,0.00,3,"3,511,509","15,977,365,950","4,550","4,550","4,550","4,550",2024/09/23
"9,953,660","2,437",470,11.52,1,"3,511,509","15,977,365,950","4,550","4,690","4,080","4,690",2024/09/20
"12,637,815","3,040",-720,-15.00,5,"3,511,509","14,326,956,720","4,080","4,800","4,080","4,800",2024/09/19
"2,313,435",503,0,0.00,3,"3,511,509","16,855,243,200","4,800","4,800","4,445","4,445",2024/09/13
"5,478,425","1,304",-100,-2.04,2,"3,511,509","16,855,243,200","4,800","5,400","4,165","4,165",2024/09/12
"1,330,950",356,550,12.64,1,"3,511,509","17,206,394,100","4,900","5,000","3,700","5,000",2024/09/11
"290,270",73,535,14.02,1,"3,511,509","15,275,064,150","4,350","4,385","3,535","4,385",2024/09/10
"8,437,430","2,281",-100,-2.55,2,"3,511,509","13,396,406,835","3,815","3,915","3,350","3,915",2024/09/09
"1,568,640",433,410,11.70,1,"3,511,509","13,747,557,735","3,915","3,990","3,480","3,990",2024/09/06
"4,420,090","1,237",-5,-0.14,2,"3,511,509","12,307,839,045","3,505","3,970","3,505","3,970",2024/09/05
"2,108,200",591,-485,-12.14,2,"3,511,509","12,325,396,590","3,510","4,100","3,510","4,100",2024/09/04
"6,785,875","1,698",0,0.00,3,"3,511,509","14,028,478,455","3,995","4,215","3,995","4,215",2024/09/03
"14,674,095","3,841",-105,-2.56,2,"3,511,509","14,028,478,455","3,995","4,500","3,600","4,000",2024/09/02
"3,355,995",826,-45,-1.09,2,"3,511,509","14,397,186,900","4,100","4,145","4,040","4,145",2024/08/30
"4,145",1,-5,-0.12,2,"3,511,509","14,555,204,805","4,145","4,145","4,145","4,145",2024/08/29
"13,130,710","3,170",0,0.00,3,"3,511,509","14,572,762,350","4,150","4,200","3,605","3,605",2024/08/28
"5,421,120","1,290",-60,-1.43,2,"3,511,509","14,572,762,350","4,150","4,210","4,150","4,210",2024/08/27
"16,149,880","3,673",-735,-14.86,2,"3,511,509","14,783,452,890","4,210","4,945","4,205","4,500",2024/08/26
"679,565",158,-45,-0.90,2,"3,511,509","17,364,412,005","4,945","5,000","4,245","4,985",2024/08/23
"5,133,985","1,032",-10,-0.20,2,"3,511,509","17,522,429,910","4,990","5,000","4,250","5,000",2024/08/22
"155,000",31,600,13.64,1,"3,511,509","17,557,545,000","5,000","5,000","5,000","5,000",2024/08/21
"3,163,830",699,-600,-12.00,2,"3,511,509","15,450,639,600","4,400","5,500","4,400","5,000",2024/08/20
"1,038,570",210,500,11.11,1,"3,511,509","17,557,545,000","5,000","5,160","3,825","5,160",2024/08/19
"4,545,470","1,122",500,12.50,1,"3,511,509","15,801,790,500","4,500","4,600","3,500","4,600",2024/08/16
"172,980",39,-300,-6.98,2,"3,511,509","14,046,036,000","4,000","4,500","4,000","4,500",2024/08/14
"1,789,630",411,305,7.63,1,"3,511,509","15,099,488,700","4,300","4,500","3,400","4,490",2024/08/13
"4,074,550","1,029",310,8.41,1,"3,511,509","14,028,478,455","3,995","3,995","3,685","3,685",2024/08/12
"1,281,025",397,480,14.98,4,"3,511,509","12,939,910,665","3,685","3,685","3,205","3,250",2024/08/09
"3,035,245","1,011",5,0.16,1,"3,511,509","11,254,386,345","3,205","3,205","3,000","3,000",2024/08/08
"106,655",34,190,6.31,1,"3,511,509","11,236,828,800","3,200","3,200","3,135","3,135",2024/08/07
"4,515,000","1,500",0,0.00,3,"3,511,509","10,569,642,090","3,010","3,010","3,010","3,010",2024/08/06
"30,100",10,0,0.00,3,"3,511,509","10,569,642,090","3,010","3,010","3,010","3,010",2024/08/05
