ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"75,101,910","21,902",75,2.21,1,"16,060,028","55,808,597,300","3,475","3,500","3,330","3,400",2024/12/30
"83,922,760","25,160",70,2.10,1,"16,060,028","54,604,095,200","3,400","3,410","3,280","3,300",2024/12/27
"56,917,350","17,077",-15,-0.45,2,"16,060,028","53,479,893,240","3,330","3,390","3,290","3,360",2024/12/26
"77,671,405","23,165",30,0.90,1,"16,060,028","53,720,793,660","3,345","3,395","3,290","3,310",2024/12/24
"60,493,425","18,521",65,2.00,1,"16,060,028","53,238,992,820","3,315","3,340","3,200","3,250",2024/12/23
"106,676,335","32,556",-165,-4.83,2,"16,060,028","52,195,091,000","3,250","3,415","3,230","3,410",2024/12/20
"41,541,605","12,283",-5,-0.15,2,"16,060,028","54,844,995,620","3,415","3,420","3,330","3,390",2024/12/19
"134,745,110","39,362",20,0.59,1,"16,060,028","54,925,295,760","3,420","3,490","3,350","3,395",2024/12/18
"89,750,725","26,815",80,2.41,1,"16,060,028","54,604,095,200","3,400","3,420","3,210","3,320",2024/12/17
"101,724,475","30,954",75,2.31,1,"16,060,028","53,319,292,960","3,320","3,320","3,220","3,220",2024/12/16
"66,517,520","20,530",20,0.62,1,"16,060,028","52,114,790,860","3,245","3,280","3,190","3,195",2024/12/13
"133,574,335","41,646",100,3.20,1,"16,060,028","51,793,590,300","3,225","3,280","3,130","3,130",2024/12/12
"114,888,290","36,738",30,0.97,1,"16,060,028","50,187,587,500","3,125","3,195","3,095","3,095",2024/12/11
"247,780,345","82,814",155,5.27,1,"16,060,028","49,705,786,660","3,095","3,095","2,940","2,940",2024/12/10
"160,253,745","53,459",-265,-8.27,2,"16,060,028","47,216,482,320","2,940","3,195","2,920","3,120",2024/12/09
"213,371,295","68,176",-10,-0.31,2,"16,060,028","51,472,389,740","3,205","3,240","3,045","3,160",2024/12/06
"158,280,080","48,775",-20,-0.62,2,"16,060,028","51,632,990,020","3,215","3,345","3,200","3,305",2024/12/05
"213,354,110","64,834",-245,-7.04,2,"16,060,028","51,954,190,580","3,235","3,470","3,230","3,395",2024/12/04
"133,102,665","38,955",130,3.88,1,"16,060,028","55,888,897,440","3,480","3,480","3,355","3,355",2024/12/03
"331,896,170","96,126",-235,-6.56,2,"16,060,028","53,801,093,800","3,350","3,630","3,350","3,600",2024/12/02
"148,166,315","41,019",-110,-2.98,2,"16,060,028","57,575,200,380","3,585","3,710","3,560","3,695",2024/11/29
"98,040,010","26,700",30,0.82,1,"16,060,028","59,341,803,460","3,695","3,735","3,610","3,630",2024/11/28
"142,508,575","38,754",-30,-0.81,2,"16,060,028","58,860,002,620","3,665","3,725","3,635","3,670",2024/11/27
"186,134,380","51,044",45,1.23,1,"16,060,028","59,341,803,460","3,695","3,730","3,580","3,700",2024/11/26
"154,638,855","42,029",0,0.00,3,"16,060,028","58,619,102,200","3,650","3,765","3,610","3,620",2024/11/25
"222,299,540","61,317",45,1.25,1,"16,060,028","58,619,102,200","3,650","3,695","3,540","3,580",2024/11/22
"252,542,230","70,138",10,0.28,1,"16,060,028","57,896,400,940","3,605","3,655","3,520","3,535",2024/11/21
"572,951,760","157,788",-175,-4.64,2,"16,060,028","57,735,800,660","3,595","3,810","3,550","3,810",2024/11/20
"642,109,335","168,051",-140,-3.58,2,"16,060,028","60,546,305,560","3,770","3,960","3,745","3,910",2024/11/19
"355,622,430","89,783",40,1.03,1,"16,060,028","62,794,709,480","3,910","4,150","3,835","3,835",2024/11/18
"902,444,000","229,457",-335,-7.97,2,"16,060,028","62,152,308,360","3,870","4,215","3,785","4,205",2024/11/15
"1,234,598,555","288,553",-230,-5.19,2,"16,060,028","67,532,417,740","4,205","4,465","4,145","4,315",2024/11/14
"1,972,679,275","424,787",-715,-13.88,2,"16,060,028","71,226,224,180","4,435","5,150","4,330","5,150",2024/11/13
"19,260,868,295","3,480,268",-340,-6.19,2,"16,060,028","82,709,144,200","5,150","6,060","4,965","5,160",2024/11/12
"5,171,219,285","1,026,078","1,265",29.94,4,"16,060,028","88,169,553,720","5,490","5,490","4,145","4,215",2024/11/11
"463,091,785","110,215",230,5.76,1,"16,060,028","67,853,618,300","4,225","4,310","3,955","4,000",2024/11/08
"92,728,765","24,025",65,1.65,1,"16,060,028","64,159,811,860","3,995","4,000","3,740","3,905",2024/11/07
"91,536,160","23,457",-40,-1.01,2,"16,060,028","63,115,910,040","3,930","4,010","3,810","3,970",2024/11/06
"82,260,105","20,758",-20,-0.50,2,"16,060,028","63,758,311,160","3,970","4,070","3,915","3,985",2024/11/05
"49,376,825","12,411",55,1.40,1,"16,060,028","64,079,511,720","3,990","4,030","3,930","3,935",2024/11/04
"50,681,425","12,944",15,0.38,1,"16,060,028","63,196,210,180","3,935","3,950","3,850","3,920",2024/11/01
"204,846,255","53,171",150,3.98,1,"16,060,028","62,955,309,760","3,920","4,000","3,730","3,750",2024/10/31
"132,095,590","34,348",-65,-1.69,2,"16,060,028","60,546,305,560","3,770","4,000","3,760","3,835",2024/10/30
"315,272,110","82,972",-135,-3.40,2,"16,060,028","61,590,207,380","3,835","3,975","3,740","3,935",2024/10/29
"50,407,460","12,719",50,1.28,1,"16,060,028","63,758,311,160","3,970","4,010","3,915","3,920",2024/10/28
"118,013,005","30,344",-10,-0.25,2,"16,060,028","62,955,309,760","3,920","3,975","3,815","3,890",2024/10/25
"168,007,580","42,139",-230,-5.53,2,"16,060,028","63,115,910,040","3,930","4,160","3,930","4,155",2024/10/24
"101,159,670","24,803",135,3.35,1,"16,060,028","66,809,716,480","4,160","4,205","4,020","4,045",2024/10/23
"94,775,450","23,587",-140,-3.36,2,"16,060,028","64,641,612,700","4,025","4,180","3,950","4,165",2024/10/22
"118,761,565","29,182",45,1.09,1,"16,060,028","66,890,016,620","4,165","4,165","3,995","4,120",2024/10/21
