ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"224,141,120","21,013",150,1.40,1,"14,438,000","156,507,920,000","10,840","10,850","10,410","10,450",2024/12/30
"362,164,970","33,516",-240,-2.20,2,"14,438,000","154,342,220,000","10,690","11,110","10,620","10,800",2024/12/27
"358,048,920","32,532",-310,-2.76,2,"14,438,000","157,807,340,000","10,930","11,380","10,900","11,250",2024/12/26
"284,105,200","25,033",-250,-2.18,2,"14,438,000","162,283,120,000","11,240","11,650","11,180","11,560",2024/12/24
"707,641,780","61,920",620,5.70,1,"14,438,000","165,892,620,000","11,490","11,850","10,940","10,940",2024/12/23
"419,685,440","38,179",-570,-4.98,2,"14,438,000","156,941,060,000","10,870","11,260","10,860","11,250",2024/12/20
"289,881,490","25,624",-220,-1.89,2,"14,438,000","165,170,720,000","11,440","11,450","11,100","11,200",2024/12/19
"437,627,360","38,341",60,0.52,1,"14,438,000","168,347,080,000","11,660","11,660","11,310","11,450",2024/12/18
"824,761,660","71,937",240,2.11,1,"14,438,000","167,480,800,000","11,600","11,670","11,250","11,500",2024/12/17
"593,846,890","52,031",170,1.52,1,"14,438,000","164,015,680,000","11,360","11,540","11,260","11,400",2024/12/16
"341,369,770","30,479",-100,-0.89,2,"14,438,000","161,561,220,000","11,190","11,340","11,080","11,090",2024/12/13
"658,010,820","58,614",390,3.58,1,"14,438,000","163,005,020,000","11,290","11,440","10,930","10,950",2024/12/12
"461,619,490","42,292",500,4.81,1,"14,438,000","157,374,200,000","10,900","11,100","10,330","10,390",2024/12/11
"534,235,070","52,941",740,7.66,1,"14,438,000","150,155,200,000","10,400","10,400","9,620","9,620",2024/12/10
"872,301,240","87,917",-910,-8.61,2,"14,438,000","139,471,080,000","9,660","10,360","9,660","10,200",2024/12/09
"1,010,091,490","96,231",-640,-5.71,2,"14,438,000","152,609,660,000","10,570","11,290","10,020","11,070",2024/12/06
"746,739,460","65,998",200,1.82,1,"14,438,000","161,849,980,000","11,210","11,820","10,890","11,100",2024/12/05
"581,635,480","52,468",-480,-4.18,2,"14,438,000","158,962,380,000","11,010","11,350","10,920","11,100",2024/12/04
"457,957,210","39,721",10,0.09,1,"14,438,000","165,892,620,000","11,490","11,710","11,400","11,400",2024/12/03
"543,476,070","46,766",-320,-2.71,2,"14,438,000","165,748,240,000","11,480","12,070","11,480","11,810",2024/12/02
"540,893,300","45,740",-400,-3.28,2,"14,438,000","170,368,400,000","11,800","12,190","11,690","12,120",2024/11/29
"511,682,060","41,880",-150,-1.21,2,"14,438,000","176,143,600,000","12,200","12,420","12,000","12,210",2024/11/28
"523,279,940","42,076",-460,-3.59,2,"14,438,000","178,309,300,000","12,350","12,760","12,300","12,760",2024/11/27
"491,965,500","38,458",-150,-1.16,2,"14,438,000","184,950,780,000","12,810","12,960","12,630","12,800",2024/11/26
"688,645,320","53,318",330,2.61,1,"14,438,000","187,116,480,000","12,960","13,190","12,710","12,800",2024/11/25
"586,867,430","46,122",20,0.16,1,"14,438,000","182,351,940,000","12,630","13,000","12,510","12,510",2024/11/22
"569,529,350","45,370",60,0.48,1,"14,438,000","182,063,180,000","12,610","12,760","12,120","12,290",2024/11/21
"457,410,040","36,286",-160,-1.26,2,"14,438,000","181,196,900,000","12,550","12,830","12,500","12,710",2024/11/20
"620,040,560","48,767",-150,-1.17,2,"14,438,000","183,506,980,000","12,710","13,120","12,560","13,120",2024/11/19
"1,489,746,190","115,899",370,2.96,1,"14,438,000","185,672,680,000","12,860","13,130","12,390","12,920",2024/11/18
"2,044,490,210","166,251",640,5.40,1,"14,438,000","180,330,620,000","12,490","12,710","11,730","11,730",2024/11/15
"914,562,790","74,428",-610,-4.90,2,"14,438,000","171,090,300,000","11,850","12,770","11,850","12,400",2024/11/14
"1,019,996,130","81,835",-50,-0.40,2,"14,438,000","179,897,480,000","12,460","13,000","12,220","12,220",2024/11/13
"1,208,310,950","95,621",-730,-5.51,2,"14,438,000","180,619,380,000","12,510","13,140","12,380","13,100",2024/11/12
"1,037,065,190","77,026",-980,-6.89,2,"14,438,000","191,159,120,000","13,240","14,200","13,180","14,070",2024/11/11
"776,110,420","53,908",40,0.28,1,"14,438,000","205,308,360,000","14,220","14,660","14,100","14,590",2024/11/08
"826,772,060","58,135",-110,-0.77,2,"14,438,000","204,730,840,000","14,180","14,460","14,050","14,220",2024/11/07
"1,497,947,460","101,581",-530,-3.58,2,"14,438,000","206,319,020,000","14,290","15,220","14,290","15,030",2024/11/06
"1,256,037,620","84,234",-340,-2.24,2,"14,438,000","213,971,160,000","14,820","15,180","14,750","15,030",2024/11/05
"966,324,970","63,581",90,0.60,1,"14,438,000","218,880,080,000","15,160","15,400","15,050","15,070",2024/11/04
