ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"49,830,589,000","52,104","15,000",1.61,1,"71,174,000","67,544,126,000,000","949,000","969,000","932,000","935,000",2024/12/30
"32,796,380,000","35,257","-3,000",-0.32,2,"71,174,000","66,476,516,000,000","934,000","940,000","920,000","933,000",2024/12/27
"35,302,542,000","37,570","-1,000",-0.11,2,"71,174,000","66,690,038,000,000","937,000","952,000","933,000","938,000",2024/12/26
"38,227,255,000","40,596","-11,000",-1.16,2,"71,174,000","66,761,212,000,000","938,000","958,000","930,000","953,000",2024/12/24
"31,579,279,000","33,263","10,000",1.06,1,"71,174,000","67,544,126,000,000","949,000","956,000","940,000","946,000",2024/12/23
"93,549,203,000","100,460","-19,000",-1.98,2,"71,174,000","66,832,386,000,000","939,000","948,000","908,000","947,000",2024/12/20
"68,670,710,000","71,356","-22,000",-2.24,2,"71,174,000","68,184,692,000,000","958,000","980,000","955,000","965,000",2024/12/19
"39,934,053,000","40,807","6,000",0.62,1,"71,174,000","69,750,520,000,000","980,000","986,000","966,000","978,000",2024/12/18
"59,423,865,000","60,499","-25,000",-2.50,2,"71,174,000","69,323,476,000,000","974,000","999,000","973,000","997,000",2024/12/17
"64,925,820,775","65,335","13,000",1.32,1,"71,174,000","71,102,826,000,000","999,000","1,000,000","979,000","997,000",2024/12/16
"75,296,734,000","76,812","28,000",2.92,1,"71,174,000","70,177,564,000,000","986,000","995,000","950,000","959,000",2024/12/13
"116,124,275,000","120,889","9,000",0.95,1,"71,174,000","68,184,692,000,000","958,000","980,000","944,000","955,000",2024/12/12
"65,741,527,000","68,819","-10,000",-1.04,2,"71,174,000","67,544,126,000,000","949,000","965,000","946,000","955,000",2024/12/11
"82,308,443,000","86,078","6,000",0.63,1,"71,174,000","68,255,866,000,000","959,000","966,000","946,000","962,000",2024/12/10
"113,632,715,000","118,678","-9,000",-0.94,2,"71,174,000","67,828,822,000,000","953,000","975,000","941,000","942,000",2024/12/09
"76,530,793,000","79,185","-2,000",-0.21,2,"71,174,000","68,469,388,000,000","962,000","984,000","956,000","970,000",2024/12/06
"45,667,431,000","47,093","3,000",0.31,1,"71,174,000","68,611,736,000,000","964,000","981,000","963,000","964,000",2024/12/05
"86,616,671,138","90,430","-6,000",-0.62,2,"71,174,000","68,398,214,000,000","961,000","971,000","941,000","953,000",2024/12/04
"83,150,088,545","85,347","-4,000",-0.41,2,"71,174,000","68,825,258,000,000","967,000","991,000","964,000","983,000",2024/12/03
"49,760,116,000","50,880","-4,000",-0.41,2,"71,174,000","69,109,954,000,000","971,000","995,000","965,000","988,000",2024/12/02
"82,011,005,000","83,244","-25,000",-2.50,2,"71,174,000","69,394,650,000,000","975,000","1,007,000","973,000","1,002,000",2024/11/29
"119,775,709,000","121,183","47,000",4.93,1,"71,174,000","71,174,000,000,000","1,000,000","1,000,000","947,000","958,000",2024/11/28
"79,078,542,000","83,471","24,000",2.58,1,"71,174,000","67,828,822,000,000","953,000","956,000","929,000","931,000",2024/11/27
"83,596,913,000","89,808","-29,000",-3.03,2,"71,174,000","66,120,646,000,000","929,000","955,000","921,000","949,000",2024/11/26
"106,285,496,000","111,598","24,000",2.57,1,"71,174,000","68,184,692,000,000","958,000","960,000","933,000","941,000",2024/11/25
"74,399,744,604","79,868","2,000",0.21,1,"71,174,000","66,476,516,000,000","934,000","939,000","926,000","939,000",2024/11/22
"123,771,008,500","130,862","-6,000",-0.64,2,"71,174,000","66,334,168,000,000","932,000","963,000","932,000","944,000",2024/11/21
"88,073,566,000","94,198","19,000",2.07,1,"71,174,000","66,761,212,000,000","938,000","953,000","915,000","942,000",2024/11/20
"69,232,317,000","74,830","3,000",0.33,1,"71,174,000","65,408,906,000,000","919,000","937,000","917,000","917,000",2024/11/19
"81,456,113,000","88,698","-21,000",-2.24,2,"71,174,000","65,195,384,000,000","916,000","932,000","907,000","915,000",2024/11/18
"251,124,736,330","281,564","-20,000",-2.09,2,"71,174,000","66,690,038,000,000","937,000","964,000","929,000","956,000",2024/11/15
"74,045,492,000","77,243","7,000",0.74,1,"71,174,000","68,113,518,000,000","957,000","972,000","943,000","951,000",2024/11/14
"87,243,865,000","90,569","-37,000",-3.75,2,"71,174,000","67,615,300,000,000","950,000","987,000","947,000","978,000",2024/11/13
"81,430,249,000","82,207","-20,000",-1.99,2,"71,174,000","70,248,738,000,000","987,000","1,011,000","981,000","1,001,000",2024/11/12
"85,600,636,136","85,138","3,000",0.30,1,"71,174,000","71,672,218,000,000","1,007,000","1,018,000","986,000","999,000",2024/11/11
"65,649,188,000","65,322","9,000",0.90,1,"71,174,000","71,458,696,000,000","1,004,000","1,014,000","998,000","1,003,000",2024/11/08
"125,803,430,000","126,818","-31,000",-3.02,2,"71,174,000","70,818,130,000,000","995,000","1,030,000","969,000","1,016,000",2024/11/07
"105,452,978,000","103,863","18,000",1.79,1,"71,174,000","73,024,524,000,000","1,026,000","1,040,000","998,000","1,013,000",2024/11/06
"64,005,009,500","63,047","-9,000",-0.88,2,"71,174,000","71,743,392,000,000","1,008,000","1,033,000","1,005,000","1,015,000",2024/11/05
"82,161,832,000","81,421","19,000",1.90,1,"71,174,000","72,383,958,000,000","1,017,000","1,017,000","987,000","1,000,000",2024/11/04
"42,850,777,000","42,741","-4,000",-0.40,2,"71,174,000","71,031,652,000,000","998,000","1,011,000","995,000","995,000",2024/11/01
"91,164,570,000","90,508","-29,000",-2.81,2,"71,174,000","71,316,348,000,000","1,002,000","1,030,000","1,000,000","1,030,000",2024/10/31
"66,734,345,000","64,899","-16,000",-1.53,2,"71,174,000","73,380,394,000,000","1,031,000","1,046,000","1,019,000","1,036,000",2024/10/30
"56,315,972,000","53,287","-11,000",-1.04,2,"71,174,000","74,519,178,000,000","1,047,000","1,079,000","1,041,000","1,057,000",2024/10/29
"64,225,813,000","60,587","-3,000",-0.28,2,"71,174,000","75,302,092,000,000","1,058,000","1,078,000","1,047,000","1,067,000",2024/10/28
"90,312,896,000","85,114","20,000",1.92,1,"71,174,000","75,515,614,000,000","1,061,000","1,082,000","1,021,000","1,038,000",2024/10/25
"109,973,815,000","105,621","-18,000",-1.70,2,"71,174,000","74,092,134,000,000","1,041,000","1,066,000","1,021,000","1,063,000",2024/10/24
"108,124,595,000","101,156",0,0.00,3,"71,174,000","75,373,266,000,000","1,059,000","1,095,000","1,054,000","1,070,000",2024/10/23
"153,671,198,000","143,151","-32,000",-2.93,2,"71,174,000","75,373,266,000,000","1,059,000","1,113,000","1,055,000","1,085,000",2024/10/22
"148,391,906,000","135,864","31,000",2.92,1,"71,174,000","77,650,834,000,000","1,091,000","1,104,000","1,065,000","1,070,000",2024/10/21
"85,868,803,000","81,537","34,000",3.31,1,"71,174,000","75,444,440,000,000","1,060,000","1,072,000","1,025,000","1,033,000",2024/10/18
"88,429,539,000","85,632","-31,000",-2.93,2,"71,174,000","73,024,524,000,000","1,026,000","1,063,000","1,018,000","1,058,000",2024/10/17
"78,439,007,000","73,438","-25,000",-2.31,2,"71,174,000","75,230,918,000,000","1,057,000","1,082,000","1,056,000","1,071,000",2024/10/16
"142,626,478,000","133,451","46,000",4.44,1,"71,174,000","77,010,268,000,000","1,082,000","1,096,000","1,030,000","1,035,000",2024/10/15
"73,739,995,000","71,648","12,000",1.17,1,"71,174,000","73,736,264,000,000","1,036,000","1,037,000","1,017,000","1,024,000",2024/10/14
"98,888,751,000","97,065","29,000",2.91,1,"71,174,000","72,882,176,000,000","1,024,000","1,033,000","992,000","1,011,000",2024/10/11
"89,558,656,000","88,971","-9,000",-0.90,2,"71,174,000","70,818,130,000,000","995,000","1,033,000","995,000","1,009,000",2024/10/10
"53,355,282,000","53,272","3,000",0.30,1,"71,174,000","71,458,696,000,000","1,004,000","1,009,000","992,000","994,000",2024/10/08
"68,447,120,000","68,579","2,000",0.20,1,"71,174,000","71,245,174,000,000","1,001,000","1,007,000","990,000","1,006,000",2024/10/07
"139,361,363,000","138,681","22,000",2.25,1,"71,174,000","71,102,826,000,000","999,000","1,016,000","979,000","988,000",2024/10/04
"92,023,845,440","94,400",0,0.00,3,"71,174,000","69,536,998,000,000","977,000","985,000","958,000","973,000",2024/10/02
"126,671,488,000","128,574","-9,000",-0.91,2,"71,174,000","69,536,998,000,000","977,000","1,003,000","973,000","984,000",2024/09/30
"216,745,750,000","215,610","-66,000",-6.27,2,"71,174,000","70,177,564,000,000","986,000","1,048,000","986,000","1,047,000",2024/09/27
"94,604,788,000","90,567","5,000",0.48,1,"71,174,000","74,875,048,000,000","1,052,000","1,055,000","1,030,000","1,047,000",2024/09/26
"154,239,888,000","144,011","-35,000",-3.23,2,"71,174,000","74,519,178,000,000","1,047,000","1,109,000","1,036,000","1,098,000",2024/09/25
"113,136,317,000","105,027","-5,000",-0.46,2,"71,174,000","77,010,268,000,000","1,082,000","1,091,000","1,061,000","1,085,000",2024/09/24
"170,693,952,000","158,056","27,000",2.55,1,"71,174,000","77,366,138,000,000","1,087,000","1,096,000","1,051,000","1,058,000",2024/09/23
"160,279,583,750","152,366","11,000",1.05,1,"71,174,000","75,444,440,000,000","1,060,000","1,063,000","1,037,000","1,047,000",2024/09/20
"231,707,570,000","222,731","59,000",5.96,1,"71,174,000","74,661,526,000,000","1,049,000","1,050,000","1,006,000","1,013,000",2024/09/19
"70,260,442,000","71,202","19,000",1.96,1,"71,174,000","70,462,260,000,000","990,000","996,000","970,000","980,000",2024/09/13
"91,901,380,000","94,425","-10,000",-1.02,2,"71,174,000","69,109,954,000,000","971,000","987,000","967,000","987,000",2024/09/12
"111,810,456,000","112,791","-15,000",-1.51,2,"71,174,000","69,821,694,000,000","981,000","1,014,000","970,000","1,002,000",2024/09/11
"172,794,081,000","173,992","31,000",3.21,1,"71,174,000","70,889,304,000,000","996,000","1,010,000","969,000","973,000",2024/09/10
"52,630,795,000","54,630",0,0.00,3,"71,174,000","68,682,910,000,000","965,000","973,000","950,000","952,000",2024/09/09
"117,359,177,000","123,527","30,000",3.21,1,"71,174,000","68,682,910,000,000","965,000","973,000","929,000","935,000",2024/09/06
"86,954,671,000","92,973","-11,000",-1.16,2,"71,174,000","66,547,690,000,000","935,000","954,000","922,000","948,000",2024/09/05
"76,931,390,000","81,547","-15,000",-1.56,2,"71,174,000","67,330,604,000,000","946,000","952,000","934,000","940,000",2024/09/04
"46,391,366,000","48,087","-4,000",-0.41,2,"71,174,000","68,398,214,000,000","961,000","979,000","959,000","966,000",2024/09/03
"52,826,351,000","54,568","-15,000",-1.53,2,"71,174,000","68,682,910,000,000","965,000","991,000","955,000","990,000",2024/09/02
"85,438,650,000","87,602","24,000",2.51,1,"71,174,000","69,750,520,000,000","980,000","988,000","956,000","956,000",2024/08/30
"103,208,110,000","106,423","-35,000",-3.53,2,"71,174,000","68,042,344,000,000","956,000","995,000","954,000","991,000",2024/08/29
"170,058,310,000","171,180","18,000",1.85,1,"71,174,000","70,533,434,000,000","991,000","1,004,000","974,000","979,000",2024/08/28
"235,820,285,000","238,431","11,000",1.14,1,"71,174,000","69,252,302,000,000","973,000","1,005,000","967,000","967,000",2024/08/27
"41,806,600,000","43,653","5,000",0.52,1,"71,174,000","68,469,388,000,000","962,000","964,000","948,000","964,000",2024/08/26
"49,442,230,000","51,741","2,000",0.21,1,"71,174,000","68,113,518,000,000","957,000","964,000","948,000","955,000",2024/08/23
"116,243,518,000","121,834","7,000",0.74,1,"71,174,000","67,971,170,000,000","955,000","965,000","936,000","946,000",2024/08/22
"140,194,236,000","150,458","41,000",4.52,1,"71,174,000","67,472,952,000,000","948,000","948,000","913,000","913,000",2024/08/21
"111,801,047,000","122,594","-23,000",-2.47,2,"71,174,000","64,554,818,000,000","907,000","934,000","902,000","931,000",2024/08/20
"100,110,204,000","106,682","-1,000",-0.11,2,"71,174,000","66,191,820,000,000","930,000","954,000","922,000","933,000",2024/08/19
"89,964,693,000","96,605","-1,000",-0.11,2,"71,174,000","66,262,994,000,000","931,000","943,000","925,000","940,000",2024/08/16
"108,675,027,000","117,666","-7,000",-0.75,2,"71,174,000","66,334,168,000,000","932,000","941,000","912,000","941,000",2024/08/14
"81,567,625,000","87,052","-11,000",-1.16,2,"71,174,000","66,832,386,000,000","939,000","949,000","925,000","944,000",2024/08/13
"78,420,487,000","82,141","-10,000",-1.04,2,"71,174,000","67,615,300,000,000","950,000","974,000","944,000","962,000",2024/08/12
"98,367,167,000","101,827","-14,000",-1.44,2,"71,174,000","68,327,040,000,000","960,000","986,000","955,000","981,000",2024/08/09
"130,269,340,000","134,857","14,000",1.46,1,"71,174,000","69,323,476,000,000","974,000","977,000","945,000","960,000",2024/08/08
"269,815,997,500","280,891","32,000",3.45,1,"71,174,000","68,327,040,000,000","960,000","979,000","925,000","927,000",2024/08/07
"177,158,245,000","191,447","38,000",4.27,1,"71,174,000","66,049,472,000,000","928,000","939,000","901,000","923,000",2024/08/06
"225,199,924,000","251,507","-21,000",-2.31,2,"71,174,000","63,344,860,000,000","890,000","924,000","853,000","898,000",2024/08/05
"92,545,324,000","101,110","-14,000",-1.51,2,"71,174,000","64,839,514,000,000","911,000","927,000","903,000","912,000",2024/08/02
"132,361,313,000","144,939","-13,000",-1.39,2,"71,174,000","65,835,950,000,000","925,000","928,000","901,000","928,000",2024/08/01
"101,701,033,000","108,408","1,000",0.11,1,"71,174,000","66,761,212,000,000","938,000","955,000","925,000","945,000",2024/07/31
"136,236,420,316","144,798","-3,000",-0.32,2,"71,174,000","66,690,038,000,000","937,000","960,000","928,000","940,000",2024/07/30
