ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,전라남도 화순군  동면 동농공길 26-2,"한상원, 한남철",061-370-2114,2025.08.08 AM 11:18:38,1996/01/26,www.dasco.kr,"구조용 금속제품, 탱크 및 증기발생기 제조업",KR7058730003,Development Advance Solution,다스코,058730,2004/08/02,"18,796,941",500,-
