ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 종로구  인사동5길 29,한인호,02-3782-7000,2025.08.08 AM 11:25:47,1967/03/16,www.sungshincement.co.kr,"시멘트, 석회, 플라스터 및 그 제품 제조업",KR7004981007,SungshinCement(1P),성신양회우,004985,1988/12/21,"735,645","5,000",-
