ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"59,569,125","16,890",-10,-0.28,2,"49,019,283","172,547,876,160","3,520","3,555","3,500","3,525",2024/12/30
"158,191,680","44,778",-80,-2.22,2,"49,019,283","173,038,068,990","3,530","3,650","3,485","3,600",2024/12/27
"116,255,600","32,041",-40,-1.10,2,"49,019,283","176,959,611,630","3,610","3,695","3,605","3,650",2024/12/26
"47,110,400","12,812",-45,-1.22,2,"49,019,283","178,920,382,950","3,650","3,715","3,650","3,695",2024/12/24
"152,511,760","41,466",80,2.21,1,"49,019,283","181,126,250,685","3,695","3,715","3,615","3,615",2024/12/23
"175,700,760","48,443",-85,-2.30,2,"49,019,283","177,204,708,045","3,615","3,735","3,610","3,700",2024/12/20
"98,728,205","26,622",-100,-2.63,2,"49,019,283","181,371,347,100","3,700","3,790","3,680","3,790",2024/12/19
"240,900,830","64,100",45,1.20,1,"49,019,283","186,273,275,400","3,800","3,805","3,700","3,755",2024/12/18
"260,424,935","70,033",75,2.04,1,"49,019,283","184,067,407,665","3,755","3,780","3,655","3,730",2024/12/17
"226,184,510","60,867",-50,-1.34,2,"49,019,283","180,390,961,440","3,680","3,755","3,680","3,695",2024/12/16
"198,449,965","53,688",115,3.18,1,"49,019,283","182,841,925,590","3,730","3,730","3,590","3,590",2024/12/13
"148,423,035","40,961",-40,-1.09,2,"49,019,283","177,204,708,045","3,615","3,675","3,590","3,660",2024/12/12
"234,902,110","65,061",145,4.13,1,"49,019,283","179,165,479,365","3,655","3,665","3,435","3,435",2024/12/11
"297,369,155","85,419",250,7.67,1,"49,019,283","172,057,683,330","3,510","3,565","3,260","3,260",2024/12/10
"613,585,505","183,008",-320,-8.94,2,"49,019,283","159,802,862,580","3,260","3,580","3,260","3,500",2024/12/09
"452,076,640","125,893",-110,-2.98,2,"49,019,283","175,489,033,140","3,580","3,690","3,525","3,650",2024/12/06
"133,996,755","36,422",0,0.00,3,"49,019,283","180,881,154,270","3,690","3,730","3,660","3,730",2024/12/05
"176,009,860","47,659",-80,-2.12,2,"49,019,283","180,881,154,270","3,690","3,770","3,660","3,730",2024/12/04
"117,311,200","31,128",25,0.67,1,"49,019,283","184,802,696,910","3,770","3,795","3,740","3,740",2024/12/03
"129,917,660","34,653",-20,-0.53,2,"49,019,283","183,577,214,835","3,745","3,800","3,740","3,755",2024/12/02
"348,019,255","91,835",-135,-3.46,2,"49,019,283","184,557,600,495","3,765","3,875","3,755","3,875",2024/11/29
"96,229,920","24,722",10,0.26,1,"49,019,283","191,175,203,700","3,900","3,920","3,875","3,920",2024/11/28
"213,982,565","55,185",-25,-0.64,2,"49,019,283","190,685,010,870","3,890","3,955","3,825","3,915",2024/11/27
"211,109,225","54,353",50,1.29,1,"49,019,283","191,910,492,945","3,915","3,915","3,855","3,865",2024/11/26
"135,326,175","34,869",20,0.52,1,"49,019,283","189,459,528,795","3,865","3,905","3,845","3,845",2024/11/25
"157,906,555","40,990",-40,-1.03,2,"49,019,283","188,479,143,135","3,845","3,930","3,830","3,835",2024/11/22
"86,150,695","22,293",-5,-0.13,2,"49,019,283","190,439,914,455","3,885","3,905","3,840","3,890",2024/11/21
"158,638,780","41,057",45,1.17,1,"49,019,283","190,685,010,870","3,890","3,900","3,840","3,895",2024/11/20
"224,692,725","58,429",45,1.18,1,"49,019,283","188,479,143,135","3,845","3,895","3,765","3,765",2024/11/19
"131,540,875","34,751",65,1.74,1,"49,019,283","186,273,275,400","3,800","3,830","3,695","3,695",2024/11/18
"272,125,290","73,830",15,0.40,1,"49,019,283","183,087,022,005","3,735","3,755","3,635","3,660",2024/11/15
"238,243,910","63,819",5,0.13,1,"49,019,283","182,351,732,760","3,720","3,795","3,665","3,665",2024/11/14
