ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,대전광역시 유성구 유성대로1628번길 37-24,최호일,042-360-8880,2025.08.08 AM 11:44:15,1997/11/21,www.peptron.co.kr,기초 의약물질 제조업,KR7087010005,"Peptron, Inc.",펩트론,087010,2015/07/22,"23,297,350",500,기술성장기업부
