ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 송파구 송파대로 201,윤상철,02-3446-7421,2025.08.08 AM 11:30:55,2020/11/25,xplusinc.com,그외 기타 제품 제조업,KR7373200005,Xplus Inc.,엑스플러스,373200,2021/02/26,"110,005,336",100,벤처기업부
