ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"202,786,046","189,593",18,1.76,1,"22,594,156","23,452,733,928","1,038","1,144",991,991,2024/12/30
"16,704,479","16,298",-15,-1.45,2,"22,594,156","23,046,039,120","1,020","1,035","1,014","1,035",2024/12/27
"12,954,607","12,637",21,2.07,1,"22,594,156","23,384,951,460","1,035","1,049","1,014","1,014",2024/12/26
"16,102,278","15,922",8,0.80,1,"22,594,156","22,910,474,184","1,014","1,016","1,006","1,006",2024/12/24
"18,983,769","18,951",6,0.60,1,"22,594,156","22,729,720,936","1,006","1,007","1,000","1,000",2024/12/23
"15,009,188","14,981",0,0.00,3,"22,594,156","22,594,156,000","1,000","1,015",991,991,2024/12/20
"17,826,595","17,757",-17,-1.67,2,"22,594,156","22,594,156,000","1,000","1,025",994,"1,017",2024/12/19
"27,759,629","27,483",0,0.00,3,"22,594,156","22,978,256,652","1,017","1,024","1,000","1,024",2024/12/18
"30,107,615","29,632",-30,-2.87,2,"22,594,156","22,978,256,652","1,017","1,045","1,000","1,045",2024/12/17
"28,531,969","27,073",27,2.65,1,"22,594,156","23,656,081,332","1,047","1,067","1,034","1,035",2024/12/16
"18,236,279","18,003",0,0.00,3,"22,594,156","23,046,039,120","1,020","1,024","1,005","1,009",2024/12/13
"35,367,766","34,969",20,2.00,1,"22,594,156","23,046,039,120","1,020","1,030",996,"1,003",2024/12/12
"40,457,044","40,405",26,2.67,1,"22,594,156","22,594,156,000","1,000","1,022",970,974,2024/12/11
"24,668,507","25,553",39,4.17,1,"22,594,156","22,006,707,944",974,976,935,935,2024/12/10
"185,442,884","194,522",-123,-11.63,2,"22,594,156","21,125,535,860",935,"1,054",850,"1,039",2024/12/09
"69,323,548","65,156",-62,-5.54,2,"22,594,156","23,904,617,048","1,058","1,110","1,048","1,087",2024/12/06
"29,853,041","26,843",-12,-1.06,2,"22,594,156","25,305,454,720","1,120","1,132","1,065","1,120",2024/12/05
"39,278,786","34,310",-29,-2.50,2,"22,594,156","25,576,584,592","1,132","1,177","1,126","1,165",2024/12/04
"65,788,878","57,421",7,0.61,1,"22,594,156","26,231,815,116","1,161","1,161","1,137","1,140",2024/12/03
"46,062,547","40,079",-22,-1.87,2,"22,594,156","26,073,656,024","1,154","1,166","1,131","1,166",2024/12/02
"33,086,989","28,136",-1,-0.08,2,"22,594,156","26,570,727,456","1,176","1,190","1,165","1,177",2024/11/29
"27,661,820","23,678",6,0.51,1,"22,594,156","26,593,321,612","1,177","1,180","1,160","1,171",2024/11/28
"61,994,280","53,334",-20,-1.68,2,"22,594,156","26,457,756,676","1,171","1,200","1,136","1,191",2024/11/27
"22,714,131","19,046",1,0.08,1,"22,594,156","26,909,639,796","1,191","1,199","1,188","1,198",2024/11/26
"57,900,261","48,902",-3,-0.25,2,"22,594,156","26,887,045,640","1,190","1,198","1,176","1,198",2024/11/25
"38,535,466","32,166",0,0.00,3,"22,594,156","26,954,828,108","1,193","1,205","1,187","1,193",2024/11/22
"40,164,535","33,700",-12,-1.00,2,"22,594,156","26,954,828,108","1,193","1,205","1,185","1,190",2024/11/21
"20,813,292","17,348",0,0.00,3,"22,594,156","27,225,957,980","1,205","1,213","1,181","1,181",2024/11/20
"32,574,577","26,981",-10,-0.82,2,"22,594,156","27,225,957,980","1,205","1,225","1,202","1,207",2024/11/19
"38,310,227","31,519",23,1.93,1,"22,594,156","27,451,899,540","1,215","1,255","1,200","1,236",2024/11/18
"54,025,400","44,638",-44,-3.56,2,"22,594,156","26,932,233,952","1,192","1,265","1,191","1,260",2024/11/15
"32,151,195","26,537",32,2.66,1,"22,594,156","27,926,376,816","1,236","1,239","1,196","1,196",2024/11/14
"31,638,428","25,907",-46,-3.68,2,"22,594,156","27,203,363,824","1,204","1,249","1,200","1,237",2024/11/13
"103,145,921","83,980",-54,-4.14,2,"22,594,156","28,242,695,000","1,250","1,309","1,200","1,300",2024/11/12
"43,465,089","33,050",-71,-5.16,2,"22,594,156","29,462,779,424","1,304","1,375","1,291","1,375",2024/11/11
"39,164,127","28,446",-39,-2.76,2,"22,594,156","31,066,964,500","1,375","1,414","1,325","1,401",2024/11/08
"24,375,219","17,206",-33,-2.28,2,"22,594,156","31,948,136,584","1,414","1,448","1,407","1,448",2024/11/07
"35,618,724","24,576",-6,-0.41,2,"22,594,156","32,693,743,732","1,447","1,465","1,442","1,465",2024/11/06
"21,228,965","14,592",-16,-1.09,2,"22,594,156","32,829,308,668","1,453","1,479","1,442","1,469",2024/11/05
"16,353,677","11,194",2,0.14,1,"22,594,156","33,190,815,164","1,469","1,483","1,412","1,467",2024/11/04
"20,084,057","13,621",-7,-0.47,2,"22,594,156","33,145,626,852","1,467","1,486","1,463","1,485",2024/11/01
"20,995,763","14,290",5,0.34,1,"22,594,156","33,303,785,944","1,474","1,479","1,463","1,469",2024/10/31
"11,480,515","7,806",-25,-1.67,2,"22,594,156","33,190,815,164","1,469","1,490","1,466","1,490",2024/10/30
"15,217,379","10,226",-3,-0.20,2,"22,594,156","33,755,669,064","1,494","1,510","1,460","1,510",2024/10/29
"12,041,714","8,122",31,2.11,1,"22,594,156","33,823,451,532","1,497","1,500","1,466","1,466",2024/10/28
"21,489,669","14,546",-30,-2.01,2,"22,594,156","33,123,032,696","1,466","1,513","1,466","1,496",2024/10/25
"13,369,697","8,922",1,0.07,1,"22,594,156","33,800,857,376","1,496","1,505","1,495","1,505",2024/10/24
"17,272,087","11,568",5,0.34,1,"22,594,156","33,778,263,220","1,495","1,500","1,476","1,476",2024/10/23
"33,812,194","22,644",-19,-1.26,2,"22,594,156","33,665,292,440","1,490","1,520","1,490","1,510",2024/10/22
"32,825,528","21,304",-26,-1.69,2,"22,594,156","34,094,581,404","1,509","1,564","1,509","1,519",2024/10/21
"34,987,418","22,901",18,1.19,1,"22,594,156","34,682,029,460","1,535","1,540","1,507","1,530",2024/10/18
"22,172,408","14,656",7,0.46,1,"22,594,156","34,275,334,652","1,517","1,527","1,502","1,510",2024/10/17
"58,917,958","38,834",-45,-2.89,2,"22,594,156","34,117,175,560","1,510","1,569","1,450","1,551",2024/10/16
"54,840,981","35,408",-18,-1.14,2,"22,594,156","35,133,912,580","1,555","1,573","1,542","1,570",2024/10/15
"46,174,695","29,439",-38,-2.36,2,"22,594,156","35,540,607,388","1,573","1,610","1,501","1,570",2024/10/14
"42,640,452","26,683",5,0.31,1,"22,594,156","36,399,185,316","1,611","1,624","1,582","1,607",2024/10/11
"294,754,126","178,308",25,1.58,1,"22,594,156","36,286,214,536","1,606","1,698","1,591","1,670",2024/10/10
"31,798,193","20,148",14,0.89,1,"22,594,156","35,721,360,636","1,581","1,590","1,554","1,567",2024/10/08
"15,148,941","9,660",-13,-0.82,2,"22,594,156","35,405,042,452","1,567","1,580","1,551","1,580",2024/10/07
"28,532,161","17,997",-10,-0.63,2,"22,594,156","35,698,766,480","1,580","1,600","1,553","1,570",2024/10/04
"21,476,184","13,595",-7,-0.44,2,"22,594,156","35,924,708,040","1,590","1,597","1,522","1,581",2024/10/02
"53,271,672","33,634",-23,-1.42,2,"22,594,156","36,082,867,132","1,597","1,620","1,510","1,620",2024/09/30
"17,181,255","10,668",-16,-0.98,2,"22,594,156","36,602,532,720","1,620","1,636","1,600","1,632",2024/09/27
"12,365,650","7,557",-1,-0.06,2,"22,594,156","36,964,039,216","1,636","1,650","1,620","1,650",2024/09/26
"52,770,454","32,333",37,2.31,1,"22,594,156","36,986,633,372","1,637","1,648","1,596","1,600",2024/09/25
"29,059,463","18,374",7,0.44,1,"22,594,156","36,150,649,600","1,600","1,605","1,548","1,593",2024/09/24
"46,868,935","29,738",33,2.12,1,"22,594,156","35,992,490,508","1,593","1,600","1,515","1,570",2024/09/23
"72,061,761","46,228",24,1.56,1,"22,594,156","35,246,883,360","1,560","1,577","1,515","1,515",2024/09/20
"103,010,147","67,950",-23,-1.48,2,"22,594,156","34,704,623,616","1,536","1,558","1,450","1,558",2024/09/19
"23,438,129","15,028",14,0.91,1,"22,594,156","35,224,289,204","1,559","1,580","1,547","1,555",2024/09/13
"49,170,003","31,888",29,1.91,1,"22,594,156","34,907,971,020","1,545","1,576","1,516","1,516",2024/09/12
"40,204,454","26,416",-10,-0.66,2,"22,594,156","34,252,740,496","1,516","1,550","1,511","1,511",2024/09/11
"71,863,937","46,697",-11,-0.72,2,"22,594,156","34,478,682,056","1,526","1,615","1,510","1,511",2024/09/10
"39,612,948","26,050",2,0.13,1,"22,594,156","34,727,217,772","1,537","1,538","1,500","1,500",2024/09/09
"62,972,192","40,704",-45,-2.85,2,"22,594,156","34,682,029,460","1,535","1,589","1,526","1,564",2024/09/06
"79,178,723","49,481",-28,-1.74,2,"22,594,156","35,698,766,480","1,580","1,632","1,580","1,590",2024/09/05
"52,240,322","32,324",-66,-3.94,2,"22,594,156","36,331,402,848","1,608","1,660","1,600","1,660",2024/09/04
"81,370,070","48,475",34,2.07,1,"22,594,156","37,822,617,144","1,674","1,737","1,640","1,640",2024/09/03
"88,661,298","53,386",-36,-2.15,2,"22,594,156","37,054,415,840","1,640","1,700","1,570","1,659",2024/09/02
"52,546,816","31,501",52,3.20,1,"22,594,156","37,867,805,456","1,676","1,707","1,607","1,607",2024/08/30
"83,559,719","50,860",-41,-2.46,2,"22,594,156","36,692,909,344","1,624","1,685","1,619","1,665",2024/08/29
"57,832,391","34,882",18,1.09,1,"22,594,156","37,619,269,740","1,665","1,677","1,630","1,677",2024/08/28
"89,832,880","53,644",-30,-1.79,2,"22,594,156","37,212,574,932","1,647","1,698","1,647","1,677",2024/08/27
"120,772,736","71,087",-81,-4.61,2,"22,594,156","37,890,399,612","1,677","1,755","1,670","1,755",2024/08/26
"198,777,495","113,449",-52,-2.87,2,"22,594,156","39,720,526,248","1,758","1,825","1,648","1,809",2024/08/23
"198,310,204","112,214",32,1.80,1,"22,594,156","40,895,422,360","1,810","1,853","1,701","1,800",2024/08/22
"141,095,984","79,356",3,0.17,1,"22,594,156","40,172,409,368","1,778","1,807","1,751","1,805",2024/08/21
"387,308,101","218,078",30,1.72,1,"22,594,156","40,104,626,900","1,775","1,808","1,726","1,745",2024/08/20
"665,762,020","377,044",4,0.23,1,"22,594,156","39,426,802,220","1,745","1,840","1,644","1,825",2024/08/19
"1,057,059,184","616,407",101,6.16,1,"22,594,156","39,336,425,596","1,741","1,771","1,600","1,640",2024/08/16
"275,747,294","170,146",22,1.36,1,"22,594,156","37,054,415,840","1,640","1,667","1,595","1,621",2024/08/14
"3,363,504,905","2,002,176",118,7.87,1,"22,594,156","36,557,344,408","1,618","1,800","1,477","1,500",2024/08/13
"34,235,767","22,875",8,0.54,1,"22,594,156","33,891,234,000","1,500","1,525","1,477","1,477",2024/08/12
"64,535,042","43,660",17,1.15,1,"22,594,156","33,710,480,752","1,492","1,497","1,464","1,465",2024/08/09
"151,549,079","101,309",33,2.29,1,"22,594,156","33,326,380,100","1,475","1,530","1,431","1,444",2024/08/08
"42,468,925","29,557",32,2.27,1,"22,594,156","32,580,772,952","1,442","1,444","1,410","1,410",2024/08/07
"145,095,603","104,710",24,1.73,1,"22,594,156","31,857,759,960","1,410","1,412","1,325","1,343",2024/08/06
"151,519,360","108,717",-145,-9.47,2,"22,594,156","31,315,500,216","1,386","1,515","1,216","1,501",2024/08/05
"58,159,886","37,827",-15,-0.97,2,"22,594,156","34,591,652,836","1,531","1,561","1,516","1,546",2024/08/02
"41,316,508","26,796",19,1.24,1,"22,594,156","34,930,565,176","1,546","1,557","1,527","1,527",2024/08/01
"41,445,833","27,092",-1,-0.07,2,"22,594,156","34,501,276,212","1,527","1,543","1,513","1,528",2024/07/31
"38,261,992","25,081",18,1.19,1,"22,594,156","34,523,870,368","1,528","1,532","1,512","1,512",2024/07/30
"116,153,395","76,712",-39,-2.52,2,"22,594,156","34,117,175,560","1,510","1,541","1,500","1,533",2024/07/29
"89,179,854","58,006",2,0.13,1,"22,594,156","34,998,347,644","1,549","1,552","1,524","1,540",2024/07/26
"93,011,518","59,831",-39,-2.46,2,"22,594,156","34,953,159,332","1,547","1,586","1,540","1,586",2024/07/25
"53,521,979","33,760",3,0.19,1,"22,594,156","35,834,331,416","1,586","1,598","1,574","1,583",2024/07/24
"41,600,815","26,169",-6,-0.38,2,"22,594,156","35,766,548,948","1,583","1,605","1,580","1,580",2024/07/23
"48,710,354","30,434",-12,-0.75,2,"22,594,156","35,902,113,884","1,589","1,615","1,589","1,595",2024/07/22
"66,720,049","42,121",5,0.31,1,"22,594,156","36,173,243,756","1,601","1,613","1,551","1,583",2024/07/19
"84,810,230","52,722",-32,-1.97,2,"22,594,156","36,060,272,976","1,596","1,639","1,585","1,616",2024/07/18
"98,941,097","61,182",13,0.80,1,"22,594,156","36,783,285,968","1,628","1,635","1,595","1,598",2024/07/17
"70,450,346","43,722",-29,-1.76,2,"22,594,156","36,489,561,940","1,615","1,644","1,600","1,644",2024/07/16
"219,928,536","133,424",9,0.55,1,"22,594,156","37,144,792,464","1,644","1,720","1,620","1,700",2024/07/15
"1,516,442,555","900,538",81,5.21,1,"22,594,156","36,941,445,060","1,635","1,757","1,558","1,558",2024/07/12
"37,114,926","23,849",0,0.00,3,"22,594,156","35,111,318,424","1,554","1,569","1,540","1,554",2024/07/11
"100,783,555","64,935",-26,-1.65,2,"22,594,156","35,111,318,424","1,554","1,589","1,535","1,589",2024/07/10
"66,430,063","41,744",-4,-0.25,2,"22,594,156","35,698,766,480","1,580","1,590","1,562","1,590",2024/07/09
"80,925,804","51,936",44,2.86,1,"22,594,156","35,789,143,104","1,584","1,584","1,527","1,540",2024/07/08
"76,022,476","48,775",-29,-1.85,2,"22,594,156","34,795,000,240","1,540","1,590","1,540","1,585",2024/07/05
"143,965,302","92,466",-22,-1.38,2,"22,594,156","35,450,230,764","1,569","1,600","1,543","1,591",2024/07/04
"51,627,919","32,463",-2,-0.13,2,"22,594,156","35,947,302,196","1,591","1,618","1,563","1,593",2024/07/03
"110,324,244","69,818",-21,-1.30,2,"22,594,156","35,992,490,508","1,593","1,615","1,556","1,614",2024/07/02
"36,065,373","22,587",7,0.44,1,"22,594,156","36,466,967,784","1,614","1,615","1,580","1,615",2024/07/01
"68,722,734","43,204",40,2.55,1,"22,594,156","36,308,808,692","1,607","1,608","1,567","1,567",2024/06/28
"92,136,806","58,354",-9,-0.57,2,"22,594,156","35,405,042,452","1,567","1,601","1,562","1,600",2024/06/27
"158,951,979","99,970",-8,-0.51,2,"22,594,156","35,608,389,856","1,576","1,650","1,565","1,584",2024/06/26
"144,633,816","91,264",-22,-1.37,2,"22,594,156","35,789,143,104","1,584","1,616","1,560","1,584",2024/06/25
