ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"51,558,100","4,015",-610,-4.58,2,"3,243,585","41,193,529,500","12,700","13,280","12,330","13,200",2024/12/30
"34,224,260","2,533",-400,-2.92,2,"3,243,585","43,172,116,350","13,310","13,720","13,310","13,600",2024/12/27
"53,415,010","3,935",190,1.41,1,"3,243,585","44,469,550,350","13,710","13,750","13,410","13,610",2024/12/26
"20,117,920","1,498",150,1.12,1,"3,243,585","43,853,269,200","13,520","13,600","13,260","13,370",2024/12/24
"23,991,610","1,826",310,2.37,1,"3,243,585","43,366,731,450","13,370","13,400","12,930","13,060",2024/12/23
"20,417,490","1,581",30,0.23,1,"3,243,585","42,361,220,100","13,060","13,060","12,800","12,900",2024/12/20
"22,235,670","1,706",-190,-1.44,2,"3,243,585","42,263,912,550","13,030","13,240","12,900","13,220",2024/12/19
"61,486,370","4,701",320,2.48,1,"3,243,585","42,880,193,700","13,220","13,520","12,900","12,900",2024/12/18
"42,173,700","3,279",200,1.57,1,"3,243,585","41,842,246,500","12,900","12,910","12,620","12,730",2024/12/17
"51,480,120","4,051",50,0.40,1,"3,243,585","41,193,529,500","12,700","12,900","12,660","12,900",2024/12/16
"44,564,680","3,546",280,2.26,1,"3,243,585","41,031,350,250","12,650","12,690","12,370","12,570",2024/12/13
"50,626,640","4,089",30,0.24,1,"3,243,585","40,123,146,450","12,370","12,570","12,230","12,230",2024/12/12
"49,522,130","4,028",90,0.73,1,"3,243,585","40,025,838,900","12,340","12,470","12,170","12,250",2024/12/11
"55,564,340","4,588",450,3.81,1,"3,243,585","39,733,916,250","12,250","12,360","11,800","11,810",2024/12/10
"289,681,230","23,874","-1,600",-11.94,2,"3,243,585","38,274,303,000","11,800","13,390","11,770","13,000",2024/12/09
"27,632,290","2,052",-250,-1.83,2,"3,243,585","43,464,039,000","13,400","13,800","13,290","13,770",2024/12/06
"21,904,590","1,609",-10,-0.07,2,"3,243,585","44,274,935,250","13,650","13,800","13,330","13,500",2024/12/05
"35,137,770","2,548",-250,-1.80,2,"3,243,585","44,307,371,100","13,660","13,910","13,660","13,800",2024/12/04
"36,492,680","2,599",-150,-1.07,2,"3,243,585","45,118,267,350","13,910","14,270","13,910","14,060",2024/12/03
"33,468,140","2,406",-30,-0.21,2,"3,243,585","45,604,805,100","14,060","14,200","13,700","14,150",2024/12/02
"7,410,740",527,-10,-0.07,2,"3,243,585","45,702,112,650","14,090","14,220","13,700","14,100",2024/11/29
"20,597,100","1,466",70,0.50,1,"3,243,585","45,734,548,500","14,100","14,130","13,990","14,110",2024/11/28
"39,380,550","2,783",130,0.94,1,"3,243,585","45,507,497,550","14,030","14,230","13,900","14,010",2024/11/27
"30,639,840","2,174",-200,-1.42,2,"3,243,585","45,085,831,500","13,900","14,240","13,820","14,100",2024/11/26
"29,239,810","2,088",20,0.14,1,"3,243,585","45,734,548,500","14,100","14,250","13,800","13,940",2024/11/25
"48,641,510","3,441",-20,-0.14,2,"3,243,585","45,669,676,800","14,080","14,260","13,820","13,820",2024/11/22
"14,867,840","1,054",120,0.86,1,"3,243,585","45,734,548,500","14,100","14,200","13,860","13,860",2024/11/21
"49,732,490","3,535",30,0.22,1,"3,243,585","45,345,318,300","13,980","14,200","13,950","13,950",2024/11/20
"31,545,960","2,285",150,1.09,1,"3,243,585","45,248,010,750","13,950","14,000","13,510","13,800",2024/11/19
"97,657,660","7,099",-100,-0.72,2,"3,243,585","44,761,473,000","13,800","14,150","13,500","13,900",2024/11/18
"22,899,150","1,637",-100,-0.71,2,"3,243,585","45,085,831,500","13,900","14,090","13,830","14,000",2024/11/15
"147,470,000","10,406",-730,-4.96,2,"3,243,585","45,410,190,000","14,000","14,730","13,900","14,590",2024/11/14
"51,897,500","3,537",-200,-1.34,2,"3,243,585","47,778,007,050","14,730","14,900","14,420","14,810",2024/11/13
"77,136,770","5,267",130,0.88,1,"3,243,585","48,426,724,050","14,930","14,950","14,400","14,800",2024/11/12
"42,253,620","2,846",-170,-1.14,2,"3,243,585","48,005,058,000","14,800","15,010","14,660","14,970",2024/11/11
"22,036,200","1,485",20,0.13,1,"3,243,585","48,556,467,450","14,970","15,010","14,700","15,000",2024/11/08
"21,359,300","1,436",50,0.34,1,"3,243,585","48,491,595,750","14,950","15,050","14,650","15,000",2024/11/07
"37,734,520","2,520",-120,-0.80,2,"3,243,585","48,329,416,500","14,900","15,230","14,900","15,180",2024/11/06
"24,828,730","1,639",-150,-0.99,2,"3,243,585","48,718,646,700","15,020","15,290","15,020","15,170",2024/11/05
"35,701,350","2,377",-10,-0.07,2,"3,243,585","49,205,184,450","15,170","15,280","14,600","15,280",2024/11/04
"23,200,290","1,547",-20,-0.13,2,"3,243,585","49,237,620,300","15,180","15,200","14,880","15,200",2024/11/01
"14,096,830",933,60,0.40,1,"3,243,585","49,302,492,000","15,200","15,210","14,920","15,110",2024/10/31
"98,123,390","6,524",-30,-0.20,2,"3,243,585","49,107,876,900","15,140","15,200","14,990","15,050",2024/10/30
"26,720,360","1,762",-90,-0.59,2,"3,243,585","49,205,184,450","15,170","15,520","15,080","15,510",2024/10/29
"29,826,100","1,937",-260,-1.68,2,"3,243,585","49,497,107,100","15,260","15,690","15,150","15,630",2024/10/28
"11,746,420",759,20,0.13,1,"3,243,585","50,340,439,200","15,520","15,730","15,360","15,530",2024/10/25
"11,657,190",748,60,0.39,1,"3,243,585","50,275,567,500","15,500","15,710","15,460","15,700",2024/10/24
"26,807,910","1,726",40,0.26,1,"3,243,585","50,080,952,400","15,440","15,730","15,240","15,610",2024/10/23
"33,154,850","2,149",-20,-0.13,2,"3,243,585","49,951,209,000","15,400","15,580","15,300","15,500",2024/10/22
"43,329,040","2,780",-380,-2.41,2,"3,243,585","50,016,080,700","15,420","15,950","15,400","15,920",2024/10/21
"83,421,590","5,300",-180,-1.13,2,"3,243,585","51,248,643,000","15,800","16,060","15,610","15,900",2024/10/18
"28,525,570","1,790",50,0.31,1,"3,243,585","51,832,488,300","15,980","16,030","15,650","15,840",2024/10/17
"18,694,470","1,181",10,0.06,1,"3,243,585","51,670,309,050","15,930","15,990","15,600","15,920",2024/10/16
"41,867,910","2,634",20,0.13,1,"3,243,585","51,637,873,200","15,920","16,050","15,680","15,900",2024/10/15
"49,508,080","3,119",-90,-0.56,2,"3,243,585","51,573,001,500","15,900","16,070","15,500","16,000",2024/10/14
"45,693,180","2,868",100,0.63,1,"3,243,585","51,864,924,150","15,990","16,020","15,770","15,890",2024/10/11
"51,125,740","3,267",70,0.44,1,"3,243,585","51,540,565,650","15,890","15,890","15,350","15,820",2024/10/10
"42,901,690","2,707",0,0.00,3,"3,243,585","51,313,514,700","15,820","15,930","15,770","15,790",2024/10/08
"45,188,860","2,878",340,2.20,1,"3,243,585","51,313,514,700","15,820","15,910","15,330","15,330",2024/10/07
"69,361,980","4,478",-30,-0.19,2,"3,243,585","50,210,695,800","15,480","15,650","15,430","15,530",2024/10/04
"37,497,420","2,420",-20,-0.13,2,"3,243,585","50,308,003,350","15,510","15,630","15,430","15,530",2024/10/02
"59,678,470","3,817",-470,-2.94,2,"3,243,585","50,372,875,050","15,530","16,000","15,450","16,000",2024/09/30
"71,854,480","4,502",120,0.76,1,"3,243,585","51,897,360,000","16,000","16,060","15,750","15,880",2024/09/27
