ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 화성시 향남읍 제약공단3길 57,"조경숙, 서생규(각자대표)",031-628-3520,2025.08.08 AM 11:46:42,1980/11/18,www.hwail.com,의약품 제조업,KR7061250007,"HWAIL PHARM. CO., LTD",화일약품,061250,2002/04/18,"86,515,847",500,중견기업부
