ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"203,899,040","36,736",200,3.68,1,"9,754,994","54,920,616,220","5,630","5,690","5,350","5,380",2024/12/30
"418,206,680","76,037",-200,-3.55,2,"9,754,994","52,969,617,420","5,430","5,780","5,350","5,620",2024/12/27
"384,008,530","66,541",-10,-0.18,2,"9,754,994","54,920,616,220","5,630","5,920","5,630","5,660",2024/12/26
"418,620,370","73,855",-210,-3.59,2,"9,754,994","55,018,166,160","5,640","6,020","5,550","5,810",2024/12/24
"744,811,000","126,220",-250,-4.10,2,"9,754,994","57,066,714,900","5,850","6,150","5,840","6,100",2024/12/23
"2,186,419,760","342,019",-580,-8.68,2,"9,754,994","59,505,463,400","6,100","6,860","6,100","6,830",2024/12/20
"3,325,015,100","545,156",510,8.27,1,"9,754,994","65,163,359,920","6,680","6,680","5,470","6,070",2024/12/19
"1,054,522,980","172,217",0,0.00,3,"9,754,994","60,188,312,980","6,170","6,510","5,590","6,100",2024/12/18
"1,189,898,880","187,313",-150,-2.37,2,"9,754,994","60,188,312,980","6,170","6,690","6,100","6,690",2024/12/17
"1,258,336,300","194,079",-300,-4.53,2,"9,754,994","61,651,562,080","6,320","6,960","6,220","6,850",2024/12/16
"1,971,000,760","291,555",-50,-0.75,2,"9,754,994","64,578,060,280","6,620","7,200","6,420","6,730",2024/12/13
"1,996,659,350","288,597",-930,-12.24,2,"9,754,994","65,065,809,980","6,670","7,400","6,590","7,330",2024/12/12
"6,677,423,420","955,550","1,460",23.78,1,"9,754,994","74,137,954,400","7,600","7,600","6,220","6,390",2024/12/11
"2,795,409,070","474,498",750,13.91,1,"9,754,994","59,895,663,160","6,140","6,320","5,300","5,380",2024/12/10
"4,897,611,610","898,730",465,9.44,1,"9,754,994","52,579,417,660","5,390","5,890","4,980","4,980",2024/12/09
"1,729,291,010","363,468",515,11.68,1,"9,754,994","48,043,345,450","4,925","4,990","4,375","4,375",2024/12/06
"360,323,520","80,124",-265,-5.67,2,"9,754,994","43,019,523,540","4,410","4,615","4,410","4,555",2024/12/05
"4,780,716,875","1,011,571",485,11.58,1,"9,754,994","45,604,596,950","4,675","5,000","4,100","4,170",2024/12/04
"46,706,740","11,210",40,0.96,1,"9,754,994","40,873,424,860","4,190","4,210","4,100","4,100",2024/12/03
"73,246,400","17,573",-95,-2.24,2,"9,754,994","40,483,225,100","4,150","4,225","4,060","4,215",2024/12/02
"37,019,790","8,683",-105,-2.41,2,"9,754,994","41,409,949,530","4,245","4,350","4,235","4,350",2024/11/29
"63,042,110","14,547",5,0.12,1,"9,754,994","42,434,223,900","4,350","4,370","4,275","4,275",2024/11/28
"160,650,200","37,758",115,2.72,1,"9,754,994","42,385,448,930","4,345","4,345","4,135","4,135",2024/11/27
"40,583,405","9,676",25,0.59,1,"9,754,994","41,263,624,620","4,230","4,240","4,155","4,225",2024/11/26
"72,560,840","17,394",95,2.31,1,"9,754,994","41,019,749,770","4,205","4,250","4,120","4,130",2024/11/25
"92,332,060","22,272",40,0.98,1,"9,754,994","40,093,025,340","4,110","4,200","4,060","4,060",2024/11/22
"41,153,460","10,117",-50,-1.21,2,"9,754,994","39,702,825,580","4,070","4,105","4,045","4,100",2024/11/21
"37,567,495","9,186",10,0.24,1,"9,754,994","40,190,575,280","4,120","4,150","4,050","4,110",2024/11/20
"67,238,250","16,158",-30,-0.72,2,"9,754,994","40,093,025,340","4,110","4,245","4,110","4,145",2024/11/19
"41,727,350","10,062",100,2.48,1,"9,754,994","40,385,675,160","4,140","4,165","4,080","4,150",2024/11/18
"130,605,205","32,246",-105,-2.53,2,"9,754,994","39,410,175,760","4,040","4,150","3,980","4,105",2024/11/15
"128,271,945","31,039",-90,-2.13,2,"9,754,994","40,434,450,130","4,145","4,260","4,050","4,120",2024/11/14
"165,345,825","39,302",-110,-2.53,2,"9,754,994","41,312,399,590","4,235","4,315","4,115","4,260",2024/11/13
"331,528,190","74,623",-270,-5.85,2,"9,754,994","42,385,448,930","4,345","4,610","4,255","4,570",2024/11/12
"67,879,630","14,591",-175,-3.65,2,"9,754,994","45,019,297,310","4,615","4,800","4,585","4,745",2024/11/11
"37,397,430","7,829",-60,-1.24,2,"9,754,994","46,726,421,260","4,790","4,875","4,740","4,800",2024/11/08
"67,984,650","14,045",40,0.83,1,"9,754,994","47,311,720,900","4,850","4,900","4,780","4,810",2024/11/07
"36,364,750","7,593",40,0.84,1,"9,754,994","46,921,521,140","4,810","4,830","4,755","4,765",2024/11/06
"71,902,170","15,020",40,0.85,1,"9,754,994","46,531,321,380","4,770","4,820","4,735","4,780",2024/11/05
"44,334,450","9,509",40,0.85,1,"9,754,994","46,141,121,620","4,730","4,730","4,570","4,645",2024/11/04
