ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"83,261,640","9,474",170,1.97,1,"13,526,367","119,302,556,940","8,820","9,000","8,560","8,630",2024/12/30
"155,640,940","17,902",-410,-4.53,2,"13,526,367","117,003,074,550","8,650","9,060","8,500","8,880",2024/12/27
"207,777,080","22,884",-140,-1.52,2,"13,526,367","122,548,885,020","9,060","9,290","8,910","9,180",2024/12/26
"231,225,670","25,640",330,3.72,1,"13,526,367","124,442,576,400","9,200","9,200","8,740","8,850",2024/12/24
"149,844,800","16,934",-20,-0.22,2,"13,526,367","119,978,875,290","8,870","9,010","8,620","8,690",2024/12/23
"151,177,130","16,985",40,0.45,1,"13,526,367","120,249,402,630","8,890","9,080","8,700","8,800",2024/12/20
"97,015,940","11,094",0,0.00,3,"13,526,367","119,708,347,950","8,850","8,920","8,500","8,700",2024/12/19
"185,095,570","21,180",-150,-1.67,2,"13,526,367","119,708,347,950","8,850","9,000","8,590","8,990",2024/12/18
"227,170,240","25,134",140,1.58,1,"13,526,367","121,737,303,000","9,000","9,190","8,740","9,000",2024/12/17
"270,786,240","30,622",-170,-1.88,2,"13,526,367","119,843,611,620","8,860","9,030","8,690","9,030",2024/12/16
"688,452,140","80,027","1,280",16.52,1,"13,526,367","122,143,094,010","9,030","9,090","7,660","7,660",2024/12/13
"101,755,040","13,374",130,1.71,1,"13,526,367","104,829,344,250","7,750","7,750","7,460","7,620",2024/12/12
"71,970,730","9,591",200,2.70,1,"13,526,367","103,070,916,540","7,620","7,630","7,140","7,550",2024/12/11
"173,099,620","24,042",420,6.00,1,"13,526,367","100,365,643,140","7,420","7,440","7,000","7,000",2024/12/10
"274,930,880","38,912",-590,-7.77,2,"13,526,367","94,684,569,000","7,000","7,400","6,900","7,400",2024/12/09
"237,250,690","31,356",-40,-0.52,2,"13,526,367","102,665,125,530","7,590","7,690","7,250","7,630",2024/12/06
"230,076,430","30,101",-70,-0.91,2,"13,526,367","103,206,180,210","7,630","7,790","7,480","7,690",2024/12/05
"164,390,290","21,993",60,0.79,1,"13,526,367","104,153,025,900","7,700","7,700","7,310","7,600",2024/12/04
"213,520,520","28,058",-190,-2.43,2,"13,526,367","103,341,443,880","7,640","7,900","7,370","7,900",2024/12/03
"96,227,480","12,382",80,1.03,1,"13,526,367","105,911,453,610","7,830","7,950","7,420","7,750",2024/12/02
"101,716,260","13,189",60,0.78,1,"13,526,367","104,829,344,250","7,750","8,000","7,600","7,690",2024/11/29
"44,809,210","5,896",230,3.08,1,"13,526,367","104,017,762,230","7,690","7,730","7,460","7,690",2024/11/28
"144,194,070","19,379",-80,-1.06,2,"13,526,367","100,906,697,820","7,460","7,740","7,330","7,450",2024/11/27
"124,844,020","16,699",-170,-2.20,2,"13,526,367","101,988,807,180","7,540","7,980","7,350","7,710",2024/11/26
"165,625,230","21,470",-140,-1.78,2,"13,526,367","104,288,289,570","7,710","8,100","7,480","7,800",2024/11/25
"123,273,590","15,546",70,0.90,1,"13,526,367","106,181,980,950","7,850","8,090","7,780","7,780",2024/11/22
"192,212,700","24,455",110,1.43,1,"13,526,367","105,235,135,260","7,780","8,130","7,620","7,670",2024/11/21
"151,519,690","20,039",340,4.64,1,"13,526,367","103,747,234,890","7,670","7,790","7,200","7,330",2024/11/20
"50,440,290","6,898",10,0.14,1,"13,526,367","99,148,270,110","7,330","7,440","7,120","7,120",2024/11/19
"81,631,110","11,239",180,2.52,1,"13,526,367","99,013,006,440","7,320","7,320","7,100","7,190",2024/11/18
"232,629,010","34,251",140,2.00,1,"13,526,367","96,578,260,380","7,140","7,180","6,500","6,620",2024/11/15
"113,850,370","16,380",40,0.57,1,"13,526,367","94,684,569,000","7,000","7,180","6,800","6,800",2024/11/14
"163,235,810","23,138",-160,-2.25,2,"13,526,367","94,143,514,320","6,960","7,540","6,940","7,120",2024/11/13
"689,882,060","94,879",-680,-8.72,2,"13,526,367","96,307,733,040","7,120","7,800","7,110","7,800",2024/11/12
"282,392,430","35,989",-380,-4.65,2,"13,526,367","105,505,662,600","7,800","8,320","7,740","8,190",2024/11/11
"92,738,660","11,437",80,0.99,1,"13,526,367","110,645,682,060","8,180","8,350","7,900","8,350",2024/11/08
"85,857,360","10,409",-210,-2.53,2,"13,526,367","109,563,572,700","8,100","8,460","8,100","8,230",2024/11/07
"145,689,410","17,645",10,0.12,1,"13,526,367","112,404,109,770","8,310","8,450","8,040","8,450",2024/11/06
"62,607,070","7,480",-80,-0.95,2,"13,526,367","112,268,846,100","8,300","8,470","8,300","8,380",2024/11/05
"86,134,410","10,319",40,0.48,1,"13,526,367","113,350,955,460","8,380","8,440","8,170","8,340",2024/11/04
"127,754,570","15,324",60,0.72,1,"13,526,367","112,809,900,780","8,340","8,470","8,180","8,450",2024/11/01
"148,733,060","17,954",60,0.73,1,"13,526,367","111,998,318,760","8,280","8,450","8,000","8,450",2024/10/31
"297,803,890","36,710",240,3.01,1,"13,526,367","111,186,736,740","8,220","8,330","7,900","7,980",2024/10/30
"576,322,200","71,532",-470,-5.56,2,"13,526,367","107,940,408,660","7,980","8,580","7,930","8,580",2024/10/29
"225,847,450","26,908",-80,-0.94,2,"13,526,367","114,297,801,150","8,450","8,700","8,290","8,530",2024/10/28
"200,294,470","23,604",-10,-0.12,2,"13,526,367","115,379,910,510","8,530","8,840","8,300","8,540",2024/10/25
"235,597,730","27,154",-360,-4.04,2,"13,526,367","115,515,174,180","8,540","9,000","8,540","8,850",2024/10/24
"295,605,960","32,919",-300,-3.26,2,"13,526,367","120,384,666,300","8,900","9,390","8,900","9,390",2024/10/23
"174,874,330","19,245",-80,-0.86,2,"13,526,367","124,442,576,400","9,200","9,410","9,030","9,410",2024/10/22
"60,702,320","6,513",-110,-1.17,2,"13,526,367","125,524,685,760","9,280","9,450","9,160","9,400",2024/10/21
"179,967,350","19,299",-60,-0.63,2,"13,526,367","127,012,586,130","9,390","9,500","9,170","9,430",2024/10/18
"223,117,250","23,997",320,3.50,1,"13,526,367","127,824,168,150","9,450","9,460","9,070","9,260",2024/10/17
"73,566,670","8,071",-20,-0.22,2,"13,526,367","123,495,730,710","9,130","9,290","9,030","9,290",2024/10/16
"173,350,970","18,989",-90,-0.97,2,"13,526,367","123,766,258,050","9,150","9,370","9,060","9,260",2024/10/15
"113,268,020","12,266",-90,-0.96,2,"13,526,367","124,983,631,080","9,240","9,400","9,190","9,330",2024/10/14
"177,060,150","18,795",160,1.74,1,"13,526,367","126,201,004,110","9,330","9,570","9,200","9,470",2024/10/11
"183,869,620","19,912",-50,-0.54,2,"13,526,367","124,036,785,390","9,170","9,450","9,150","9,310",2024/10/10
"125,371,620","13,396",-250,-2.64,2,"13,526,367","124,713,103,740","9,220","9,580","9,200","9,470",2024/10/08
"384,885,530","39,916",-370,-3.76,2,"13,526,367","128,094,695,490","9,470","9,880","9,450","9,850",2024/10/07
"122,613,030","12,474",-110,-1.11,2,"13,526,367","133,099,451,280","9,840","9,950","9,700","9,940",2024/10/04
"109,235,800","10,999",110,1.12,1,"13,526,367","134,587,351,650","9,950","10,050","9,700","9,840",2024/10/02
"130,710,970","13,265",-120,-1.20,2,"13,526,367","133,099,451,280","9,840","10,100","9,800","10,100",2024/09/30
"112,981,620","11,296",-40,-0.40,2,"13,526,367","134,722,615,320","9,960","10,140","9,930","10,000",2024/09/27
"139,663,180","14,111",40,0.40,1,"13,526,367","135,263,670,000","10,000","10,000","9,850","9,960",2024/09/26
"80,603,730","8,073",-40,-0.40,2,"13,526,367","134,722,615,320","9,960","10,290","9,900","10,000",2024/09/25
"123,843,890","12,473",0,0.00,3,"13,526,367","135,263,670,000","10,000","10,180","9,880","10,180",2024/09/24
"164,520,000","16,588",-150,-1.48,2,"13,526,367","135,263,670,000","10,000","10,150","9,820","10,050",2024/09/23
"168,124,560","16,638",50,0.50,1,"13,526,367","137,292,625,050","10,150","10,250","9,990","10,130",2024/09/20
"165,972,680","16,616",-120,-1.17,2,"13,526,367","136,616,306,700","10,100","10,210","9,920","10,210",2024/09/19
"200,205,880","19,726",-70,-0.68,2,"13,526,367","138,239,470,740","10,220","10,460","9,880","10,290",2024/09/13
"624,990,390","60,686",640,6.63,1,"13,526,367","139,186,316,430","10,290","10,510","9,650","9,650",2024/09/12
"220,603,660","23,291",460,5.01,1,"13,526,367","130,529,441,550","9,650","9,730","9,190","9,190",2024/09/11
"110,744,210","12,071",90,0.99,1,"13,526,367","124,307,312,730","9,190","9,320","9,100","9,300",2024/09/10
"103,078,110","11,477",-10,-0.11,2,"13,526,367","123,089,939,700","9,100","9,220","8,700","8,700",2024/09/09
"217,623,770","23,814",-340,-3.60,2,"13,526,367","123,225,203,370","9,110","9,440","9,040","9,360",2024/09/06
"493,825,520","53,083",-40,-0.42,2,"13,526,367","127,824,168,150","9,450","9,790","9,130","9,490",2024/09/05
"456,815,410","48,017",-530,-5.29,2,"13,526,367","128,365,222,830","9,490","9,820","9,340","9,610",2024/09/04
"126,272,650","12,609",-130,-1.28,2,"13,526,367","135,534,197,340","10,020","10,200","9,960","10,200",2024/09/03
"76,018,960","7,573",-30,-0.29,2,"13,526,367","137,292,625,050","10,150","10,270","9,920","10,180",2024/09/02
"86,456,500","8,608",190,1.90,1,"13,526,367","137,698,416,060","10,180","10,230","9,900","10,230",2024/08/30
"200,830,620","20,191",-120,-1.19,2,"13,526,367","135,128,406,330","9,990","10,100","9,890","9,920",2024/08/29
"117,276,680","11,635",10,0.10,1,"13,526,367","136,751,570,370","10,110","10,340","10,000","10,010",2024/08/28
"118,037,580","11,754",110,1.10,1,"13,526,367","136,616,306,700","10,100","10,170","9,850","9,890",2024/08/27
"234,161,290","23,376",-260,-2.54,2,"13,526,367","135,128,406,330","9,990","10,240","9,950","10,110",2024/08/26
"88,341,020","8,713",100,0.99,1,"13,526,367","138,645,261,750","10,250","10,300","10,090","10,150",2024/08/23
"195,794,920","19,193",-130,-1.26,2,"13,526,367","137,292,625,050","10,150","10,430","10,010","10,340",2024/08/22
"225,396,550","22,148",-60,-0.58,2,"13,526,367","139,051,052,760","10,280","10,340","10,060","10,220",2024/08/21
"212,537,990","20,659",-140,-1.34,2,"13,526,367","139,862,634,780","10,340","10,800","10,180","10,480",2024/08/20
"147,548,000","14,068",-140,-1.32,2,"13,526,367","141,756,326,160","10,480","10,780","10,410","10,640",2024/08/19
