ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경상남도 함안군 군북면 석교천길 223,손광일,055-992-9831,2025.08.08 AM 11:41:12,2004/06/03,https://ks-industry.co.kr/,특수 목적용 기계 제조업,KR7101000008,KS Industry,KS인더스트리,101000,2009/11/06,"33,446,802",500,중견기업부
