ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,"경기도 성남시 분당구 판교로 255번길 28, 7층(삼평동, 디에이치케이솔루션빌딩)","최명배, 박영우",031-639-9200,2025.08.08 AM 11:35:27,2001/03/08,www.exicon.co.kr,특수 목적용 기계 제조업,KR7092870005,"Exicon Co., Ltd.",엑시콘,092870,2015/10/22,"13,050,797",500,우량기업부
