ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 강남구  학동로 343,김석현,02-2189-4567,2025.08.08 AM 11:46:51,2000/11/01,www.huvis.com,화학섬유 제조업,KR7079980009,HUVIS,휴비스,079980,2012/02/23,"34,500,000","5,000",-
