ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 화성시 동탄면 동탄산단10길 52,김하용,031-8041-5411,2025.08.08 AM 11:42:16,2000/09/04,www.kpscorp.co.kr,특수 목적용 기계 제조업,KR7256940008,Keeps Biopharma,킵스파마,256940,2017/09/06,"20,078,147",500,벤처기업부
