ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,"경기도 성남시 수정구 금토로80번길 11, 14층 1401호",정동진,031-608-8866,2025.08.08 AM 11:26:38,2015/09/10,www.seculetter.com/,소프트웨어 개발 및 공급업,KR7418250007,"SecuLetter Co., Ltd.",시큐레터,418250,2023/08/24,"6,937,257",500,관리종목(소속부없음)
