ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,"경기도 성남시 분당구 판교역로 231, 에스동 907호",김성운,0317893850,2025.08.08 AM 11:27:00,2002/01/19,www.siliconii.com,상품 종합 도매업,KR7257720003,"SILICON 2 Co.,Ltd.",실리콘투,257720,2021/09/29,"61,171,908",500,우량기업부
