ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"503,042,100","20,798",500,2.10,1,"7,193,273","175,156,197,550","24,350","24,450","23,550","23,800",2024/12/30
"367,756,050","15,460",-250,-1.04,2,"7,193,273","171,559,561,050","23,850","24,050","23,600","23,950",2024/12/27
"439,643,350","18,380",-100,-0.41,2,"7,193,273","173,357,879,300","24,100","24,300","23,600","24,300",2024/12/26
"343,231,250","14,241",-50,-0.21,2,"7,193,273","174,077,206,600","24,200","24,350","23,950","24,350",2024/12/24
"536,810,650","22,218",200,0.83,1,"7,193,273","174,436,870,250","24,250","24,350","23,900","24,300",2024/12/23
"616,805,500","25,634",-550,-2.24,2,"7,193,273","172,998,215,650","24,050","24,600","23,850","24,600",2024/12/20
"320,517,850","13,027",-450,-1.80,2,"7,193,273","176,954,515,800","24,600","24,850","24,450","24,500",2024/12/19
"407,332,500","16,413",150,0.60,1,"7,193,273","180,191,488,650","25,050","25,100","24,500","24,900",2024/12/18
"523,808,850","21,019",-500,-1.97,2,"7,193,273","179,112,497,700","24,900","25,400","24,700","25,400",2024/12/17
"1,162,200,700","46,074",300,1.20,1,"7,193,273","182,709,134,200","25,400","25,450","25,000","25,300",2024/12/16
"2,802,509,950","110,445",950,3.93,1,"7,193,273","180,551,152,300","25,100","26,500","24,400","24,400",2024/12/13
"491,072,750","20,440",200,0.84,1,"7,193,273","173,717,542,950","24,150","24,300","23,800","23,950",2024/12/12
"679,283,850","28,255",100,0.42,1,"7,193,273","172,278,888,350","23,950","24,200","23,800","23,800",2024/12/11
"1,850,421,350","77,551","1,050",4.61,1,"7,193,273","171,559,561,050","23,850","24,550","22,900","22,900",2024/12/10
"988,718,200","42,839",-900,-3.80,2,"7,193,273","164,006,624,400","22,800","23,700","22,600","23,300",2024/12/09
"588,637,600","25,221",50,0.21,1,"7,193,273","170,480,570,100","23,700","23,800","23,000","23,650",2024/12/06
"296,178,900","12,555",-200,-0.84,2,"7,193,273","170,120,906,450","23,650","23,950","23,300","23,850",2024/12/05
"840,012,450","35,567",50,0.21,1,"7,193,273","171,559,561,050","23,850","24,100","23,200","23,200",2024/12/04
