ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,"경기도 용인시 기흥구 흥덕중앙로 120 비122호(영덕동, 흥덕유타워)","김종수, 이동철(각자대표)",02-3011-0114,2025.08.08 AM 11:18:01,1954/08/05,www.namkwang.co.kr,토목 건설업,KR7001260009,NamkwangEngineering&Construction,남광토건,001260,1976/12/28,"9,832,572","5,000",-
