ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,전라남도 나주시 시청길 4,조완석,02-6303-0114,2025.08.08 AM 11:17:43,1972/10/11,www.kumhoenc.com,건물 건설업,KR7002991008,KUMHOE&C(1P),금호건설우,002995,1988/10/06,"292,266","5,000",-
