ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"253,539,980","22,854",30,0.27,1,"11,600,000","130,152,000,000","11,220","11,300","11,020","11,100",2024/12/30
"371,985,800","33,439",-140,-1.24,2,"11,600,000","129,804,000,000","11,190","11,350","11,000","11,180",2024/12/27
"248,435,150","22,142",0,0.00,3,"11,600,000","131,428,000,000","11,330","11,390","11,060","11,250",2024/12/26
"234,567,660","20,922",-40,-0.35,2,"11,600,000","131,428,000,000","11,330","11,390","11,010","11,370",2024/12/24
"1,027,074,990","90,582",370,3.36,1,"11,600,000","131,892,000,000","11,370","11,600","10,920","10,920",2024/12/23
"298,107,540","27,048",-180,-1.61,2,"11,600,000","127,600,000,000","11,000","11,290","10,900","11,180",2024/12/20
"133,170,700","11,911",-270,-2.36,2,"11,600,000","129,688,000,000","11,180","11,270","11,100","11,100",2024/12/19
"257,196,420","22,546",-150,-1.29,2,"11,600,000","132,820,000,000","11,450","11,680","11,260","11,590",2024/12/18
"1,188,113,050","103,766",400,3.57,1,"11,600,000","134,560,000,000","11,600","11,680","10,920","11,200",2024/12/17
"352,516,390","31,860",220,2.00,1,"11,600,000","129,920,000,000","11,200","11,210","10,900","10,930",2024/12/16
"88,572,800","8,113",-10,-0.09,2,"11,600,000","127,368,000,000","10,980","10,990","10,860","10,880",2024/12/13
"527,835,350","48,880",350,3.29,1,"11,600,000","127,484,000,000","10,990","10,990","10,600","10,640",2024/12/12
"172,393,450","16,347",220,2.11,1,"11,600,000","123,424,000,000","10,640","10,640","10,370","10,440",2024/12/11
"249,099,110","24,489",320,3.17,1,"11,600,000","120,872,000,000","10,420","10,440","9,850","9,850",2024/12/10
"1,036,110,400","105,131",-270,-2.60,2,"11,600,000","117,160,000,000","10,100","10,370","9,610","10,370",2024/12/09
"964,694,920","95,001",-200,-1.89,2,"11,600,000","120,292,000,000","10,370","10,600","10,000","10,550",2024/12/06
"209,318,140","19,780",-100,-0.94,2,"11,600,000","122,612,000,000","10,570","10,730","10,500","10,670",2024/12/05
"561,090,240","52,469",-200,-1.84,2,"11,600,000","123,772,000,000","10,670","10,860","10,580","10,800",2024/12/04
"110,686,150","10,220",30,0.28,1,"11,600,000","126,092,000,000","10,870","10,890","10,750","10,890",2024/12/03
"114,673,100","10,579",-40,-0.37,2,"11,600,000","125,744,000,000","10,840","10,940","10,780","10,840",2024/12/02
"185,678,270","17,114",-120,-1.09,2,"11,600,000","126,208,000,000","10,880","11,000","10,810","11,000",2024/11/29
"223,014,170","20,403",100,0.92,1,"11,600,000","127,600,000,000","11,000","11,040","10,850","10,940",2024/11/28
"186,820,320","17,153",-50,-0.46,2,"11,600,000","126,440,000,000","10,900","11,030","10,840","11,030",2024/11/27
"169,475,150","15,556",0,0.00,3,"11,600,000","127,020,000,000","10,950","10,980","10,830","10,980",2024/11/26
"158,198,730","14,530",60,0.55,1,"11,600,000","127,020,000,000","10,950","10,990","10,810","10,950",2024/11/25
"122,688,020","11,261",-80,-0.73,2,"11,600,000","126,324,000,000","10,890","10,980","10,840","10,950",2024/11/22
"87,855,630","8,015",0,0.00,3,"11,600,000","127,252,000,000","10,970","11,000","10,920","10,980",2024/11/21
"94,744,860","8,623",-90,-0.81,2,"11,600,000","127,252,000,000","10,970","11,070","10,960","11,060",2024/11/20
"102,000,570","9,213",-110,-0.98,2,"11,600,000","128,296,000,000","11,060","11,170","11,010","11,080",2024/11/19
"218,731,170","19,742",220,2.01,1,"11,600,000","129,572,000,000","11,170","11,170","10,960","10,960",2024/11/18
"275,257,070","25,301",250,2.34,1,"11,600,000","127,020,000,000","10,950","11,110","10,610","10,620",2024/11/15
"208,434,480","19,330",0,0.00,3,"11,600,000","124,120,000,000","10,700","10,960","10,700","10,700",2024/11/14
"127,900,010","11,949",0,0.00,3,"11,600,000","124,120,000,000","10,700","10,790","10,650","10,740",2024/11/13
"206,737,110","19,197",-230,-2.10,2,"11,600,000","124,120,000,000","10,700","10,920","10,700","10,920",2024/11/12
"172,770,280","15,860",-130,-1.18,2,"11,600,000","126,788,000,000","10,930","11,070","10,810","11,070",2024/11/11
"100,529,010","9,097",-70,-0.63,2,"11,600,000","128,296,000,000","11,060","11,160","10,950","11,140",2024/11/08
"259,413,940","23,571",360,3.34,1,"11,600,000","129,108,000,000","11,130","11,140","10,720","10,720",2024/11/07
"103,544,460","9,585",-120,-1.10,2,"11,600,000","124,932,000,000","10,770","10,890","10,730","10,860",2024/11/06
"98,342,510","9,076",100,0.93,1,"11,600,000","126,324,000,000","10,890","10,940","10,730","10,860",2024/11/05
"69,985,420","6,510",100,0.94,1,"11,600,000","125,164,000,000","10,790","10,840","10,630","10,750",2024/11/04
"201,432,330","18,824",-160,-1.47,2,"11,600,000","124,004,000,000","10,690","10,850","10,640","10,850",2024/11/01
"148,460,090","13,756",50,0.46,1,"11,600,000","125,860,000,000","10,850","10,860","10,710","10,760",2024/10/31
"193,589,340","17,867",-80,-0.74,2,"11,600,000","125,280,000,000","10,800","10,950","10,750","10,950",2024/10/30
"148,828,940","13,771",-70,-0.64,2,"11,600,000","126,208,000,000","10,880","10,950","10,760","10,880",2024/10/29
"132,901,290","12,276",200,1.86,1,"11,600,000","127,020,000,000","10,950","10,980","10,670","10,670",2024/10/28
"214,626,100","19,936",-140,-1.29,2,"11,600,000","124,700,000,000","10,750","11,040","10,630","11,040",2024/10/25
"202,042,370","18,443",-250,-2.24,2,"11,600,000","126,324,000,000","10,890","11,120","10,890","11,110",2024/10/24
"150,072,710","13,601",180,1.64,1,"11,600,000","129,224,000,000","11,140","11,190","10,900","10,960",2024/10/23
"386,836,290","35,286",-320,-2.84,2,"11,600,000","127,136,000,000","10,960","11,390","10,870","11,240",2024/10/22
"164,905,360","14,535",-40,-0.35,2,"11,600,000","130,848,000,000","11,280","11,490","11,250","11,320",2024/10/21
"288,344,260","25,184",-370,-3.17,2,"11,600,000","131,312,000,000","11,320","11,750","11,280","11,690",2024/10/18
"283,761,040","24,051",-350,-2.91,2,"11,600,000","135,604,000,000","11,690","12,020","11,690","11,920",2024/10/17
"203,701,310","17,026",-100,-0.82,2,"11,600,000","139,664,000,000","12,040","12,140","11,880","12,140",2024/10/16
"479,189,000","39,587",320,2.71,1,"11,600,000","140,824,000,000","12,140","12,250","11,890","11,890",2024/10/15
"249,455,110","21,156",110,0.94,1,"11,600,000","137,112,000,000","11,820","11,880","11,620","11,850",2024/10/14
