ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,인천광역시 연수구 하모니로 230정호ENC 3층,안덕근,032-576-3050,2025.08.08 AM 11:35:43,2004/01/27,www.elivision.com/,영상 및 음향기기 제조업,KR7276240009,Elivision,엘리비젼,276240,2018/07/05,"11,413,138",500,일반기업부
