ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 용인시 기흥구  언동로 53-11 빛샘전자,"강만준, 강명구 (각자대표)",031-288 -3420,2025.08.08 AM 11:23:43,1998/11/03,www.vissem.com,전자부품 제조업,KR7072950009,"VISSEM Electronics Co., Ltd.",빛샘전자,072950,2012/03/21,"8,052,610",500,벤처기업부
