ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,충청남도 천안시 서북구 성거읍 성거길 228-17,이창엽,041-585-0530,2025.08.08 AM 11:35:54,2007/11/01,lkchem.co.kr,기타 화학제품 제조업,KR7489500009,"LK CHEM Co., Ltd.",엘케이켐,489500,2025/02/25,"6,278,056",100,벤처기업부
