ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 서초구  반포대로 43,김두영,052-231-6700,2025.08.08 AM 11:41:44,1968/02/12,www.cosmochem.co.kr,기타 화학제품 제조업,KR7005420005,COSMOCHEMICALCO,코스모화학,005420,1987/07/23,"38,408,228","1,000",-
