ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,충청남도 서산시 수석산업로 51,박선기,02-795-2300,2025.08.08 AM 11:42:56,1973/06/08,www.paratech.co.kr,특수 목적용 기계 제조업,KR7033540006,Paratech Company Limited,파라텍,033540,1997/12/26,"37,751,063",500,중견기업부
