ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 구로구 디지털로29길 38 에이스테크노타워Ⅲ1206호,이동원,02-6902-8400,2025.08.08 AM 11:40:16,2012/03/09,www.osteonic.com,의료용 기기 제조업,KR7226400000,"OSTEONIC Co., Ltd.",오스테오닉,226400,2018/02/22,"20,661,601",500,기술성장기업부
