ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"80,195,080","8,122",230,2.33,1,"18,150,700","183,140,563,000","10,090","10,100","9,750","9,860",2024/12/30
"40,457,270","4,174",130,1.34,1,"18,150,700","178,965,902,000","9,860","9,900","9,450","9,730",2024/12/27
"44,592,260","4,593",-30,-0.31,2,"18,150,700","176,606,311,000","9,730","9,900","9,400","9,780",2024/12/26
"10,842,670","1,114",10,0.10,1,"18,150,700","177,150,832,000","9,760","9,770","9,600","9,740",2024/12/24
"12,897,580","1,324",-20,-0.20,2,"18,150,700","176,969,325,000","9,750","9,770","9,700","9,770",2024/12/23
"12,232,890","1,254",30,0.31,1,"18,150,700","177,332,339,000","9,770","9,790","9,700","9,740",2024/12/20
"22,823,430","2,356",50,0.52,1,"18,150,700","176,787,818,000","9,740","9,770","9,600","9,610",2024/12/19
"48,667,690","5,061",40,0.41,1,"18,150,700","175,880,283,000","9,690","9,690","9,510","9,510",2024/12/18
"23,745,990","2,470",0,0.00,3,"18,150,700","175,154,255,000","9,650","9,690","9,590","9,690",2024/12/17
"30,616,350","3,178",10,0.10,1,"18,150,700","175,154,255,000","9,650","9,680","9,550","9,640",2024/12/16
"41,482,950","4,307",10,0.10,1,"18,150,700","174,972,748,000","9,640","9,670","9,600","9,630",2024/12/13
"37,361,080","3,870",-170,-1.73,2,"18,150,700","174,791,241,000","9,630","9,800","9,630","9,700",2024/12/12
"39,590,840","4,068",70,0.72,1,"18,150,700","177,876,860,000","9,800","9,810","9,650","9,720",2024/12/11
"76,753,010","7,934",60,0.62,1,"18,150,700","176,606,311,000","9,730","9,800","9,520","9,650",2024/12/10
"123,195,100","12,927",130,1.36,1,"18,150,700","175,517,269,000","9,670","9,770","9,290","9,500",2024/12/09
"17,507,040","1,848",-30,-0.31,2,"18,150,700","173,157,678,000","9,540","9,560","9,400","9,560",2024/12/06
"63,299,220","6,660",-50,-0.52,2,"18,150,700","173,702,199,000","9,570","9,630","9,390","9,620",2024/12/05
"21,407,480","2,229",-70,-0.72,2,"18,150,700","174,609,734,000","9,620","9,690","9,470","9,630",2024/12/04
"95,367,890","10,026",60,0.62,1,"18,150,700","175,880,283,000","9,690","9,740","9,440","9,620",2024/12/03
"72,060,140","7,543",20,0.21,1,"18,150,700","174,791,241,000","9,630","9,640","9,440","9,550",2024/12/02
"26,715,760","2,794",10,0.10,1,"18,150,700","174,428,227,000","9,610","9,630","9,450","9,600",2024/11/29
"22,685,090","2,366",-10,-0.10,2,"18,150,700","174,246,720,000","9,600","9,700","9,510","9,510",2024/11/28
"15,740,880","1,636",-60,-0.62,2,"18,150,700","174,428,227,000","9,610","9,660","9,590","9,660",2024/11/27
"7,193,490",746,-40,-0.41,2,"18,150,700","175,517,269,000","9,670","9,720","9,590","9,710",2024/11/26
"62,428,020","6,427",-40,-0.41,2,"18,150,700","176,243,297,000","9,710","9,750","9,670","9,700",2024/11/25
"27,098,740","2,786",-20,-0.20,2,"18,150,700","176,969,325,000","9,750","9,800","9,690","9,770",2024/11/22
"51,957,780","5,330",20,0.21,1,"18,150,700","177,332,339,000","9,770","9,950","9,630","9,740",2024/11/21
"51,535,250","5,299",-160,-1.61,2,"18,150,700","176,969,325,000","9,750","9,800","9,620","9,800",2024/11/20
"327,816,320","34,400",410,4.32,1,"18,150,700","179,873,437,000","9,910","9,990","9,330","9,490",2024/11/19
"67,723,670","7,175",-10,-0.11,2,"18,150,700","172,431,650,000","9,500","9,680","9,350","9,420",2024/11/18
"116,014,930","12,303",-90,-0.94,2,"18,150,700","172,613,157,000","9,510","9,650","9,230","9,540",2024/11/15
"25,565,480","2,678",-70,-0.72,2,"18,150,700","174,246,720,000","9,600","9,620","9,400","9,550",2024/11/14
"227,728,240","24,269",170,1.79,1,"18,150,700","175,517,269,000","9,670","9,680","9,210","9,460",2024/11/13
"126,322,760","13,396",-50,-0.52,2,"18,150,700","172,431,650,000","9,500","9,530","9,300","9,500",2024/11/12
"57,869,160","6,130",90,0.95,1,"18,150,700","173,339,185,000","9,550","9,550","9,330","9,460",2024/11/11
