ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,충청북도 청주시 흥덕구 오송읍 오송생명1로 207,신숙정,043-236-7387,2025.08.08 AM 11:42:01,2009/06/09,www.curachem.com,의료용품 및 기타 의약 관련제품 제조업,KR7456190008,CURACHEM,큐라켐,456190,2023/05/18,"1,754,286",500,일반기업부
