ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"3,904,308,550","163,821","1,050",4.56,1,"22,684,891","546,705,873,100","24,100","24,150","22,850","23,200",2024/12/30
"5,070,371,350","222,578",850,3.83,1,"22,684,891","522,886,737,550","23,050","23,200","21,700","22,100",2024/12/27
"4,427,856,000","200,808",-300,-1.33,2,"22,684,891","503,604,580,200","22,200","22,650","21,000","22,200",2024/12/26
"2,262,872,800","100,789",350,1.58,1,"22,684,891","510,410,047,500","22,500","22,700","21,950","22,150",2024/12/24
"3,336,043,950","151,548",600,2.78,1,"22,684,891","502,470,335,650","22,150","22,800","21,500","22,000",2024/12/23
"4,363,510,350","203,642",-850,-3.79,2,"22,684,891","488,859,401,050","21,550","23,000","20,800","22,300",2024/12/20
"2,634,474,500","116,995",-400,-1.75,2,"22,684,891","508,141,558,400","22,400","23,000","22,100","22,300",2024/12/19
"4,608,644,600","202,728",750,3.40,1,"22,684,891","517,215,514,800","22,800","23,500","21,850","21,850",2024/12/18
"4,839,796,200","224,161","1,100",5.25,1,"22,684,891","500,201,846,550","22,050","22,300","21,000","21,250",2024/12/17
"6,797,705,230","323,254","1,150",5.81,1,"22,684,891","475,248,466,450","20,950","21,550","19,860","19,990",2024/12/16
"4,371,537,960","222,517",820,4.32,1,"22,684,891","449,160,841,800","19,800","20,150","19,160","19,160",2024/12/13
"2,246,870,120","118,359",-220,-1.15,2,"22,684,891","430,559,231,180","18,980","19,300","18,700","18,950",2024/12/12
"1,592,130,240","83,635",80,0.42,1,"22,684,891","435,549,907,200","19,200","19,450","18,690","18,900",2024/12/11
"2,308,287,270","121,888",620,3.35,1,"22,684,891","433,735,115,920","19,120","19,480","18,170","18,750",2024/12/10
"2,054,522,370","110,744",-590,-3.09,2,"22,684,891","419,670,483,500","18,500","19,320","18,020","19,120",2024/12/09
"3,882,396,690","206,147",500,2.69,1,"22,684,891","433,054,569,190","19,090","19,380","18,360","18,770",2024/12/06
"4,252,372,220","239,862","2,210",13.49,1,"22,684,891","421,712,123,690","18,590","18,610","16,130","16,230",2024/12/05
"1,272,554,570","78,230",-20,-0.12,2,"22,684,891","371,578,514,580","16,380","16,450","16,000","16,320",2024/12/04
"736,870,300","44,733",-10,-0.06,2,"22,684,891","372,032,212,400","16,400","16,660","16,300","16,300",2024/12/03
"975,656,000","59,033",-380,-2.26,2,"22,684,891","372,259,061,310","16,410","16,950","16,360","16,950",2024/12/02
"1,047,083,260","62,414",-420,-2.44,2,"22,684,891","380,879,319,890","16,790","17,190","16,500","17,110",2024/11/29
"910,947,520","52,960",-10,-0.06,2,"22,684,891","390,406,974,110","17,210","17,480","17,050","17,390",2024/11/28
"1,116,893,700","65,643",520,3.11,1,"22,684,891","390,633,823,020","17,220","17,380","16,530","16,800",2024/11/27
"612,508,360","36,690",0,0.00,3,"22,684,891","378,837,679,700","16,700","16,850","16,500","16,650",2024/11/26
"893,898,170","54,045",620,3.86,1,"22,684,891","378,837,679,700","16,700","16,800","16,030","16,030",2024/11/25
"680,916,910","42,177",110,0.69,1,"22,684,891","364,773,047,280","16,080","16,350","15,980","16,100",2024/11/22
"693,632,310","43,729",140,0.88,1,"22,684,891","362,277,709,270","15,970","16,060","15,640","15,810",2024/11/21
"1,228,698,340","77,132",-300,-1.86,2,"22,684,891","359,101,824,530","15,830","16,120","15,730","16,000",2024/11/20
"476,356,770","29,562",130,0.81,1,"22,684,891","365,907,291,830","16,130","16,280","15,870","16,000",2024/11/19
"960,066,690","59,952",0,0.00,3,"22,684,891","362,958,256,000","16,000","16,400","15,820","15,850",2024/11/18
"2,058,434,380","132,456",730,4.78,1,"22,684,891","362,958,256,000","16,000","16,400","15,000","15,000",2024/11/15
"2,956,740,710","190,232",-720,-4.50,2,"22,684,891","346,398,285,570","15,270","16,170","15,240","15,990",2024/11/14
"2,320,625,060","144,326",-480,-2.91,2,"22,684,891","362,731,407,090","15,990","16,650","15,790","16,400",2024/11/13
"1,624,604,600","97,587",-420,-2.49,2,"22,684,891","373,620,154,770","16,470","17,030","16,410","16,800",2024/11/12
"1,860,293,970","109,837",-580,-3.32,2,"22,684,891","383,147,808,990","16,890","17,650","16,700","17,300",2024/11/11
"780,851,310","44,049",-130,-0.74,2,"22,684,891","396,305,045,770","17,470","17,980","17,470","17,980",2024/11/08
"1,032,888,460","58,037",-730,-3.98,2,"22,684,891","399,254,081,600","17,600","18,320","17,580","18,150",2024/11/07
"828,712,190","45,128",-140,-0.76,2,"22,684,891","415,814,052,030","18,330","18,770","18,200","18,470",2024/11/06
"516,914,230","27,778",-100,-0.54,2,"22,684,891","418,989,936,770","18,470","18,810","18,450","18,470",2024/11/05
"1,203,548,860","65,654",820,4.62,1,"22,684,891","421,258,425,870","18,570","18,570","17,510","17,510",2024/11/04
"992,845,910","56,350",-140,-0.78,2,"22,684,891","402,656,815,250","17,750","17,930","17,430","17,610",2024/11/01
"904,904,020","51,098",-20,-0.11,2,"22,684,891","405,832,699,990","17,890","18,020","17,440","17,770",2024/10/31
"825,285,320","45,527",-440,-2.40,2,"22,684,891","406,286,397,810","17,910","18,390","17,910","18,200",2024/10/30
"982,277,830","53,985",-90,-0.49,2,"22,684,891","416,267,749,850","18,350","18,510","17,960","18,210",2024/10/29
"719,656,780","39,011",-90,-0.49,2,"22,684,891","418,309,390,040","18,440","18,620","18,270","18,500",2024/10/28
"753,958,060","40,983",20,0.11,1,"22,684,891","420,351,030,230","18,530","18,690","18,190","18,690",2024/10/25
"683,805,060","36,646",-500,-2.63,2,"22,684,891","419,897,332,410","18,510","19,170","18,510","19,170",2024/10/24
"1,515,820,750","80,985",120,0.64,1,"22,684,891","431,239,777,910","19,010","19,060","18,350","19,000",2024/10/23
"1,000,559,650","52,761",-560,-2.88,2,"22,684,891","428,517,590,990","18,890","19,600","18,710","19,500",2024/10/22
"1,474,587,780","75,911",750,4.01,1,"22,684,891","441,221,129,950","19,450","19,720","18,830","18,890",2024/10/21
"1,673,396,830","89,236",-650,-3.36,2,"22,684,891","424,207,461,700","18,700","19,420","18,450","19,420",2024/10/18
"751,921,800","38,713",-260,-1.33,2,"22,684,891","438,952,640,850","19,350","19,690","19,300","19,690",2024/10/17
"1,052,657,710","53,743",20,0.10,1,"22,684,891","444,850,712,510","19,610","19,730","19,310","19,600",2024/10/16
"1,578,929,800","80,898",530,2.78,1,"22,684,891","444,397,014,690","19,590","19,780","19,000","19,000",2024/10/15
"979,013,300","51,173",-360,-1.85,2,"22,684,891","432,374,022,460","19,060","19,450","18,990","19,350",2024/10/14
"922,647,110","47,668",220,1.15,1,"22,684,891","440,540,583,220","19,420","19,500","19,210","19,390",2024/10/11
"1,037,798,370","54,063",-250,-1.29,2,"22,684,891","435,549,907,200","19,200","19,570","19,010","19,450",2024/10/10
"1,284,146,710","65,168",10,0.05,1,"22,684,891","441,221,129,950","19,450","20,100","19,360","19,360",2024/10/08
"1,956,163,230","99,438",-660,-3.28,2,"22,684,891","440,994,281,040","19,440","20,150","19,440","20,000",2024/10/07
"1,101,546,080","54,546",200,1.01,1,"22,684,891","455,966,309,100","20,100","20,400","19,790","20,050",2024/10/04
"1,555,326,110","77,407",-650,-3.16,2,"22,684,891","451,429,330,900","19,900","20,500","19,870","20,400",2024/10/02
"1,921,206,490","94,925",700,3.53,1,"22,684,891","466,174,510,050","20,550","20,600","19,860","20,050",2024/09/30
"1,545,467,380","78,716",400,2.06,1,"22,684,891","450,295,086,350","19,850","19,990","19,290","19,450",2024/09/27
"2,790,096,900","144,014",120,0.62,1,"22,684,891","441,221,129,950","19,450","19,710","19,160","19,360",2024/09/26
"7,257,794,590","371,477","1,140",6.27,1,"22,684,891","438,498,943,030","19,330","20,250","18,510","18,680",2024/09/25
"699,700,300","38,616",140,0.78,1,"22,684,891","412,638,167,290","18,190","18,280","17,970","18,110",2024/09/24
"627,313,520","34,744",-30,-0.17,2,"22,684,891","409,462,282,550","18,050","18,150","17,890","18,080",2024/09/23
"912,464,880","50,315",20,0.11,1,"22,684,891","410,142,829,280","18,080","18,300","17,990","18,230",2024/09/20
"1,277,887,580","70,409",310,1.75,1,"22,684,891","409,689,131,460","18,060","18,380","17,780","17,860",2024/09/19
"897,327,160","51,828",720,4.23,1,"22,684,891","402,656,815,250","17,750","17,750","16,940","17,100",2024/09/13
"1,261,808,000","74,022",370,2.22,1,"22,684,891","386,323,693,730","17,030","17,400","16,760","16,760",2024/09/12
"1,366,592,150","81,079",-60,-0.36,2,"22,684,891","377,930,284,060","16,660","17,220","16,650","16,690",2024/09/11
"1,267,404,300","75,680",-330,-1.94,2,"22,684,891","379,291,377,520","16,720","17,080","16,590","17,000",2024/09/10
"1,142,992,580","67,574",0,0.00,3,"22,684,891","386,777,391,550","17,050","17,080","16,610","16,780",2024/09/09
"2,421,792,070","144,414",-70,-0.41,2,"22,684,891","386,777,391,550","17,050","17,270","16,530","16,830",2024/09/06
"2,833,434,820","164,432",-280,-1.61,2,"22,684,891","388,365,333,920","17,120","17,740","16,910","17,360",2024/09/05
"2,199,405,180","125,636",-920,-5.02,2,"22,684,891","394,717,103,400","17,400","18,180","17,280","17,990",2024/09/04
"1,314,075,200","71,495",-280,-1.51,2,"22,684,891","415,587,203,120","18,320","18,770","18,100","18,620",2024/09/03
"1,581,327,620","85,100",-430,-2.26,2,"22,684,891","421,938,972,600","18,600","19,050","18,400","19,050",2024/09/02
"759,760,200","40,166",160,0.85,1,"22,684,891","431,693,475,730","19,030","19,040","18,770","18,770",2024/08/30
"704,731,320","37,411",-40,-0.21,2,"22,684,891","428,063,893,170","18,870","18,960","18,750","18,750",2024/08/29
"591,727,990","31,321",-40,-0.21,2,"22,684,891","428,971,288,810","18,910","19,060","18,750","18,810",2024/08/28
"1,280,223,400","67,842",-10,-0.05,2,"22,684,891","429,878,684,450","18,950","19,270","18,680","18,970",2024/08/27
"1,334,579,640","70,621",-10,-0.05,2,"22,684,891","430,105,533,360","18,960","19,160","18,710","18,910",2024/08/26
"1,043,830,440","55,224",-110,-0.58,2,"22,684,891","430,332,382,270","18,970","19,100","18,610","19,000",2024/08/23
"936,024,910","49,237",40,0.21,1,"22,684,891","432,827,720,280","19,080","19,130","18,900","19,040",2024/08/22
"1,271,770,290","66,571",40,0.21,1,"22,684,891","431,920,324,640","19,040","19,270","18,820","18,820",2024/08/21
"2,115,021,600","111,599",-200,-1.04,2,"22,684,891","431,012,929,000","19,000","19,280","18,720","19,150",2024/08/20
"1,740,789,850","90,278",300,1.59,1,"22,684,891","435,549,907,200","19,200","19,600","18,860","19,040",2024/08/19
"1,131,969,520","59,679",120,0.64,1,"22,684,891","428,744,439,900","18,900","19,360","18,760","19,240",2024/08/16
"713,092,690","38,060",130,0.70,1,"22,684,891","426,022,252,980","18,780","19,100","18,520","18,710",2024/08/14
"1,455,923,860","78,236",-250,-1.32,2,"22,684,891","423,073,217,150","18,650","18,950","18,470","18,890",2024/08/13
"1,506,118,910","79,518",40,0.21,1,"22,684,891","428,744,439,900","18,900","19,200","18,750","18,760",2024/08/12
"1,869,551,950","98,944",420,2.28,1,"22,684,891","427,837,044,260","18,860","19,270","18,540","19,270",2024/08/09
"1,895,165,990","103,748",290,1.60,1,"22,684,891","418,309,390,040","18,440","18,550","17,760","17,930",2024/08/08
"2,066,472,760","114,364",490,2.77,1,"22,684,891","411,730,771,650","18,150","18,390","17,300","17,300",2024/08/07
"4,114,662,170","233,212",960,5.75,1,"22,684,891","400,615,175,060","17,660","18,100","16,720","16,720",2024/08/06
"6,174,324,070","345,446","-2,690",-13.87,2,"22,684,891","378,837,679,700","16,700","19,130","16,480","19,000",2024/08/05
"2,161,624,980","110,411",-590,-2.95,2,"22,684,891","439,860,036,490","19,390","20,000","19,290","20,000",2024/08/02
"1,267,287,600","62,737",-370,-1.82,2,"22,684,891","453,244,122,180","19,980","20,600","19,980","20,350",2024/08/01
"1,184,040,290","58,932",50,0.25,1,"22,684,891","461,637,531,850","20,350","20,400","19,950","20,050",2024/07/31
"1,181,915,900","57,954",-600,-2.87,2,"22,684,891","460,503,287,300","20,300","20,850","20,200","20,700",2024/07/30
"997,527,200","47,712",300,1.46,1,"22,684,891","474,114,221,900","20,900","21,200","20,600","20,700",2024/07/29
"1,057,116,450","51,690",300,1.48,1,"22,684,891","467,308,754,600","20,600","20,700","20,200","20,200",2024/07/26
"2,969,953,220","146,699",-400,-1.93,2,"22,684,891","460,503,287,300","20,300","20,650","19,970","20,400",2024/07/25
"998,514,600","48,594",100,0.49,1,"22,684,891","469,577,243,700","20,700","20,900","20,200","20,300",2024/07/24
"1,383,313,700","67,265",-100,-0.48,2,"22,684,891","467,308,754,600","20,600","20,950","20,300","20,550",2024/07/23
"2,824,514,600","137,321",-500,-2.36,2,"22,684,891","469,577,243,700","20,700","21,450","20,300","21,000",2024/07/22
"1,039,393,800","49,040",-300,-1.40,2,"22,684,891","480,919,689,200","21,200","21,650","21,050","21,150",2024/07/19
"1,962,947,600","91,598",-50,-0.23,2,"22,684,891","487,725,156,500","21,500","21,750","21,150","21,350",2024/07/18
"3,041,159,600","141,281",-500,-2.27,2,"22,684,891","488,859,401,050","21,550","22,300","21,100","22,100",2024/07/17
"3,930,015,550","183,191",500,2.32,1,"22,684,891","500,201,846,550","22,050","22,150","20,850","21,150",2024/07/16
"7,081,826,400","334,656",-550,-2.49,2,"22,684,891","488,859,401,050","21,550","22,100","20,600","22,100",2024/07/15
"4,276,239,000","193,793",400,1.84,1,"22,684,891","501,336,091,100","22,100","22,600","21,500","21,950",2024/07/12
"15,572,414,800","691,510","-2,800",-11.43,2,"22,684,891","492,262,134,700","21,700","24,750","21,700","24,300",2024/07/11
"3,569,572,500","148,272",400,1.66,1,"22,684,891","555,779,829,500","24,500","24,500","23,550","24,100",2024/07/10
"2,533,807,950","105,635",0,0.00,3,"22,684,891","546,705,873,100","24,100","24,550","23,650","24,100",2024/07/09
"2,689,528,300","113,438",-200,-0.82,2,"22,684,891","546,705,873,100","24,100","24,450","23,450","24,300",2024/07/08
"5,176,681,200","209,254",0,0.00,3,"22,684,891","551,242,851,300","24,300","25,800","24,000","24,100",2024/07/05
"1,963,246,750","82,519",550,2.32,1,"22,684,891","551,242,851,300","24,300","24,300","23,500","23,600",2024/07/04
"2,854,296,600","119,084",-750,-3.06,2,"22,684,891","538,766,161,250","23,750","24,500","23,600","24,300",2024/07/03
"4,778,724,550","195,878",-400,-1.61,2,"22,684,891","555,779,829,500","24,500","25,100","23,950","24,800",2024/07/02
"5,281,526,100","211,591",300,1.22,1,"22,684,891","564,853,785,900","24,900","25,450","24,450","24,650",2024/07/01
"4,215,390,400","174,076",950,4.02,1,"22,684,891","558,048,318,600","24,600","24,600","23,400","23,400",2024/06/28
"2,986,029,250","126,502",-150,-0.63,2,"22,684,891","536,497,672,150","23,650","24,000","23,300","23,500",2024/06/27
"6,834,440,100","292,069","1,700",7.69,1,"22,684,891","539,900,405,800","23,800","23,950","22,100","22,100",2024/06/26
"2,527,099,000","112,318",-400,-1.78,2,"22,684,891","501,336,091,100","22,100","23,050","22,000","22,200",2024/06/25
"5,121,153,500","228,076","1,050",4.90,1,"22,684,891","510,410,047,500","22,500","22,900","21,100","21,450",2024/06/24
"3,014,738,900","142,040",-150,-0.69,2,"22,684,891","486,590,911,950","21,450","21,750","20,900","21,400",2024/06/21
"1,105,981,150","51,558",250,1.17,1,"22,684,891","489,993,645,600","21,600","21,800","21,250","21,250",2024/06/20
"1,736,920,050","80,883",-350,-1.61,2,"22,684,891","484,322,422,850","21,350","21,900","21,300","21,900",2024/06/19
"2,788,543,550","129,167",-300,-1.36,2,"22,684,891","492,262,134,700","21,700","22,100","21,250","21,750",2024/06/18
"2,037,910,900","92,776",-100,-0.45,2,"22,684,891","499,067,602,000","22,000","22,300","21,700","22,050",2024/06/17
"10,693,869,300","476,177","1,000",4.74,1,"22,684,891","501,336,091,100","22,100","23,200","21,100","21,100",2024/06/14
"3,962,851,500","186,052",-550,-2.54,2,"22,684,891","478,651,200,100","21,100","21,700","21,050","21,600",2024/06/13
"5,222,046,500","243,524","1,200",5.87,1,"22,684,891","491,127,890,150","21,650","21,850","20,550","20,750",2024/06/12
"4,687,607,580","230,024",640,3.23,1,"22,684,891","463,906,020,950","20,450","20,750","19,510","19,620",2024/06/11
"2,351,936,730","119,660",260,1.33,1,"22,684,891","449,387,690,710","19,810","19,880","19,150","19,410",2024/06/10
"1,627,495,600","84,026",400,2.09,1,"22,684,891","443,489,619,050","19,550","19,600","19,030","19,150",2024/06/07
"2,722,959,540","144,278",100,0.52,1,"22,684,891","434,415,662,650","19,150","19,180","18,660","18,930",2024/06/05
"3,143,593,410","162,926",-170,-0.88,2,"22,684,891","432,147,173,550","19,050","19,590","18,990","19,350",2024/06/04
"3,211,133,070","166,270",320,1.69,1,"22,684,891","436,003,605,020","19,220","19,530","19,080","19,200",2024/06/03
"6,734,209,180","355,416",-410,-2.12,2,"22,684,891","428,744,439,900","18,900","19,480","18,760","19,200",2024/05/31
"4,073,496,560","210,120",-80,-0.41,2,"22,684,891","438,045,245,210","19,310","20,000","19,000","19,400",2024/05/30
"2,226,082,850","117,460",240,1.25,1,"22,684,891","439,860,036,490","19,390","19,390","18,770","19,020",2024/05/29
"2,982,905,560","153,924",-150,-0.78,2,"22,684,891","434,415,662,650","19,150","19,800","19,150","19,300",2024/05/28
"5,896,916,340","312,037",-280,-1.43,2,"22,684,891","437,818,396,300","19,300","19,720","18,230","19,600",2024/05/27
