ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,충청북도 진천군  이월면 고등2길 18 (주)부스타보일러,유승협,043-536-9107,2025.08.08 AM 11:23:18,1973/01/26,www.booster.co.kr,"구조용 금속제품, 탱크 및 증기발생기 제조업",KR7008470007,"BOOSTER CO., LTD",부스타,008470,2011/02/23,"8,404,800",500,벤처기업부
