ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 구로구 디지털로31길 12 태평양물산,임석원,02-850-9000,2025.08.08 AM 11:42:54,1972/06/30,www.panpacific.co.kr,봉제의복 제조업,KR7007980006,TP,TP,007980,1994/12/27,"51,175,130",500,-
