ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 영등포구 국제금융로8길 2 농협재단빌딩 5층,소선호,02-6264-2834,2025.08.08 AM 11:35:35,2019/11/20,nhallonereit.com/,부동산 임대 및 공급업,KR7400760005,NHALLONEREIT,NH올원리츠,400760,2021/11/18,"43,767,888",500,-
