ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"332,154,370","29,249",360,3.26,1,"19,085,664","217,767,426,240","11,410","11,470","10,940","10,940",2024/12/30
"263,619,730","23,965",-200,-1.78,2,"19,085,664","210,896,587,200","11,050","11,190","10,930","11,000",2024/12/27
"150,230,430","13,389",-60,-0.53,2,"19,085,664","214,713,720,000","11,250","11,350","11,140","11,220",2024/12/26
"211,725,790","18,599",-140,-1.22,2,"19,085,664","215,858,859,840","11,310","11,550","11,270","11,370",2024/12/24
"516,468,310","45,508",490,4.47,1,"19,085,664","218,530,852,800","11,450","11,490","11,000","11,000",2024/12/23
"405,938,400","37,481",100,0.92,1,"19,085,664","209,178,877,440","10,960","10,960","10,630","10,860",2024/12/20
"233,464,830","21,445",-250,-2.25,2,"19,085,664","207,270,311,040","10,860","11,050","10,770","10,770",2024/12/19
"157,868,560","14,283",50,0.45,1,"19,085,664","212,041,727,040","11,110","11,130","10,950","11,020",2024/12/18
"558,288,540","50,381",-130,-1.16,2,"19,085,664","211,087,443,840","11,060","11,220","10,940","11,200",2024/12/17
"269,413,590","24,311",240,2.19,1,"19,085,664","213,568,580,160","11,190","11,210","10,970","10,970",2024/12/16
"303,202,760","27,965",310,2.91,1,"19,085,664","208,988,020,800","10,950","11,000","10,600","10,600",2024/12/13
"328,062,990","30,854",30,0.28,1,"19,085,664","203,071,464,960","10,640","10,800","10,490","10,650",2024/12/12
"289,411,370","27,340",190,1.82,1,"19,085,664","202,498,895,040","10,610","10,740","10,320","10,320",2024/12/11
"452,767,160","44,264",560,5.68,1,"19,085,664","198,872,618,880","10,420","10,430","9,860","9,860",2024/12/10
"753,348,180","75,462",-560,-5.37,2,"19,085,664","188,184,647,040","9,860","10,420","9,820","10,420",2024/12/09
"617,669,070","59,240",-290,-2.71,2,"19,085,664","198,872,618,880","10,420","10,700","10,250","10,640",2024/12/06
"470,062,170","43,511",-280,-2.55,2,"19,085,664","204,407,461,440","10,710","10,990","10,650","10,940",2024/12/05
"291,754,800","26,549",-160,-1.43,2,"19,085,664","209,751,447,360","10,990","11,130","10,890","10,910",2024/12/04
"315,488,200","28,387",130,1.18,1,"19,085,664","212,805,153,600","11,150","11,210","11,010","11,020",2024/12/03
"196,322,150","17,781",-70,-0.63,2,"19,085,664","210,324,017,280","11,020","11,150","11,000","11,150",2024/12/02
"252,413,350","22,748",-210,-1.86,2,"19,085,664","211,660,013,760","11,090","11,300","11,010","11,260",2024/11/29
"257,433,080","22,825",80,0.71,1,"19,085,664","215,668,003,200","11,300","11,340","11,150","11,150",2024/11/28
"250,721,920","22,310",50,0.45,1,"19,085,664","214,141,150,080","11,220","11,300","11,170","11,170",2024/11/27
"174,781,650","15,661",40,0.36,1,"19,085,664","213,186,866,880","11,170","11,270","11,090","11,100",2024/11/26
"329,809,470","29,615",70,0.63,1,"19,085,664","212,423,440,320","11,130","11,220","11,020","11,040",2024/11/25
"192,071,650","17,348",10,0.09,1,"19,085,664","211,087,443,840","11,060","11,150","10,990","10,990",2024/11/22
"322,844,340","29,165",-20,-0.18,2,"19,085,664","210,896,587,200","11,050","11,230","10,970","11,230",2024/11/21
"246,942,280","22,277",-30,-0.27,2,"19,085,664","211,278,300,480","11,070","11,150","11,020","11,100",2024/11/20
"256,465,290","23,085",0,0.00,3,"19,085,664","211,850,870,400","11,100","11,190","11,050","11,050",2024/11/19
"364,292,670","32,616",-50,-0.45,2,"19,085,664","211,850,870,400","11,100","11,330","11,050","11,160",2024/11/18
"698,032,520","63,056",-70,-0.62,2,"19,085,664","212,805,153,600","11,150","11,200","10,990","11,050",2024/11/15
"865,281,830","75,967",-380,-3.28,2,"19,085,664","214,141,150,080","11,220","11,890","11,170","11,550",2024/11/14
