ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"7,820,059,850","2,608,580",10,0.33,1,"72,297,244","216,891,732,000","3,000","3,040","2,925","2,940",2024/12/30
"18,917,772,785","6,170,434",-225,-7.00,2,"72,297,244","216,168,759,560","2,990","3,240","2,980","3,175",2024/12/27
"57,821,761,915","17,080,376",-145,-4.32,2,"72,297,244","232,435,639,460","3,215","3,550","3,190","3,330",2024/12/26
"25,442,475,670","7,718,938",-35,-1.03,2,"72,297,244","242,918,739,840","3,360","3,425","3,175","3,405",2024/12/24
"35,164,003,755","10,386,871",15,0.44,1,"72,297,244","245,449,143,380","3,395","3,440","3,325","3,345",2024/12/23
"85,632,771,720","25,583,106",185,5.79,1,"72,297,244","244,364,684,720","3,380","3,450","3,060","3,165",2024/12/20
"19,259,712,590","5,988,343",-55,-1.69,2,"72,297,244","230,989,694,580","3,195","3,295","3,160","3,175",2024/12/19
"21,443,231,605","6,515,067",-55,-1.66,2,"72,297,244","234,966,043,000","3,250","3,335","3,235","3,290",2024/12/18
"124,961,342,630","35,591,464",-120,-3.50,2,"72,297,244","238,942,391,420","3,305","3,705","3,285","3,545",2024/12/17
"50,048,612,250","14,481,566",15,0.44,1,"72,297,244","247,618,060,700","3,425","3,545","3,320","3,440",2024/12/16
"45,095,753,245","13,230,928",20,0.59,1,"72,297,244","246,533,602,040","3,410","3,480","3,315","3,410",2024/12/13
"42,263,095,940","12,349,147",-105,-3.00,2,"72,297,244","245,087,657,160","3,390","3,550","3,325","3,520",2024/12/12
"178,913,151,365","51,402,725",225,6.88,1,"72,297,244","252,678,867,780","3,495","3,660","3,320","3,350",2024/12/11
"169,531,023,830","54,416,091",410,14.34,1,"72,297,244","236,411,987,880","3,270","3,270","2,960","2,975",2024/12/10
"158,032,326,865","53,555,987",110,4.00,1,"72,297,244","206,770,117,840","2,860","3,145","2,580","2,610",2024/12/09
"98,625,869,640","33,130,548",-150,-5.17,2,"72,297,244","198,817,421,000","2,750","3,160","2,745","2,935",2024/12/06
"44,411,466,545","15,074,125",5,0.17,1,"72,297,244","209,662,007,600","2,900","3,040","2,830","2,940",2024/12/05
"32,707,856,530","11,238,650",-125,-4.14,2,"72,297,244","209,300,521,380","2,895","3,060","2,760","3,000",2024/12/04
"140,129,348,020","45,322,031",10,0.33,1,"72,297,244","218,337,676,880","3,020","3,260","2,935","3,010",2024/12/03
"53,830,460,680","17,995,897",60,2.03,1,"72,297,244","217,614,704,440","3,010","3,110","2,910","2,950",2024/12/02
"46,499,818,190","15,789,159",-55,-1.83,2,"72,297,244","213,276,869,800","2,950","3,015","2,850","2,970",2024/11/29
"169,539,665,865","57,014,005",80,2.74,1,"72,297,244","217,253,218,220","3,005","3,065","2,840","3,020",2024/11/28
"119,795,118,650","44,279,502",675,30.00,4,"72,297,244","211,469,438,700","2,925","2,925","2,220","2,270",2024/11/27
"3,564,458,780","1,576,248",0,0.00,3,"72,297,244","162,668,799,000","2,250","2,300","2,210","2,280",2024/11/26
"3,280,359,425","1,469,186",90,4.17,1,"72,297,244","162,668,799,000","2,250","2,265","2,190","2,210",2024/11/25
"4,002,518,010","1,825,498",45,2.13,1,"72,297,244","156,162,047,040","2,160","2,260","2,115","2,115",2024/11/22
"2,459,615,190","1,137,124",-65,-2.98,2,"72,297,244","152,908,671,060","2,115","2,240","2,110","2,180",2024/11/21
"2,106,801,125","959,039",-15,-0.68,2,"72,297,244","157,607,991,920","2,180","2,240","2,170","2,220",2024/11/20
