ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"885,327,315","221,016",155,3.97,1,"25,740,564","104,377,987,020","4,055","4,060","3,860","3,890",2024/12/30
"915,827,165","233,084",-120,-2.99,2,"25,740,564","100,388,199,600","3,900","4,040","3,850","4,005",2024/12/27
"770,693,680","190,659",-30,-0.74,2,"25,740,564","103,477,067,280","4,020","4,115","4,000","4,065",2024/12/26
"549,715,375","134,499",-80,-1.94,2,"25,740,564","104,249,284,200","4,050","4,170","4,040","4,130",2024/12/24
"545,964,305","132,577",50,1.23,1,"25,740,564","106,308,529,320","4,130","4,155","4,050","4,050",2024/12/23
"930,482,855","226,964",-170,-4.00,2,"25,740,564","105,021,501,120","4,080","4,255","4,015","4,250",2024/12/20
"719,639,460","168,117",-185,-4.17,2,"25,740,564","109,397,397,000","4,250","4,380","4,250","4,260",2024/12/19
"929,604,760","209,759",-80,-1.77,2,"25,740,564","114,159,401,340","4,435","4,515","4,380","4,515",2024/12/18
"893,835,940","197,732",-35,-0.77,2,"25,740,564","116,218,646,460","4,515","4,590","4,480","4,575",2024/12/17
"1,529,550,355","337,100",0,0.00,3,"25,740,564","117,119,566,200","4,550","4,635","4,480","4,560",2024/12/16
"1,477,487,370","328,908",140,3.17,1,"25,740,564","117,119,566,200","4,550","4,565","4,410","4,480",2024/12/13
"1,603,352,910","358,650",-30,-0.68,2,"25,740,564","113,515,887,240","4,410","4,595","4,360","4,505",2024/12/12
"1,799,244,475","408,537",155,3.62,1,"25,740,564","114,288,104,160","4,440","4,445","4,260","4,285",2024/12/11
"1,717,148,865","411,095",325,8.21,1,"25,740,564","110,298,316,740","4,285","4,305","3,920","3,920",2024/12/10
"2,210,463,110","549,390",-365,-8.44,2,"25,740,564","101,932,633,440","3,960","4,300","3,955","4,300",2024/12/09
"3,610,631,205","822,804",-290,-6.28,2,"25,740,564","111,327,939,300","4,325","4,795","4,170","4,610",2024/12/06
"2,471,450,820","532,762",5,0.11,1,"25,740,564","118,792,702,860","4,615","4,745","4,565","4,695",2024/12/05
"3,764,688,950","811,943",-220,-4.55,2,"25,740,564","118,664,000,040","4,610","4,795","4,550","4,665",2024/12/04
"2,787,749,095","576,139",5,0.10,1,"25,740,564","124,326,924,120","4,830","4,935","4,765","4,895",2024/12/03
"5,826,528,280","1,173,050",-295,-5.76,2,"25,740,564","124,198,221,300","4,825","5,170","4,825","5,070",2024/12/02
"9,452,901,990","1,864,808",-160,-3.03,2,"25,740,564","131,791,687,680","5,120","5,280","4,925","5,210",2024/11/29
"80,511,538,185","14,993,134",465,9.66,1,"25,740,564","135,910,177,920","5,280","5,720","4,760","4,850",2024/11/28
"5,561,195,890","1,156,222",70,1.48,1,"25,740,564","123,940,815,660","4,815","4,895","4,725","4,775",2024/11/27
"13,398,672,085","2,773,574",35,0.74,1,"25,740,564","122,138,976,180","4,745","4,990","4,720","4,900",2024/11/26
"12,256,059,790","2,588,096",180,3.97,1,"25,740,564","121,238,056,440","4,710","4,845","4,600","4,615",2024/11/25
"26,736,689,895","5,527,726",-195,-4.13,2,"25,740,564","116,604,754,920","4,530","5,130","4,475","4,700",2024/11/22
"10,922,737,070","2,325,949",-110,-2.28,2,"25,740,564","121,624,164,900","4,725","4,860","4,540","4,815",2024/11/21
"104,643,243,585","21,079,161",495,11.41,1,"25,740,564","124,455,626,940","4,835","5,330","4,250","4,310",2024/11/20
"41,185,344,860","9,239,438",610,16.35,1,"25,740,564","111,714,047,760","4,340","4,845","3,730","3,790",2024/11/19
"1,704,236,475","453,048",155,4.34,1,"25,740,564","96,012,303,720","3,730","3,880","3,570","3,575",2024/11/18
"740,684,730","211,937",25,0.70,1,"25,740,564","92,022,516,300","3,575","3,585","3,425","3,500",2024/11/15
"624,021,585","173,370",0,0.00,3,"25,740,564","91,379,002,200","3,550","3,675","3,535","3,535",2024/11/14
"741,343,725","207,479",-70,-1.93,2,"25,740,564","91,379,002,200","3,550","3,645","3,510","3,510",2024/11/13
"1,233,863,095","334,852",-240,-6.22,2,"25,740,564","93,180,841,680","3,620","3,955","3,605","3,830",2024/11/12
"947,548,070","242,558",-115,-2.89,2,"25,740,564","99,358,577,040","3,860","4,100","3,840","4,025",2024/11/11
"759,224,820","188,245",-5,-0.13,2,"25,740,564","102,318,741,900","3,975","4,105","3,970","4,030",2024/11/08
"1,450,170,735","365,667",-75,-1.85,2,"25,740,564","102,447,444,720","3,980","4,130","3,880","4,125",2024/11/07
