ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 중구 서소문로 117,"조원태, 류경표",02-726-6166,2025.08.08 AM 11:46:01,2013/08/01,www.hanjinkal.co.kr,기타 금융업,KR7180640005,HANJINKAL,한진칼,180640,2013/09/16,"66,762,279","2,500",-
