ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경상남도 의령군  의령읍 구룡로4남길 53,"최재관, 박승배(각자대표)",02-598-1250,2025.08.08 AM 11:27:05,1995/05/02,www.cenit.kr,1차 철강 제조업,KR7037760006,"CENIT CO., LTD",쎄니트,037760,2000/04/07,"33,832,921",500,우량기업부
