ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"10,075,840","1,407",-50,-0.69,2,"4,400,000","31,460,000,000","7,150","7,210","7,140","7,200",2024/12/30
"5,217,420",714,-130,-1.77,2,"4,400,000","31,680,000,000","7,200","7,390","7,130","7,330",2024/12/27
"49,607,120","6,773",80,1.10,1,"4,400,000","32,252,000,000","7,330","7,360","7,210","7,240",2024/12/26
"19,014,600","2,622",10,0.14,1,"4,400,000","31,900,000,000","7,250","7,320","7,210","7,240",2024/12/24
"36,395,240","5,049",20,0.28,1,"4,400,000","31,856,000,000","7,240","7,280","7,170","7,220",2024/12/23
"12,370,800","1,719",-30,-0.41,2,"4,400,000","31,768,000,000","7,220","7,290","7,140","7,250",2024/12/20
"6,889,980",963,110,1.54,1,"4,400,000","31,900,000,000","7,250","7,260","7,060","7,090",2024/12/19
"53,223,960","7,474",-20,-0.28,2,"4,400,000","31,416,000,000","7,140","7,290","7,080","7,160",2024/12/18
"20,178,020","2,840",40,0.56,1,"4,400,000","31,504,000,000","7,160","7,260","7,080","7,160",2024/12/17
"88,708,550","12,396",-130,-1.79,2,"4,400,000","31,328,000,000","7,120","7,310","7,070","7,250",2024/12/16
"18,141,290","2,518",130,1.83,1,"4,400,000","31,900,000,000","7,250","7,250","7,120","7,120",2024/12/13
"23,140,030","3,247",-10,-0.14,2,"4,400,000","31,328,000,000","7,120","7,180","7,060","7,180",2024/12/12
"42,990,590","6,042",290,4.24,1,"4,400,000","31,372,000,000","7,130","7,510","6,860","6,870",2024/12/11
"19,026,370","2,783",100,1.48,1,"4,400,000","30,096,000,000","6,840","6,930","6,710","6,740",2024/12/10
"106,453,250","15,770",-260,-3.71,2,"4,400,000","29,656,000,000","6,740","7,000","6,680","6,980",2024/12/09
"79,710,120","11,460",-70,-0.99,2,"4,400,000","30,800,000,000","7,000","7,260","6,800","7,260",2024/12/06
"30,689,680","4,342",10,0.14,1,"4,400,000","31,108,000,000","7,070","7,280","7,010","7,060",2024/12/05
"64,354,460","9,088",-60,-0.84,2,"4,400,000","31,064,000,000","7,060","7,360","6,930","6,930",2024/12/04
"39,965,520","5,505",-180,-2.47,2,"4,400,000","31,328,000,000","7,120","7,350","7,120","7,230",2024/12/03
"61,422,410","8,421",20,0.27,1,"4,400,000","32,120,000,000","7,300","7,300","7,250","7,280",2024/12/02
"29,643,110","4,089",0,0.00,3,"4,400,000","32,032,000,000","7,280","7,370","7,130","7,360",2024/11/29
"24,697,980","3,408",50,0.69,1,"4,400,000","32,032,000,000","7,280","7,370","7,190","7,280",2024/11/28
"10,799,890","1,497",90,1.26,1,"4,400,000","31,812,000,000","7,230","7,320","7,140","7,140",2024/11/27
"30,621,380","4,254",-50,-0.70,2,"4,400,000","31,416,000,000","7,140","7,370","7,140","7,270",2024/11/26
"18,706,890","2,604",60,0.84,1,"4,400,000","31,636,000,000","7,190","7,280","7,140","7,150",2024/11/25
"18,830,060","2,638",30,0.42,1,"4,400,000","31,372,000,000","7,130","7,170","7,060","7,100",2024/11/22
"13,135,840","1,841",-10,-0.14,2,"4,400,000","31,240,000,000","7,100","7,220","7,070","7,110",2024/11/21
"64,257,740","9,049",-30,-0.42,2,"4,400,000","31,284,000,000","7,110","7,180","7,090","7,160",2024/11/20
"133,689,830","18,515",-120,-1.65,2,"4,400,000","31,416,000,000","7,140","7,370","7,120","7,260",2024/11/19
"61,300,980","8,478",0,0.00,3,"4,400,000","31,944,000,000","7,260","7,370","7,170","7,290",2024/11/18
"80,820,400","11,102",190,2.69,1,"4,400,000","31,944,000,000","7,260","7,500","7,070","7,070",2024/11/15
"33,302,560","4,689",30,0.43,1,"4,400,000","31,108,000,000","7,070","7,280","7,030","7,040",2024/11/14
"117,106,410","16,469",-260,-3.56,2,"4,400,000","30,976,000,000","7,040","7,310","7,030","7,310",2024/11/13
"83,953,580","11,657",-40,-0.54,2,"4,400,000","32,120,000,000","7,300","7,340","7,030","7,340",2024/11/12
"18,623,460","2,544",-10,-0.14,2,"4,400,000","32,296,000,000","7,340","7,400","7,260","7,350",2024/11/11
