ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 안양시 동안구 부림로 170번길 38 (관양동),김현수,(031)442-8868,2025.08.08 AM 11:46:51,1999/04/27,www.huvitz.com,의료용 기기 제조업,KR7065510000,"Huvitz Co., Ltd.",휴비츠,065510,2003/10/31,"12,159,371",500,우량기업부
