ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"12,907,590","2,335",-150,-2.63,2,"7,378,526","40,950,819,300","5,550","5,690","5,420","5,690",2024/12/30
"27,129,790","5,001",200,3.64,1,"7,378,526","42,057,598,200","5,700","5,700","5,290","5,450",2024/12/27
"25,161,970","4,577",0,0.00,3,"7,378,526","40,581,893,000","5,500","5,600","5,320","5,500",2024/12/26
"42,676,110","7,819",-100,-1.79,2,"7,378,526","40,581,893,000","5,500","5,680","5,350","5,670",2024/12/24
"97,332,880","17,294",100,1.82,1,"7,378,526","41,319,745,600","5,600","5,850","5,440","5,800",2024/12/23
"31,389,220","5,789",-70,-1.26,2,"7,378,526","40,581,893,000","5,500","5,570","5,290","5,570",2024/12/20
"12,762,220","2,335",60,1.09,1,"7,378,526","41,098,389,820","5,570","5,600","5,400","5,430",2024/12/19
"73,891,590","13,326",10,0.18,1,"7,378,526","40,655,678,260","5,510","5,660","5,430","5,560",2024/12/18
"68,576,920","12,494",-280,-4.84,2,"7,378,526","40,581,893,000","5,500","5,780","5,310","5,780",2024/12/17
"595,694,830","105,951",680,13.33,1,"7,378,526","42,647,880,280","5,780","5,880","5,050","5,270",2024/12/16
"44,758,390","8,941",130,2.62,1,"7,378,526","37,630,482,600","5,100","5,100","4,935","4,935",2024/12/13
"20,987,235","4,221",-30,-0.60,2,"7,378,526","36,671,274,220","4,970","5,090","4,940","5,090",2024/12/12
"20,259,175","4,111",195,4.06,1,"7,378,526","36,892,630,000","5,000","5,000","4,805","4,805",2024/12/11
"32,675,735","6,815",85,1.80,1,"7,378,526","35,453,817,430","4,805","4,850","4,555","4,845",2024/12/10
"84,315,430","17,604",-350,-6.90,2,"7,378,526","34,826,642,720","4,720","5,060","4,600","5,060",2024/12/09
"108,880,495","21,759",-40,-0.78,2,"7,378,526","37,409,126,820","5,070","5,270","4,955","5,040",2024/12/06
"6,382,620","1,247",-30,-0.58,2,"7,378,526","37,704,267,860","5,110","5,190","5,080","5,080",2024/12/05
"14,216,270","2,796",-20,-0.39,2,"7,378,526","37,925,623,640","5,140","5,160","5,000","5,160",2024/12/04
"11,204,260","2,177",10,0.19,1,"7,378,526","38,073,194,160","5,160","5,180","5,100","5,100",2024/12/03
"28,874,350","5,679",-40,-0.77,2,"7,378,526","37,999,408,900","5,150","5,160","5,060","5,150",2024/12/02
"15,513,850","3,020",30,0.58,1,"7,378,526","38,294,549,940","5,190","5,190","5,080","5,160",2024/11/29
"5,545,890","1,076",-10,-0.19,2,"7,378,526","38,073,194,160","5,160","5,170","5,120","5,170",2024/11/28
"14,557,180","2,833",70,1.37,1,"7,378,526","38,146,979,420","5,170","5,190","5,080","5,100",2024/11/27
"34,805,190","6,877",-30,-0.58,2,"7,378,526","37,630,482,600","5,100","5,240","5,010","5,130",2024/11/26
"111,870,935","22,116",-60,-1.16,2,"7,378,526","37,851,838,380","5,130","5,300","4,960","5,300",2024/11/25
"14,495,530","2,773",-40,-0.76,2,"7,378,526","38,294,549,940","5,190","5,280","5,190","5,230",2024/11/22
