<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TLIS.US,D,20210212,000000,434.978,508.475,379.781,416.979,210526.92582,0
TLIS.US,D,20210216,000000,401.98,416.829,345.133,367.482,51836.65837,0
TLIS.US,D,20210217,000000,364.932,375.581,344.983,363.132,27272.56356,0
TLIS.US,D,20210218,000000,352.932,372.056,348.434,367.332,16227.27799,0
TLIS.US,D,20210219,000000,359.982,362.682,332.983,333.733,29339.40023,0
TLIS.US,D,20210222,000000,354.732,367.182,315.434,316.484,24712.5689,0
TLIS.US,D,20210223,000000,311.534,311.534,243.888,271.636,34567.46162,0
TLIS.US,D,20210224,000000,276.886,289.934,275.236,279.436,30870.07676,0
TLIS.US,D,20210225,000000,281.086,281.234,249.738,252.737,21897.36148,0
TLIS.US,D,20210226,000000,253.337,268.637,248.988,258.887,14336.38345,0
TLIS.US,D,20210301,000000,288.736,288.736,254.987,259.187,22457.7895,0
TLIS.US,D,20210302,000000,263.387,269.085,251.837,254.687,10817.47418,0
TLIS.US,D,20210303,000000,251.987,259.544,229.939,233.088,20053.13594,0
TLIS.US,D,20210304,000000,233.538,242.929,213.739,223.339,21498.14152,0
TLIS.US,D,20210305,000000,223.639,236.988,200.54,219.739,28704.90184,0
TLIS.US,D,20210308,000000,217.339,217.339,188.991,192.74,19520.04262,0
TLIS.US,D,20210309,000000,195.89,201.74,189.516,191.39,17288.39771,0
TLIS.US,D,20210310,000000,193.04,262.487,192.74,221.839,103059.41938,0
TLIS.US,D,20210311,000000,228.139,239.538,221.239,238.188,33061.51966,0
TLIS.US,D,20210312,000000,231.888,239.988,227.69,236.988,13094.78804,0
TLIS.US,D,20210315,000000,242.988,272.386,240.813,261.737,20870.3768,0
TLIS.US,D,20210316,000000,262.487,268.487,247.638,263.987,11101.2217,0
TLIS.US,D,20210317,000000,256.637,262.524,232.488,249.138,20507.49199,0
TLIS.US,D,20210318,000000,242.838,252.737,239.238,249.588,11311.49888,0
TLIS.US,D,20210319,000000,248.988,258.137,232.788,234.438,142573.66166,0
TLIS.US,D,20210322,000000,234.438,242.688,210.514,217.339,22662.86642,0
