<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SYTA.US,D,20200925,000000,630000,680400,491400,565740,4.6475793701917,0
SYTA.US,D,20200928,000000,573300,573300,510300,569520,0.42696825443792,0
SYTA.US,D,20200929,000000,535513,626220,535513,595980,0.61071428638607,0
SYTA.US,D,20200930,000000,582120,617400,574560,593460,0.66832539756055,0
SYTA.US,D,20201001,000000,603540,603540,556920,570780,0.4809126989417,0
SYTA.US,D,20201002,000000,554400,565740,553140,565740,0.1411746033299,0
SYTA.US,D,20201005,000000,548100,579600,546840,570780,0.30000000033,0
SYTA.US,D,20201006,000000,598500,636300,569520,592200,0.78366666752871,0
SYTA.US,D,20201007,000000,603540,636300,599760,636300,0.39959523853479,0
SYTA.US,D,20201008,000000,653940,661500,611100,614880,0.48599206402665,0
SYTA.US,D,20201009,000000,640080,642600,579600,617753,0.11734920647829,0
SYTA.US,D,20201012,000000,650160,650160,585900,594720,0.085341269935145,0
SYTA.US,D,20201013,000000,604800,630000,599911,630000,0.56202381014206,0
SYTA.US,D,20201014,000000,636300,693000,630000,662760,1.2803174617258,0
SYTA.US,D,20201015,000000,686700,686700,655200,661500,0.4175079369672,0
SYTA.US,D,20201016,000000,676620,676620,619933,641340,0.16109523827244,0
SYTA.US,D,20201019,000000,642600,642600,624292,640080,0.12280158743667,0
SYTA.US,D,20201020,000000,631260,655200,631260,642600,0.26038095266737,0
SYTA.US,D,20201021,000000,642600,675360,640080,674100,0.15846825414257,0
SYTA.US,D,20201022,000000,641340,685427,641340,669060,0.65419841341803,0
SYTA.US,D,20201023,000000,669060,674100,655200,674100,0.26178571457368,0
SYTA.US,D,20201026,000000,686700,724500,674100,709380,1.2336746045317,0
SYTA.US,D,20201027,000000,718200,768600,680400,762300,2.7682063522514,0
SYTA.US,D,20201028,000000,774900,774900,693000,750960,1.7254127003107,0
SYTA.US,D,20201029,000000,740880,763560,718200,742140,0.65562698484817,0
SYTA.US,D,20201030,000000,743400,743400,699300,730800,0.46290476241396,0
SYTA.US,D,20201102,000000,737100,756000,717179,739620,0.73268254048848,0
