<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWKS.US,D,20210915,000000,26,29.8899,25.12,29.39,12327574,0
TWKS.US,D,20210916,000000,28.23,31.53,28.15,31.46,2314526,0
TWKS.US,D,20210917,000000,31.35,34.43,30.1766,34.41,1814369,0
TWKS.US,D,20210920,000000,32.08,32.97,31,32.3,1041790,0
TWKS.US,D,20210921,000000,32.01,33.62,30.0401,30.5,3474371,0
TWKS.US,D,20210922,000000,30,30.8514,29.46,30,721637,0
TWKS.US,D,20210923,000000,29.92,30.27,29.16,29.46,489581,0
TWKS.US,D,20210924,000000,29.1,29.69,27.56,27.86,758204,0
TWKS.US,D,20210927,000000,27.56,28.8799,26.07,26.8,1737351,0
TWKS.US,D,20210928,000000,26.3,27.44,25.86,26.8,754031,0
TWKS.US,D,20210929,000000,26.47,27.18,26.25,27.18,329565,0
TWKS.US,D,20210930,000000,27.38,29.6319,27.05,28.71,976372,0
TWKS.US,D,20211001,000000,29.03,29.49,27,28.08,473533,0
TWKS.US,D,20211004,000000,27.85,28.17,24.34,25.19,1224402,0
TWKS.US,D,20211005,000000,25.14,25.84,24.79,25.7,396452,0
TWKS.US,D,20211006,000000,26,26.97,25.2794,25.93,647131,0
TWKS.US,D,20211007,000000,26.1,26.9599,25.7,25.95,405951,0
TWKS.US,D,20211008,000000,25.81,27.22,25.43,26.3,554369,0
TWKS.US,D,20211011,000000,26.51,26.89,25.64,25.67,374838,0
TWKS.US,D,20211012,000000,25.57,26.11,25.35,25.46,254194,0
TWKS.US,D,20211013,000000,25.32,26.19,25.1,26.09,360878,0
TWKS.US,D,20211014,000000,26.17,27.94,25.7326,27.25,395283,0
TWKS.US,D,20211015,000000,27.12,27.95,26.32,27.72,189448,0
TWKS.US,D,20211018,000000,27.44,28.48,26.54,28.08,266471,0
TWKS.US,D,20211019,000000,28.09,28.6138,27.51,28.09,201683,0
TWKS.US,D,20211020,000000,28.1,29.35,28.0901,28.77,220175,0
TWKS.US,D,20211021,000000,28.64,29.85,28.4001,29.26,286569,0
TWKS.US,D,20211022,000000,29.02,29.87,28.07,28.94,340783,0
TWKS.US,D,20211025,000000,28.93,30.712,28.365,29.08,237398,0
TWKS.US,D,20211026,000000,29.08,31.325,29,30.15,307782,0
TWKS.US,D,20211027,000000,31.29,31.315,28.3,30.04,393899,0
TWKS.US,D,20211028,000000,30.06,31.91,29.76,30.17,326246,0
TWKS.US,D,20211029,000000,30.02,30.3,27.43,28.89,352603,0
TWKS.US,D,20211101,000000,28.77,29.7,27.87,29.65,315827,0
TWKS.US,D,20211102,000000,29.84,29.84,28.36,29.56,275064,0
TWKS.US,D,20211103,000000,29.79,30.5,28.94,29.95,198584,0
TWKS.US,D,20211104,000000,30.14,30.56,30.06,30.53,277049,0
TWKS.US,D,20211105,000000,30.67,31.5424,29.51,30.65,322273,0
TWKS.US,D,20211108,000000,30.95,31.33,30.05,30.29,243136,0
TWKS.US,D,20211109,000000,30.16,31.82,29.91,31.75,257859,0
TWKS.US,D,20211110,000000,31.75,32.9893,29.92,30.36,919861,0
TWKS.US,D,20211111,000000,30.53,31.64,29.72,31.43,458957,0
TWKS.US,D,20211112,000000,31.49,31.49,29.12,30.74,392958,0
TWKS.US,D,20211115,000000,32.16,33,29.38,31.01,657581,0
TWKS.US,D,20211116,000000,31.09,31.84,29.31,31.23,745930,0
TWKS.US,D,20211117,000000,30.79,33.69,30.19,32.48,452784,0
TWKS.US,D,20211118,000000,32.48,33.18,31.49,33,216421,0
TWKS.US,D,20211119,000000,33,33.35,31.77,33.15,601937,0
TWKS.US,D,20211122,000000,33.15,33.33,28.8,30.44,484472,0
TWKS.US,D,20211123,000000,30.2,30.57,27.01,30.4,605957,0
TWKS.US,D,20211124,000000,30.08,30.76,28.7875,30.59,372357,0
TWKS.US,D,20211126,000000,30.2,30.47,29.15,29.66,225153,0
TWKS.US,D,20211129,000000,30.12,30.9,28.56,30.18,621068,0
TWKS.US,D,20211130,000000,30.18,30.99,29,29.2,487474,0
TWKS.US,D,20211201,000000,29.64,30.38,28.68,28.88,287899,0
TWKS.US,D,20211202,000000,28.61,29.48,27.84,28.91,366410,0
TWKS.US,D,20211203,000000,28.88,29.73,26.01,26.49,638173,0
TWKS.US,D,20211206,000000,26.6,28.03,25.7,27,1622120,0
TWKS.US,D,20211207,000000,27.62,28.98,27.62,28.59,215812,0
TWKS.US,D,20211208,000000,28.71,30.2,28.53,29.61,510060,0
TWKS.US,D,20211209,000000,29.43,30.32,27.83,28.08,365300,0
TWKS.US,D,20211210,000000,28.33,29.73,27.33,27.74,301345,0
TWKS.US,D,20211213,000000,27.77,28.77,27.34,28.35,720866,0
TWKS.US,D,20211214,000000,27.66,28.88,26.91,27.97,699196,0
TWKS.US,D,20211215,000000,27.97,28.1,26.09,27.83,1315838,0
TWKS.US,D,20211216,000000,27.85,29.4,27,27.21,1262609,0
TWKS.US,D,20211217,000000,26.65,27.34,25,25.43,5805304,0
TWKS.US,D,20211220,000000,25.62,25.62,24.14,24.51,543288,0
TWKS.US,D,20211221,000000,24.6,25.83,24.215,25.3,480426,0
TWKS.US,D,20211222,000000,25.3,26.21,25.06,26.14,436329,0
TWKS.US,D,20211223,000000,26.16,27.14,25.51,27.04,214634,0
TWKS.US,D,20211227,000000,27.24,27.84,26.56,26.78,362506,0
TWKS.US,D,20211228,000000,27.19,27.22,26.3,26.5,218006,0
TWKS.US,D,20211229,000000,26.47,26.635,25.51,26.01,325917,0
TWKS.US,D,20211230,000000,26.1,27.58,26.1,27.17,249536,0
TWKS.US,D,20211231,000000,27.19,27.28,26.03,26.81,297048,0
TWKS.US,D,20220103,000000,26.69,27.065,25.88,26.69,201498,0
TWKS.US,D,20220104,000000,27.05,27.95,26,26.25,400422,0
TWKS.US,D,20220105,000000,26.03,26.15,23.94,24.21,1035397,0
TWKS.US,D,20220106,000000,23.83,24.78,23.43,24.39,452841,0
TWKS.US,D,20220107,000000,24.4,24.88,23.21,24.09,378451,0
TWKS.US,D,20220110,000000,24.77,24.84,23.25,24.79,288906,0
TWKS.US,D,20220111,000000,25.21,26.01,24.62,25.63,422646,0
TWKS.US,D,20220112,000000,26.13,26.96,24.95,25.33,238357,0
TWKS.US,D,20220113,000000,25.28,25.455,23.75,24,242522,0
TWKS.US,D,20220114,000000,23.96,25.24,22.12,23.07,649927,0
TWKS.US,D,20220118,000000,22.52,22.8,21.34,21.48,486299,0
TWKS.US,D,20220119,000000,21.59,22.1233,21.11,21.53,548455,0
TWKS.US,D,20220120,000000,21.98,22.855,21.98,22.23,301356,0
TWKS.US,D,20220121,000000,21.96,22.55,21.41,21.51,812300,0
TWKS.US,D,20220124,000000,21.09,21.42,19.53,21.28,751588,0
TWKS.US,D,20220125,000000,20.65,20.775,19.63,20.04,339866,0
TWKS.US,D,20220126,000000,20.67,21.19,19.75,19.95,283583,0
TWKS.US,D,20220127,000000,20.47,20.835,19.03,19.09,199883,0
TWKS.US,D,20220128,000000,19.03,19.63,18.265,19.62,393041,0
TWKS.US,D,20220131,000000,19.98,21.48,19.75,21.42,408098,0
TWKS.US,D,20220201,000000,21.51,22.66,21.36,22.57,422282,0
TWKS.US,D,20220202,000000,22.74,23.12,21.98,22.97,432999,0
TWKS.US,D,20220203,000000,21.97,22.59,21.2,21.79,411550,0
TWKS.US,D,20220204,000000,21.69,22.91,21.5,22.91,337731,0
TWKS.US,D,20220207,000000,22.99,23.355,22.51,22.97,292897,0
TWKS.US,D,20220208,000000,23.07,23.92,22.81,23.56,187644,0
TWKS.US,D,20220209,000000,24.08,24.08,23.18,24,215710,0
TWKS.US,D,20220210,000000,23.39,24.66,23.37,23.72,215307,0
TWKS.US,D,20220211,000000,23.76,24.33,22.12,22.64,178693,0
TWKS.US,D,20220214,000000,22.82,23.1,22.16,22.53,452531,0
TWKS.US,D,20220215,000000,23.05,23.31,22.56,23.19,207365,0
TWKS.US,D,20220216,000000,23.07,23.225,22.49,23.18,559893,0
TWKS.US,D,20220217,000000,22.84,23.45,22.36,22.52,693849,0
TWKS.US,D,20220218,000000,22.37,22.97,20.79,21.19,1010952,0
TWKS.US,D,20220222,000000,20.83,21.65,20.57,21.18,1191777,0
TWKS.US,D,20220223,000000,21.42,21.6,20.19,20.53,673865,0
TWKS.US,D,20220224,000000,19.94,22.48,19.9,22.48,459364,0
TWKS.US,D,20220225,000000,22.61,23.225,22.515,22.91,501044,0
TWKS.US,D,20220228,000000,22.91,23.18,22.49,22.86,502983,0
TWKS.US,D,20220301,000000,22.63,23.01,20.84,21.17,1066670,0
TWKS.US,D,20220302,000000,21.14,21.93,21.04,21.31,403344,0
TWKS.US,D,20220303,000000,21.55,21.62,20.09,20.61,890979,0
TWKS.US,D,20220304,000000,20.24,20.98,19.91,20.48,555425,0
TWKS.US,D,20220307,000000,20.66,20.77,18.97,19.12,824329,0
TWKS.US,D,20220308,000000,19,19.08,17.87,18.14,737954,0
TWKS.US,D,20220309,000000,18.74,18.835,17.95,18.32,2626081,0
TWKS.US,D,20220310,000000,17.87,18.88,17.85,18.68,1219027,0
TWKS.US,D,20220311,000000,18.88,19.13,17.79,18.13,1928297,0
TWKS.US,D,20220314,000000,18.25,19.31,17.94,18.85,1563842,0
TWKS.US,D,20220315,000000,18.88,20.475,18.88,20.09,1481746,0
TWKS.US,D,20220316,000000,20.6,22.22,20.49,21.91,628456,0
TWKS.US,D,20220317,000000,21.64,22.29,21.31,22.01,672215,0
TWKS.US,D,20220318,000000,21.65,22.1,19.64,21.11,2106895,0
TWKS.US,D,20220321,000000,20.79,21.81,20.36,21.35,694699,0
TWKS.US,D,20220322,000000,21.21,21.5,20.8,21.01,453051,0
TWKS.US,D,20220323,000000,20.64,21,20.11,20.25,652004,0
TWKS.US,D,20220324,000000,20.29,20.78,19.86,20.6,414753,0
TWKS.US,D,20220325,000000,20.47,20.79,20.02,20.23,452694,0
TWKS.US,D,20220328,000000,20.32,20.56,19.881,20.54,307678,0
TWKS.US,D,20220329,000000,20.79,21.66,20.79,21.56,934201,0
TWKS.US,D,20220330,000000,21.14,21.71,20.62,20.64,451954,0
