<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XELAP.US,D,20220324,000000,12.5,12.5,10.5,10.95,15734,0
XELAP.US,D,20220325,000000,10.1,10.3999,9.21,9.5,9706,0
XELAP.US,D,20220328,000000,9.7448,10.8,9.5,10.8,12259,0
XELAP.US,D,20220329,000000,10,10.96,9.95,10.6,15792,0
XELAP.US,D,20220330,000000,10.22,10.37,9.71,10.37,8610,0
XELAP.US,D,20220331,000000,10,10,9.25,9.33,5348,0
XELAP.US,D,20220401,000000,10.24,10.79,9.85,9.98,5099,0
XELAP.US,D,20220404,000000,9.56,9.69,9.26,9.55,4684,0
XELAP.US,D,20220405,000000,9.4,9.51,8.97,9.15,8189,0
XELAP.US,D,20220406,000000,8.8,9,8.8,9,2001,0
XELAP.US,D,20220407,000000,8.71,9.25,8.2924,8.2924,4230,0
XELAP.US,D,20220408,000000,8.22,8.5,7.8,8.4025,7130,0
XELAP.US,D,20220411,000000,8.7,9,8.61,8.9601,10279,0
XELAP.US,D,20220412,000000,8.41,9.1,8.41,8.49,2015,0
XELAP.US,D,20220413,000000,8.78,8.95,8.78,8.87,904,0
XELAP.US,D,20220414,000000,8.8,9.05,8.7,9.05,887,0
XELAP.US,D,20220418,000000,10,10,9.89,9.9,2130,0
XELAP.US,D,20220419,000000,9.95,9.95,9.95,9.95,683,0
XELAP.US,D,20220420,000000,8.47,9.25,8.47,9.25,904,0
XELAP.US,D,20220421,000000,9.25,9.25,8.4,8.4,11887,0
XELAP.US,D,20220422,000000,8.575,8.575,8.4,8.45,948,0
XELAP.US,D,20220425,000000,8.9,8.9,8.2824,8.49,2392,0
XELAP.US,D,20220426,000000,8.1,8.5,7.8,7.8,18788,0
XELAP.US,D,20220427,000000,8.25,8.25,7.675,7.95,5524,0
XELAP.US,D,20220428,000000,8.19,8.19,8.18,8.18,341,0
XELAP.US,D,20220429,000000,7.5099,8.14,7.5,7.64,956,0
XELAP.US,D,20220502,000000,8.21,8.25,7.5,7.89,4067,0
XELAP.US,D,20220503,000000,7.5,7.54,7.3503,7.5,7099,0
XELAP.US,D,20220504,000000,7.47,7.5,7.47,7.5,568,0
XELAP.US,D,20220505,000000,7.1,7.1,6.75,6.75,3009,0
XELAP.US,D,20220506,000000,6.5,6.5499,6,6.5,2637,0
XELAP.US,D,20220509,000000,6.15,7.74,5.54,7.74,7840,0
