<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WNW.US,D,20201215,000000,279.3,459.9,255.85,421.75,13962.400013962,0
WNW.US,D,20201216,000000,472.5,2357.95,471.8,2278.5,93189.485807475,0
WNW.US,D,20201217,000000,1909.12,5623.8,1894.55,4287.5,90285.657233143,0
WNW.US,D,20201218,000000,3544.88,3745,2529.1,2729.3,33401.971461973,0
WNW.US,D,20201221,000000,2450,2651.25,1750,1856.4,21507.742878651,0
WNW.US,D,20201222,000000,1803.2,1803.2,1347.5,1437.1,19558.342876701,0
WNW.US,D,20201223,000000,1400,2048.2,1146.25,1994.3,71093.771499665,0
WNW.US,D,20201224,000000,1793.75,1958.95,1575.35,1575.35,15916.457158774,0
WNW.US,D,20201228,000000,1575.2,1714.65,1438.5,1482.6,8366.5428655094,0
WNW.US,D,20201229,000000,1458.8,1627.5,1354.85,1379.35,6773.6571496308,0
WNW.US,D,20201230,000000,1431.85,1463,1312.5,1357.65,3969.7714325412,0
WNW.US,D,20201231,000000,1358,1442,1312.5,1313.55,3803.1714323746,0
WNW.US,D,20210104,000000,1316,1347.5,1160.95,1190.7,2997.2571458544,0
WNW.US,D,20210105,000000,1190,1400,1190,1399.3,4334.571432906,0
WNW.US,D,20210106,000000,1381.45,1400,1235.5,1286.6,3540.4857178262,0
WNW.US,D,20210107,000000,1291.5,1387.4,1291.5,1307.6,6647.2000066472,0
WNW.US,D,20210108,000000,1326.85,1343.63,1137.5,1176.35,7857.4571507146,0
WNW.US,D,20210111,000000,1176,1189.66,1008,1018.15,11538.600011539,0
WNW.US,D,20210112,000000,1055.95,1063.65,997.678,1024.8,6807.285721093,0
WNW.US,D,20210113,000000,1039.85,1075.2,987,1032.5,6831.6857211174,0
WNW.US,D,20210114,000000,1050,1050,945.658,991.55,3744.6000037446,0
WNW.US,D,20210115,000000,966,979.433,854.084,872.55,4589.8000045898,0
WNW.US,D,20210119,000000,899.5,938,814.8,814.8,4789.9142905042,0
WNW.US,D,20210120,000000,854.7,885.15,769.65,805,6797.14286394,0
WNW.US,D,20210121,000000,797.3,811.3,733.25,785.75,5522.2571483794,0
WNW.US,D,20210122,000000,812,821.8,753.753,773.5,5057.285719343,0
WNW.US,D,20210125,000000,782.25,1004.5,775.253,889,27314.4857416,0
WNW.US,D,20210126,000000,910,935.725,745.85,768.6,19527.285733813,0
WNW.US,D,20210127,000000,750.75,768.95,686,691.25,10081.02858151,0
WNW.US,D,20210128,000000,707.35,746.886,693,697.9,8717.5428658604,0
WNW.US,D,20210129,000000,725.9,735,623,625.45,5977.0857202628,0
WNW.US,D,20210201,000000,637,672,599.9,627.9,10687.971439259,0
WNW.US,D,20210202,000000,647.5,664.321,556.85,576.1,10519.685724805,0
WNW.US,D,20210203,000000,577.5,611.128,549.85,582.4,10627.400010627,0
WNW.US,D,20210204,000000,590.1,611.1,542.5,555.1,8816.857151674,0
WNW.US,D,20210205,000000,567.7,577.5,525.654,548.45,9535.5428666784,0
WNW.US,D,20210208,000000,560,647.146,549.5,583.1,18972.142876115,0
WNW.US,D,20210209,000000,591.5,594.3,521.5,543.55,16791.685731077,0
WNW.US,D,20210210,000000,551.6,551.6,508.55,522.2,8249.3428653922,0
WNW.US,D,20210211,000000,519.75,558.6,485.8,556.85,69151.685783437,0
WNW.US,D,20210212,000000,607.6,1190,606.55,1126.65,633137.51491885,0
WNW.US,D,20210216,000000,1004.85,1233.75,805,814.1,107903.71439362,0
WNW.US,D,20210217,000000,831.6,866.95,577.85,591.15,70521.342927664,0
WNW.US,D,20210218,000000,634.55,845.25,614.25,666.4,189529.82876096,0
WNW.US,D,20210219,000000,703.5,742,593.25,594.3,74709.857217567,0
WNW.US,D,20210222,000000,615.65,618.1,509.6,516.6,38225.51432394,0
WNW.US,D,20210223,000000,495.25,507.15,420.7,458.85,42309.657185167,0
WNW.US,D,20210224,000000,467.25,513.1,455,479.5,30045.771458617,0
WNW.US,D,20210225,000000,502.25,524.65,420,422.45,51125.485765411,0
WNW.US,D,20210226,000000,440.3,440.3,385,400.75,24715.91431043,0
WNW.US,D,20210301,000000,417.2,469.35,387.25,443.8,41187.200041187,0
WNW.US,D,20210302,000000,437.5,441,402.5,411.6,18609.085732895,0
WNW.US,D,20210303,000000,406.7,431.2,369.25,427,36628.942893772,0
WNW.US,D,20210304,000000,402.5,413.7,337.4,344.75,31041.742888185,0
WNW.US,D,20210305,000000,343,359.8,290.5,343.7,33966.057176823,0
WNW.US,D,20210308,000000,335.65,367.15,334.495,347.9,15394.828586823,0
WNW.US,D,20210309,000000,362.6,419.3,355.25,385.35,32075.228603504,0
WNW.US,D,20210310,000000,404.25,406,359.1,369.95,19281.542876424,0
WNW.US,D,20210311,000000,383.6,409.5,361.55,400.4,26109.971454681,0
WNW.US,D,20210312,000000,385,397.25,369.25,387.8,11670.657154528,0
WNW.US,D,20210315,000000,389.2,431.725,352.8,429.8,82235.028653664,0
WNW.US,D,20210316,000000,418.95,426.296,371,380.1,36856.142893999,0
WNW.US,D,20210317,000000,367.5,415.45,363.65,401.8,28955.371457527,0
WNW.US,D,20210318,000000,402.5,579.6,385.703,417.55,361457.45750431,0
WNW.US,D,20210319,000000,437.85,494.2,410.042,469,112524.88582681,0
WNW.US,D,20210322,000000,480.725,515.833,432.95,443.45,70326.314356041,0
WNW.US,D,20210323,000000,447.65,454.996,408.1,413,27326.228598755,0
WNW.US,D,20210324,000000,416.5,416.5,346.5,346.85,41264.08575555,0
WNW.US,D,20210325,000000,335.443,368.55,332.5,357,23997.314309712,0
WNW.US,D,20210326,000000,362.95,374.5,336.35,353.15,22664.457165522,0
WNW.US,D,20210329,000000,350,359.45,329.35,332.5,13523.600013524,0
WNW.US,D,20210330,000000,336,345.8,316.05,338.1,10071.600010072,0
WNW.US,D,20210331,000000,350,364.934,347.56,353.5,11860.542869003,0
WNW.US,D,20210401,000000,361.9,370.825,343,351.05,12872.800012873,0
WNW.US,D,20210405,000000,360.5,414.645,347.203,406,63057.114348771,0
WNW.US,D,20210406,000000,388.85,392,353.5,365.05,27954.628599383,0
WNW.US,D,20210407,000000,360.5,365.05,345.8,357,15437.057158294,0
WNW.US,D,20210408,000000,355.25,375.9,339.85,365.75,25607.828597036,0
WNW.US,D,20210409,000000,363.65,363.65,343.7,355.25,11254.457154112,0
WNW.US,D,20210412,000000,354.9,354.9,317.8,320.6,26477.34288362,0
WNW.US,D,20210413,000000,323.75,336,318.85,333.55,9971.857152829,0
WNW.US,D,20210414,000000,334.25,340.2,319.2,330.05,8562.8857228486,0
WNW.US,D,20210415,000000,338.8,338.8,308,317.8,11330.942868474,0
WNW.US,D,20210416,000000,319.2,321.688,304.15,316.05,8497.6857227834,0
WNW.US,D,20210419,000000,313.95,316.746,295.75,299.25,8002.2571508594,0
WNW.US,D,20210420,000000,300.3,306.25,281.05,287.35,8975.142866118,0
WNW.US,D,20210421,000000,284.2,308,282.103,305.2,6411.8857206976,0
WNW.US,D,20210422,000000,306.95,326.2,298.2,313.6,15753.05715861,0
WNW.US,D,20210423,000000,314.65,324.1,305.55,310.1,8793.2000087932,0
WNW.US,D,20210426,000000,314.3,327.25,305.55,319.2,10799.428582228,0
WNW.US,D,20210427,000000,320.95,367.5,319.2,332.15,72836.542929979,0
WNW.US,D,20210428,000000,336,342.65,319.9,326.9,21260.514306975,0
WNW.US,D,20210429,000000,327.25,330.4,305.55,314.3,10513.942867657,0
WNW.US,D,20210430,000000,307.3,324.45,306.95,313.95,7423.8857217096,0
WNW.US,D,20210503,000000,317.8,325.15,298.55,321.65,19909.400019909,0
WNW.US,D,20210504,000000,315,319.9,288.4,299.25,22695.657165553,0
WNW.US,D,20210505,000000,296.1,302.4,290.15,294,6601.7428637446,0
WNW.US,D,20210506,000000,289.8,292.25,273.388,277.2,10330.685724616,0
WNW.US,D,20210507,000000,280,290.5,269.594,273.7,7961.9714365334,0
WNW.US,D,20210510,000000,274.75,275.1,252,257.6,14520.485728806,0
WNW.US,D,20210511,000000,240.8,262.5,231.35,253.05,8304.1714368756,0
WNW.US,D,20210512,000000,251.3,258.055,241.15,241.5,5476.857148334,0
WNW.US,D,20210513,000000,243.6,252.752,214.9,217.35,18392.057161249,0
WNW.US,D,20210514,000000,224.7,253.4,217.7,243.95,28665.542885808,0
WNW.US,D,20210517,000000,240.45,243.25,227.5,238,7533.4857218192,0
WNW.US,D,20210518,000000,240.1,262.115,234.5,247.1,12621.257155478,0
WNW.US,D,20210519,000000,242.55,272.125,241.325,261.1,21903.514307618,0
WNW.US,D,20210520,000000,261.1,262.5,239.753,244.3,15994.857158852,0
WNW.US,D,20210521,000000,245,251.646,238.35,245.35,8442.5142941568,0
WNW.US,D,20210524,000000,247.8,254.45,241.5,242.9,11686.485725972,0
WNW.US,D,20210525,000000,244.65,264.25,241.5,256.55,19758.028591187,0
WNW.US,D,20210526,000000,266,287,249.55,252,27483.228598912,0
WNW.US,D,20210527,000000,252,255.5,246.75,248.5,5897.2571487544,0
WNW.US,D,20210528,000000,250.25,267.75,248.15,249.9,9153.8285805824,0
WNW.US,D,20210601,000000,247.45,257.25,239.4,245.7,33075.857175933,0
WNW.US,D,20210602,000000,243.25,243.25,219.45,223.65,56150.285770436,0
WNW.US,D,20210603,000000,225.75,266,220.5,234.15,65055.085779341,0
WNW.US,D,20210604,000000,233.1,236.95,224,230.3,17055.828588484,0
WNW.US,D,20210607,000000,230.3,239.75,229.25,236.95,12416.885726703,0
WNW.US,D,20210608,000000,239.4,253.75,232.085,253.05,20284.942877428,0
WNW.US,D,20210609,000000,257.6,260.396,240.45,245.35,21387.685735673,0
WNW.US,D,20210610,000000,245.35,246.75,231,239.05,14170.00001417,0
WNW.US,D,20210611,000000,243.25,254.45,229.6,234.5,25442.714311157,0
WNW.US,D,20210614,000000,232.064,261.247,231.35,257.6,55281.085769567,0
WNW.US,D,20210615,000000,248.5,251.3,231.7,235.2,27297.857170155,0
