<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZPTAW.US,D,20240508,000000,0.1212,0.1299,0.1,0.104,56007,0
ZPTAW.US,D,20240509,000000,0.105,0.125,0.105,0.125,20122,0
ZPTAW.US,D,20240510,000000,0.106,0.149,0.106,0.149,3918,0
ZPTAW.US,D,20240513,000000,0.13,0.13,0.098278,0.11,47862,0
ZPTAW.US,D,20240514,000000,0.11,0.125,0.107976,0.107976,38100,0
ZPTAW.US,D,20240515,000000,0.1022,0.11,0.0626,0.1038,227579,0
ZPTAW.US,D,20240516,000000,0.0755,0.082,0.0755,0.082,596,0
ZPTAW.US,D,20240517,000000,0.0683,0.095,0.06,0.0697,67933,0
ZPTAW.US,D,20240520,000000,0.0601,0.0758,0.06,0.064,38345,0
ZPTAW.US,D,20240521,000000,0.062,0.0681,0.062,0.0629,8736,0
ZPTAW.US,D,20240522,000000,0.06,0.069,0.058,0.0602,127820,0
ZPTAW.US,D,20240524,000000,0.0604,0.065,0.058,0.065,40720,0
ZPTAW.US,D,20240528,000000,0.058,0.07,0.058,0.0581,27407,0
ZPTAW.US,D,20240529,000000,0.0751,0.0751,0.05811,0.074,18201,0
ZPTAW.US,D,20240530,000000,0.07,0.071,0.07,0.071,7445,0
ZPTAW.US,D,20240531,000000,0.061,0.061,0.061,0.061,2518,0
ZPTAW.US,D,20240603,000000,0.069,0.08,0.058,0.08,49291,0
ZPTAW.US,D,20240604,000000,0.075,0.08,0.062,0.0622,7231,0
ZPTAW.US,D,20240605,000000,0.0775,0.08,0.0775,0.0775,14546,0
ZPTAW.US,D,20240606,000000,0.08,0.08,0.046,0.065,40056,0
ZPTAW.US,D,20240607,000000,0.057,0.06,0.0452,0.0503,59919,0
ZPTAW.US,D,20240610,000000,0.056351,0.056351,0.0452,0.049,36206,0
ZPTAW.US,D,20240611,000000,0.0463,0.05,0.0453,0.0459,14500,0
ZPTAW.US,D,20240612,000000,0.046,0.05,0.046,0.048,8260,0
ZPTAW.US,D,20240613,000000,0.05,0.0575,0.0326,0.0423,413791,0
ZPTAW.US,D,20240614,000000,0.0423,0.0494,0.035,0.044225,35400,0
ZPTAW.US,D,20240617,000000,0.0401,0.0401,0.0383,0.039,7275,0
ZPTAW.US,D,20240618,000000,0.0391,0.0391,0.0354,0.0354,10520,0
ZPTAW.US,D,20240620,000000,0.04859,0.0566,0.0402,0.05,86319,0
ZPTAW.US,D,20240621,000000,0.048,0.0499,0.0412,0.0412,5309,0
ZPTAW.US,D,20240624,000000,0.0461,0.0461,0.0461,0.0461,1275,0
ZPTAW.US,D,20240625,000000,0.048101,0.048101,0.036,0.037,15701,0
ZPTAW.US,D,20240627,000000,0.0399,0.0399,0.0399,0.0399,1405,0
ZPTAW.US,D,20240628,000000,0.0475,0.0475,0.037,0.037,4520,0
ZPTAW.US,D,20240701,000000,0.037,0.0401,0.037,0.04,2620,0
ZPTAW.US,D,20240702,000000,0.04,0.04,0.0385,0.0385,14300,0
ZPTAW.US,D,20240705,000000,0.04,0.04,0.0373,0.0373,2000,0
ZPTAW.US,D,20240708,000000,0.0373,0.0617,0.0373,0.038,29526,0
ZPTAW.US,D,20240709,000000,0.04,0.059,0.0323,0.05,53251,0
ZPTAW.US,D,20240710,000000,0.055,0.06,0.0324,0.04,59225,0
ZPTAW.US,D,20240711,000000,0.048,0.056,0.048,0.0531,23724,0
ZPTAW.US,D,20240712,000000,0.0531,0.08,0.0531,0.08,47530,0
ZPTAW.US,D,20240715,000000,0.075,0.099,0.075,0.08,42258,0
ZPTAW.US,D,20240716,000000,0.08,0.092,0.08,0.091,38072,0
ZPTAW.US,D,20240717,000000,0.09,0.1,0.089,0.089,48065,0
ZPTAW.US,D,20240718,000000,0.095,0.1,0.061,0.1,31804,0
ZPTAW.US,D,20240719,000000,0.094,0.122,0.089,0.0941,38585,0
ZPTAW.US,D,20240722,000000,0.09,0.0969,0.065,0.077,2946,0
ZPTAW.US,D,20240723,000000,0.08,0.08,0.08,0.08,250,0
ZPTAW.US,D,20240725,000000,0.0495,0.0579,0.0463,0.0463,27358,0
ZPTAW.US,D,20240726,000000,0.0463,0.0999,0.038,0.05,293254,0
ZPTAW.US,D,20240729,000000,0.042,0.0744,0.042,0.0635,19275,0
ZPTAW.US,D,20240730,000000,0.0639,0.0639,0.0639,0.0639,400,0
ZPTAW.US,D,20240731,000000,0.0599,0.0599,0.0599,0.0599,1000,0
ZPTAW.US,D,20240801,000000,0.06,0.06,0.06,0.06,737,0
ZPTAW.US,D,20240805,000000,0.0421,0.0431,0.04,0.0426,40024,0
ZPTAW.US,D,20240806,000000,0.0574,0.0574,0.0565,0.0565,600,0
ZPTAW.US,D,20240807,000000,0.061,0.061,0.043,0.048,91305,0
ZPTAW.US,D,20240808,000000,0.045,0.051,0.0425,0.05,8910,0
ZPTAW.US,D,20240809,000000,0.05,0.0864,0.043,0.0457,33385,0
ZPTAW.US,D,20240812,000000,0.0597,0.0597,0.0484,0.0484,4500,0
ZPTAW.US,D,20240813,000000,0.0505,0.0732,0.05,0.0599,119787,0
ZPTAW.US,D,20240814,000000,0.0514,0.0543,0.0514,0.0534,8520,0
ZPTAW.US,D,20240815,000000,0.0596,0.0596,0.0426,0.0488,110292,0
ZPTAW.US,D,20240816,000000,0.0446,0.05,0.0375,0.04,76888,0
ZPTAW.US,D,20240819,000000,0.0404,0.0415,0.04,0.0405,119559,0
ZPTAW.US,D,20240821,000000,0.048299,0.048299,0.048299,0.048299,1700,0
ZPTAW.US,D,20240822,000000,0.041,0.0477,0.041,0.0477,25612,0
ZPTAW.US,D,20240823,000000,0.0404,0.0478,0.04,0.0478,11695,0
ZPTAW.US,D,20240826,000000,0.0468,0.0468,0.041,0.0449,6374,0
ZPTAW.US,D,20240827,000000,0.05,0.0555,0.05,0.05,27500,0
ZPTAW.US,D,20240828,000000,0.0497,0.0497,0.042,0.042,2101,0
ZPTAW.US,D,20240829,000000,0.0419,0.0545,0.0337,0.036,361350,0
ZPTAW.US,D,20240830,000000,0.045,0.045,0.04,0.0445,7785,0
ZPTAW.US,D,20240903,000000,0.0447,0.0449,0.04,0.042,20488,0
ZPTAW.US,D,20240904,000000,0.04,0.04,0.039,0.039,3134,0
ZPTAW.US,D,20240905,000000,0.039,0.04,0.0365,0.0365,11340,0
ZPTAW.US,D,20240906,000000,0.04,0.04,0.0365,0.0368,11041,0
ZPTAW.US,D,20240909,000000,0.039314,0.0399,0.03,0.0303,315275,0
ZPTAW.US,D,20240911,000000,0.04,0.04,0.0396,0.04,11256,0
