<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WKSP.US,D,20151209,000000,60,60,60,60,46,0
WKSP.US,D,20151210,000000,60,64.8,60,64.8,250,0
WKSP.US,D,20151214,000000,62.4,63.6,49.2,60,186,0
WKSP.US,D,20151215,000000,60,66,60,66,90,0
WKSP.US,D,20151216,000000,65.4,65.4,65.4,65.4,29,0
WKSP.US,D,20151217,000000,65.4,65.4,65.4,65.4,21,0
WKSP.US,D,20151222,000000,66,66,66,66,3,0
WKSP.US,D,20151230,000000,51.6,51.6,51.6,51.6,21,0
WKSP.US,D,20151231,000000,66,66,66,66,8,0
WKSP.US,D,20160104,000000,66,66,61.2,61.2,73,0
WKSP.US,D,20160105,000000,63.6,66,61.2,61.2,58,0
WKSP.US,D,20160201,000000,48,48,48,48,3,0
WKSP.US,D,20160202,000000,48,48,48,48,3,0
WKSP.US,D,20160208,000000,46.8,48,46.8,48,63,0
WKSP.US,D,20160209,000000,48,48,48,48,21,0
WKSP.US,D,20160222,000000,36,38.4,36,38.4,63,0
WKSP.US,D,20160223,000000,36,54,36,54,63,0
WKSP.US,D,20160226,000000,36,36,36,36,8,0
WKSP.US,D,20160404,000000,21.6,48,21.6,48,146,0
WKSP.US,D,20160405,000000,51.6,51.6,51.6,51.6,4,0
WKSP.US,D,20160505,000000,26.4,26.4,26.4,26.4,3,0
WKSP.US,D,20160510,000000,48,48,48,48,4,0
WKSP.US,D,20160511,000000,52.8,52.8,52.8,52.8,4,0
WKSP.US,D,20160531,000000,25.2,52.8,19.2,20.4,138,0
WKSP.US,D,20160601,000000,21,21,21,21,58,0
WKSP.US,D,20160602,000000,21,21,21,21,108,0
WKSP.US,D,20160603,000000,21,45.6,19.2,45.6,96,0
WKSP.US,D,20160606,000000,18,18,18,18,33,0
WKSP.US,D,20160707,000000,18,18,18,18,4,0
WKSP.US,D,20160909,000000,18,18,18,18,42,0
WKSP.US,D,20160912,000000,18.6,18.6,18.6,18.6,21,0
WKSP.US,D,20161019,000000,14.4,14.4,9.6,9.6,125,0
WKSP.US,D,20161104,000000,7.2,7.2,7.2,7.2,38,0
WKSP.US,D,20161122,000000,6,6,6,6,83,0
WKSP.US,D,20161201,000000,2.53,3,2.53,3,92,0
WKSP.US,D,20161202,000000,1.9,3,1.57,3,175,0
