<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TAX.US,D,20241219,000000,24.45,24.52,24.3695,24.3695,30623,0
TAX.US,D,20241220,000000,24.8,24.8,24.6251,24.6251,804,0
TAX.US,D,20241223,000000,24.83,24.83,24.61,24.7689,425,0
TAX.US,D,20241224,000000,24.9088,24.9619,24.9088,24.9619,18653,0
TAX.US,D,20241226,000000,25.01,25.02,24.9924,24.9924,2354,0
TAX.US,D,20241227,000000,24.87,24.87,24.67,24.7427,8825,0
TAX.US,D,20241230,000000,24.58,24.58,24.5299,24.5299,168976,0
TAX.US,D,20241231,000000,24.48,24.48,24.41,24.4177,166542,0
TAX.US,D,20250102,000000,24.42,24.4544,24.42,24.4544,440,0
TAX.US,D,20250103,000000,24.65,24.7207,24.65,24.7207,246,0
TAX.US,D,20250106,000000,24.9101,24.9401,24.8496,24.8496,17785,0
TAX.US,D,20250107,000000,24.6851,24.6851,24.5917,24.5917,155,0
TAX.US,D,20250108,000000,24.54,24.62,24.54,24.62,812,0
TAX.US,D,20250110,000000,24.3,24.3001,24.28,24.28,775,0
TAX.US,D,20250114,000000,24.37,24.37,24.37,24.37,370,0
TAX.US,D,20250115,000000,24.63,24.6791,24.62,24.6791,5089,0
TAX.US,D,20250116,000000,24.69,24.69,24.69,24.69,2841,0
TAX.US,D,20250117,000000,24.84,24.89,24.84,24.8698,61501,0
TAX.US,D,20250121,000000,24.93,25.0501,24.93,25.0366,52611,0
TAX.US,D,20250122,000000,25.13,25.195,25.13,25.195,19850,0
TAX.US,D,20250123,000000,25.155,25.26,25.13,25.2599,28486,0
TAX.US,D,20250124,000000,25.27,25.275,25.18,25.21,1219,0
TAX.US,D,20250127,000000,24.91,24.91,24.71,24.7734,2894,0
TAX.US,D,20250128,000000,24.78,24.9925,24.78,24.9925,1120,0
TAX.US,D,20250129,000000,24.92,24.9267,24.86,24.9174,2537,0
TAX.US,D,20250130,000000,25.12,25.1201,25.01,25.1185,11048,0
TAX.US,D,20250131,000000,25.21,25.2301,24.9298,24.9298,5220,0
TAX.US,D,20250203,000000,24.7,24.74,24.7,24.7066,216,0
TAX.US,D,20250204,000000,24.79,24.8951,24.79,24.8951,1103,0
TAX.US,D,20250205,000000,24.92,25.0562,24.92,25.0562,217,0
TAX.US,D,20250206,000000,25.14,25.1966,25.12,25.1966,3316,0
TAX.US,D,20250207,000000,25.07,25.07,24.9298,24.9298,235,0
TAX.US,D,20250210,000000,25.04,25.1069,25.04,25.1069,696,0
TAX.US,D,20250211,000000,25.01,25.01,24.97,24.97,163,0
TAX.US,D,20250212,000000,24.845,24.9057,24.82,24.9057,988,0
TAX.US,D,20250213,000000,25.27,25.3155,25.22,25.3155,5322,0
