<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSMX.US,D,20241007,000000,26.61,27.6096,26.61,27.49,20366,0
TSMX.US,D,20241008,000000,27.51,28.0792,27.24,27.88,34883,0
TSMX.US,D,20241009,000000,28.49,28.49,26.94,28.225,32407,0
TSMX.US,D,20241010,000000,28,28,27.7315,27.89,17388,0
TSMX.US,D,20241011,000000,28.55,29.5,28.55,29.25,41291,0
TSMX.US,D,20241014,000000,29.36,30.51,29.29,29.83,126181,0
TSMX.US,D,20241015,000000,30.05,30.1,27.33,28.34,113063,0
TSMX.US,D,20241016,000000,28.98,29,28,28.2,149567,0
TSMX.US,D,20241017,000000,33.01,35.75,32.6,33.77,535285,0
TSMX.US,D,20241018,000000,33.59,33.63,32.071,32.08,244732,0
TSMX.US,D,20241021,000000,32.07,32.85,31.7042,32.36,147051,0
TSMX.US,D,20241022,000000,31.56,31.7,30.85,31.31,112777,0
TSMX.US,D,20241023,000000,30.72,32.72,30.69,31.8,216188,0
TSMX.US,D,20241024,000000,31.7,31.7743,30.911,31.1,144415,0
TSMX.US,D,20241025,000000,31.76,33.31,31.76,32.78,207343,0
TSMX.US,D,20241028,000000,31.58,31.58,29.9044,29.99,363889,0
TSMX.US,D,20241029,000000,29.85,31.18,29.6,30.64,190007,0
TSMX.US,D,20241030,000000,29.89,30.125,29.3,29.89,97484,0
TSMX.US,D,20241031,000000,29.27,29.27,27.8,28.48,194895,0
TSMX.US,D,20241101,000000,29.65,30.88,29.225,29.37,164140,0
TSMX.US,D,20241104,000000,29.62,29.68,28.6451,28.93,121004,0
TSMX.US,D,20241105,000000,29.55,30.9445,29.55,30.1,200208,0
TSMX.US,D,20241106,000000,29.01,29.67,27.94,29.43,383031,0
TSMX.US,D,20241107,000000,30.33,32,30.33,31.75,492181,0
TSMX.US,D,20241108,000000,32.64,33.4499,31.4,31.79,522817,0
TSMX.US,D,20241111,000000,30.69,30.69,28.68,29.45,549731,0
TSMX.US,D,20241112,000000,29.41,29.41,28.15,28.79,433145,0
TSMX.US,D,20241113,000000,28.84,28.87,27.2,27.28,423747,0
TSMX.US,D,20241114,000000,27.86,28.94,27.48,27.75,357678,0
TSMX.US,D,20241115,000000,27.72,27.83,26.6605,27.04,342194,0
TSMX.US,D,20241118,000000,26.55,27.45,26.27,27.37,231130,0
TSMX.US,D,20241119,000000,28.09,28.15,27.59,28.02,202857,0
TSMX.US,D,20241120,000000,27.62,27.77,26.4,27.69,323391,0
TSMX.US,D,20241121,000000,28,28.7399,27.2,28.41,308205,0
TSMX.US,D,20241122,000000,29.03,29.03,27.91,28.12,293446,0
TSMX.US,D,20241125,000000,27.62,27.62,26.23,26.64,375381,0
TSMX.US,D,20241126,000000,26.68,26.8494,25.83,26.22,255502,0
TSMX.US,D,20241127,000000,25.8,25.8,24.63,25.5,243544,0
TSMX.US,D,20241129,000000,25.67,27.0832,25.46,26.49,178005,0
TSMX.US,D,20241202,000000,27.81,29.4797,27.74,29.2,407000,0
TSMX.US,D,20241203,000000,29.05,30.58,28.72,30.58,354065,0
TSMX.US,D,20241204,000000,30.86,31.689,30.37,31.06,2311051,0
TSMX.US,D,20241205,000000,31.4,32.61,31.1,32.16,333313,0
TSMX.US,D,20241206,000000,31.43,31.78,30.8,31.71,746008,0
TSMX.US,D,20241209,000000,31.09,31.75,30.48,30.57,2015834,0
TSMX.US,D,20241210,000000,30.5,30.709,27.8738,28.36,426115,0
TSMX.US,D,20241211,000000,29.22,29.45,28.7001,29.13,242352,0
TSMX.US,D,20241212,000000,29.24,29.4517,28.25,28.31,252261,0
TSMX.US,D,20241213,000000,30.38,31.5,30,31.1,590329,0
TSMX.US,D,20241216,000000,31.93,32.4475,31.04,31.56,636665,0
TSMX.US,D,20241217,000000,31.34,31.49,29.97,30.93,333935,0
TSMX.US,D,20241218,000000,31.77,32.35,28.92,29.41,675464,0
TSMX.US,D,20241219,000000,30.27,30.395,28.89,29.11,574896,0
TSMX.US,D,20241220,000000,28.43,30.0522,28.2629,29.84,334563,0
TSMX.US,D,20241223,000000,30.91,32.95,30.91,32.79,723338,0
TSMX.US,D,20241224,000000,32.155,32.64,31.87,32.41,351128,0
TSMX.US,D,20241226,000000,32.19,32.9399,31.3006,31.41,356301,0
TSMX.US,D,20241227,000000,31.6,31.76,30.08,30.89,294971,0
TSMX.US,D,20241230,000000,30.34,30.98,29.9,30.44,253034,0
TSMX.US,D,20241231,000000,30.6,30.85,29.56,29.64,164796,0
TSMX.US,D,20250102,000000,29.61,31.4,29.29,30.82,346323,0
TSMX.US,D,20250103,000000,31.57,32.96,31.41,32.88,325991,0
TSMX.US,D,20250106,000000,36.06,37.165,35.11,36.5,985711,0
