<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ULY.US,D,20231020,000000,7.3,7.8,4.85,5.32,3013990,0
ULY.US,D,20231023,000000,4.54,4.54,3.9012,4,330352,0
ULY.US,D,20231024,000000,3.57,4.5,3.3,4.4,647892,0
ULY.US,D,20231025,000000,4.83,5.4499,4.61,4.92,1632768,0
ULY.US,D,20231026,000000,3.98,4.25,3.7,3.84,603468,0
ULY.US,D,20231027,000000,3.7,3.99,3.51,3.86,197923,0
ULY.US,D,20231030,000000,3.88,3.94,3.52,3.71,183517,0
ULY.US,D,20231031,000000,3.49,3.67,3.27,3.49,80032,0
ULY.US,D,20231101,000000,3.45,4.15,3.45,3.785,268251,0
ULY.US,D,20231102,000000,3.78,4.12,3.64,4.06,223822,0
ULY.US,D,20231103,000000,4.1,4.23,3.94,4.13,156695,0
ULY.US,D,20231106,000000,4.05,4.3265,4.05,4.25,38956,0
ULY.US,D,20231107,000000,4.16,4.88,4.078,4.45,523747,0
ULY.US,D,20231108,000000,4.5,4.77,4.09,4.19,226207,0
ULY.US,D,20231109,000000,4.02,4.19,3.88,4,42969,0
ULY.US,D,20231110,000000,4.01,4.3,3.835,4.0612,29390,0
ULY.US,D,20231113,000000,4.01,4.18,4,4.01,12498,0
ULY.US,D,20231114,000000,3.86,4.21,3.86,4,103533,0
ULY.US,D,20231115,000000,3.99,4.04,3.7745,3.98,65585,0
ULY.US,D,20231116,000000,3.98,4.07,3.8301,3.995,30946,0
ULY.US,D,20231117,000000,4,4.06,3.885,4,55973,0
ULY.US,D,20231120,000000,4.11,4.11,3.93,4.08,29531,0
ULY.US,D,20231121,000000,4.03,4.07,3.8601,4,32965,0
ULY.US,D,20231122,000000,4.17,4.17,3.96,4,21353,0
ULY.US,D,20231124,000000,3.96,4.04,3.9,3.995,22013,0
ULY.US,D,20231127,000000,3.95,4.2,3.91,4.2,21003,0
ULY.US,D,20231128,000000,4.09,4.25,3.93,4.08,117412,0
ULY.US,D,20231129,000000,4.08,4.24,3.92,4.11,55907,0
ULY.US,D,20231130,000000,4.05,4.49,3.985,4.38,65680,0
ULY.US,D,20231201,000000,4.28,4.545,4.28,4.49,31248,0
ULY.US,D,20231204,000000,4.77,4.77,3.84,4.15,223949,0
ULY.US,D,20231205,000000,4.1,4.3415,4.02,4.11,68416,0
ULY.US,D,20231206,000000,4.01,4.19,3.8,3.8,83268,0
ULY.US,D,20231207,000000,3.8,3.9373,3.56,3.75,59098,0
ULY.US,D,20231208,000000,3.75,3.95,3.4701,3.66,61008,0
ULY.US,D,20231211,000000,3.62,3.7739,3.33,3.57,74914,0
ULY.US,D,20231212,000000,3.66,3.8,3.4,3.52,113456,0
ULY.US,D,20231213,000000,3.54,3.77,2.79,2.95,260780,0
ULY.US,D,20231214,000000,2.98,3.2,2.83,2.84,138639,0
ULY.US,D,20231215,000000,2.9,2.97,2.45,2.67,207607,0
ULY.US,D,20231218,000000,2.6,2.875,2.6,2.75,72557,0
ULY.US,D,20231219,000000,2.71,2.765,2.63,2.63,72632,0
ULY.US,D,20231220,000000,2.66,2.7996,2.3,2.475,212661,0
ULY.US,D,20231221,000000,2.57,2.732,2.28,2.3301,206768,0
ULY.US,D,20231222,000000,2.27,2.48,2.27,2.4,124619,0
ULY.US,D,20231226,000000,2.4,2.61,2.4,2.6,167441,0
ULY.US,D,20231227,000000,2.59,2.68,2.52,2.67,158633,0
ULY.US,D,20231228,000000,2.64,2.92,2.64,2.88,88224,0
ULY.US,D,20231229,000000,2.75,3.18,2.56,3.17,162448,0
ULY.US,D,20240102,000000,3.13,3.17,3.07,3.135,14425,0
ULY.US,D,20240103,000000,3.1,3.1,2.63,2.7,79531,0
ULY.US,D,20240104,000000,2.68,2.91,2.665,2.75,73918,0
ULY.US,D,20240105,000000,2.74,2.83,2.71,2.72,28608,0
ULY.US,D,20240108,000000,2.74,3.08,2.56,2.67,62236,0
ULY.US,D,20240109,000000,2.61,2.7,2.57,2.64,69825,0
ULY.US,D,20240110,000000,2.61,2.7268,2.59,2.6,17194,0
ULY.US,D,20240111,000000,2.6,2.6886,2.51,2.55,30414,0
ULY.US,D,20240112,000000,2.58,2.58,2.55,2.58,14673,0
ULY.US,D,20240116,000000,2.55,2.6761,2.55,2.58,10971,0
ULY.US,D,20240117,000000,2.55,2.61,2.55,2.61,8697,0
ULY.US,D,20240118,000000,2.61,2.63,2.57,2.58,11706,0
ULY.US,D,20240119,000000,2.69,2.8399,2.6306,2.7,10234,0
ULY.US,D,20240122,000000,3.01,3.4,2.6517,2.8,807641,0
ULY.US,D,20240123,000000,2.83,2.94,2.45,2.52,156589,0
ULY.US,D,20240124,000000,2.48,2.59,2.44,2.445,61950,0
ULY.US,D,20240125,000000,2.44,2.49,2.26,2.29,27243,0
ULY.US,D,20240126,000000,2.21,2.4288,2.02,2.28,152472,0
ULY.US,D,20240129,000000,2.37,2.37,2.24,2.25,58938,0
ULY.US,D,20240130,000000,2.26,2.32,2,2,222530,0
ULY.US,D,20240131,000000,1.95,2.17,1.95,2.11,11782,0
ULY.US,D,20240201,000000,2.15,2.28,1.91,2.14,275975,0
ULY.US,D,20240202,000000,2.18,2.3,2.04,2.07,67266,0
ULY.US,D,20240205,000000,2.04,2.105,2.02,2.02,66978,0
ULY.US,D,20240206,000000,2,2.1425,2,2.07,120783,0
ULY.US,D,20240207,000000,2.02,2.17,2.02,2.065,23882,0
ULY.US,D,20240208,000000,2.07,2.13,2.04,2.04,13436,0
ULY.US,D,20240209,000000,2.12,2.12,2.05,2.08,6324,0
ULY.US,D,20240212,000000,2.1,2.12,1.9787,2.06,109869,0
ULY.US,D,20240213,000000,2.06,2.12,2,2.04,53032,0
ULY.US,D,20240214,000000,2.04,2.18,1.95,2.05,75142,0
ULY.US,D,20240215,000000,2.09,2.35,2.01,2.08,63102,0
ULY.US,D,20240216,000000,2.1,2.11,1.96,2.01,38009,0
ULY.US,D,20240220,000000,1.98,1.99,1.91,1.91,17472,0
ULY.US,D,20240221,000000,1.84,1.95,1.84,1.95,17277,0
ULY.US,D,20240222,000000,2.01,2.055,1.99,2,20472,0
