<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UPB.US,D,20241011,000000,21.5,23.88,21,22,3576200,0
UPB.US,D,20241014,000000,21.32,23.57,20.74,23.38,433701,0
UPB.US,D,20241015,000000,23.06,23.65,21.95,23,242525,0
UPB.US,D,20241016,000000,23.4,24,22.01,23.63,821757,0
UPB.US,D,20241017,000000,23.2,24.35,21.2,23.6,424411,0
UPB.US,D,20241018,000000,24,26.88,23.78,25.88,408440,0
UPB.US,D,20241021,000000,25.99,27.68,25.47,25.9,559437,0
UPB.US,D,20241022,000000,25.9,26.11,25,25.05,618191,0
UPB.US,D,20241023,000000,24.59,25.4,24.59,25,108436,0
UPB.US,D,20241024,000000,25.39,25.39,24.7001,25.06,184531,0
UPB.US,D,20241025,000000,25.05,25.7,24.9,25.06,187040,0
UPB.US,D,20241028,000000,25.01,25.53,24.17,24.23,214185,0
UPB.US,D,20241029,000000,24.14,25.45,23.79,25.16,266272,0
UPB.US,D,20241030,000000,25.03,25.59,24.7,24.9,225468,0
UPB.US,D,20241031,000000,24.54,25.46,24.35,24.8,167977,0
UPB.US,D,20241101,000000,25.2001,25.31,24.62,24.76,346595,0
UPB.US,D,20241104,000000,24.76,25.54,24.35,25.15,268014,0
UPB.US,D,20241105,000000,26,28.98,25.5,27.39,544671,0
UPB.US,D,20241106,000000,27.65,29.4599,25.59,26.57,302951,0
UPB.US,D,20241107,000000,26.09,27.5899,26.09,27.02,119377,0
UPB.US,D,20241108,000000,27.43,29.3,25.18,26.18,153205,0
UPB.US,D,20241111,000000,26.42,27.87,25.82,26.8,220998,0
UPB.US,D,20241112,000000,26.76,26.76,25.8,26.38,184577,0
UPB.US,D,20241113,000000,26.29,26.9,25.8,25.91,170597,0
UPB.US,D,20241114,000000,26.1,26.44,25.66,25.94,162825,0
UPB.US,D,20241115,000000,25.99,26.115,25.24,25.46,218355,0
UPB.US,D,20241118,000000,25.42,26.7,23.67,23.77,273556,0
UPB.US,D,20241119,000000,23.55,24,22.74,22.74,335098,0
UPB.US,D,20241120,000000,22.45,23.36,17.8101,18.01,455893,0
UPB.US,D,20241121,000000,17.26,20,17.0885,17.8,292679,0
UPB.US,D,20241122,000000,17.47,18.415,17.47,18.19,219540,0
UPB.US,D,20241125,000000,18.19,19.12,18.11,18.69,180058,0
UPB.US,D,20241126,000000,18.66,20.625,18,18.96,224837,0
UPB.US,D,20241127,000000,18.85,21.64,18.44,21.26,176915,0
UPB.US,D,20241129,000000,21.26,22.4,21.1248,21.87,98049,0
UPB.US,D,20241202,000000,21.7,23.79,21.63,21.63,156061,0
UPB.US,D,20241203,000000,21.41,22.35,21.41,21.99,220599,0
UPB.US,D,20241204,000000,21.7,23.21,20.92,22.82,213485,0
UPB.US,D,20241205,000000,22.83,23.515,21.79,22,166677,0
UPB.US,D,20241206,000000,22,24.28,22,23.84,283317,0
UPB.US,D,20241209,000000,24.37,24.975,22.05,22.2,306763,0
UPB.US,D,20241210,000000,22.01,22.84,20.23,21.14,295803,0
UPB.US,D,20241211,000000,21.02,22.35,21.02,21.52,176722,0
UPB.US,D,20241212,000000,21.21,22.37,19.38,20.41,269897,0
UPB.US,D,20241213,000000,20.45,21.13,19.7727,20.25,285530,0
UPB.US,D,20241216,000000,19.81,20.94,18.06,19.01,598692,0
UPB.US,D,20241217,000000,18.53,20,17.79,19.63,521543,0
UPB.US,D,20241218,000000,19.61,19.765,15.92,16.11,490731,0
UPB.US,D,20241219,000000,16.24,17.86,14.97,16.61,477713,0
UPB.US,D,20241220,000000,16.64,17.055,15.51,16.21,3884049,0
UPB.US,D,20241223,000000,16.07,18.2,15.905,17.93,229791,0
UPB.US,D,20241224,000000,18.22,19.61,17.7727,19.4,162844,0
UPB.US,D,20241226,000000,19.2,19.826,18.15,19.445,137335,0
UPB.US,D,20241227,000000,19.7,20.168,18.8,19.19,161499,0
UPB.US,D,20241230,000000,18.7,18.74,16.825,17.12,232507,0
UPB.US,D,20241231,000000,17.34,17.975,15.6731,16.44,286303,0
UPB.US,D,20250102,000000,16.46,17.1157,15.72,16.3,171598,0
UPB.US,D,20250103,000000,16.29,18.72,16.045,18.35,271449,0
UPB.US,D,20250106,000000,18.53,18.9499,16.63,16.98,250217,0
UPB.US,D,20250107,000000,16.86,17.32,16,16.17,152628,0
UPB.US,D,20250108,000000,16.11,16.24,15.6,16.19,122641,0
UPB.US,D,20250110,000000,15.78,15.795,13.42,13.7,559573,0
UPB.US,D,20250113,000000,13.35,13.37,11.33,11.43,204691,0
UPB.US,D,20250114,000000,11.46,11.8,10.36,11.21,398811,0
UPB.US,D,20250115,000000,11.44,12.01,11.125,12,186482,0
UPB.US,D,20250116,000000,12.05,12.06,10.7601,10.88,300591,0
UPB.US,D,20250117,000000,10.91,11.325,10.41,11,158666,0
UPB.US,D,20250121,000000,11.01,11.255,10.5,10.81,312220,0
UPB.US,D,20250122,000000,10.74,11.34,10.52,10.77,415868,0
UPB.US,D,20250123,000000,10.8,11.15,10.38,10.77,176903,0
UPB.US,D,20250124,000000,10.7,10.935,10.24,10.39,206453,0
UPB.US,D,20250127,000000,10.24,10.365,9.61,9.92,345054,0
UPB.US,D,20250128,000000,9.74,9.87,9.2901,9.85,156089,0
UPB.US,D,20250129,000000,9.73,10.28,9.5,10.25,148206,0
UPB.US,D,20250130,000000,10.63,11.45,10.49,11,190156,0
UPB.US,D,20250131,000000,10.99,11.795,10.31,10.77,272571,0
UPB.US,D,20250203,000000,10.42,10.65,9.63,9.93,167627,0
UPB.US,D,20250204,000000,9.84,9.84,8.36,8.87,447122,0
UPB.US,D,20250205,000000,8.86,9.18,8.5501,9.02,336651,0
UPB.US,D,20250206,000000,9,9.2673,8.3,8.53,354179,0
UPB.US,D,20250207,000000,8.4,8.56,7.7,7.92,427153,0
UPB.US,D,20250210,000000,7.98,8.3576,7.28,7.34,301229,0
UPB.US,D,20250211,000000,7.2,7.81,6.83,7.09,322738,0
UPB.US,D,20250212,000000,6.84,7.21,6.65,7.16,337947,0
UPB.US,D,20250213,000000,7.16,7.9,7.16,7.33,152694,0
