ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"47,274,350","9,224",-10,-0.20,2,"12,785,740","65,335,131,400","5,110","5,200","5,090","5,110",2024/12/30
"64,402,090","12,239",-280,-5.19,2,"12,785,740","65,462,988,800","5,120","5,440","5,120","5,400",2024/12/27
"34,118,280","6,324",-10,-0.18,2,"12,785,740","69,042,996,000","5,400","5,500","5,340","5,460",2024/12/26
"14,971,490","2,763",-60,-1.10,2,"12,785,740","69,170,853,400","5,410","5,520","5,360","5,360",2024/12/24
"40,096,970","7,395",50,0.92,1,"12,785,740","69,937,997,800","5,470","5,530","5,350","5,420",2024/12/23
"49,482,310","9,172",-60,-1.09,2,"12,785,740","69,298,710,800","5,420","5,670","5,300","5,480",2024/12/20
"95,463,450","17,654",-130,-2.32,2,"12,785,740","70,065,855,200","5,480","5,550","5,330","5,490",2024/12/19
"32,398,870","5,754",40,0.72,1,"12,785,740","71,728,001,400","5,610","5,750","5,480","5,750",2024/12/18
"94,188,940","17,212",30,0.54,1,"12,785,740","71,216,571,800","5,570","5,580","5,390","5,580",2024/12/17
"131,949,840","24,500",240,4.53,1,"12,785,740","70,832,999,600","5,540","5,580","5,280","5,350",2024/12/16
"88,889,570","16,428",-130,-2.39,2,"12,785,740","67,764,422,000","5,300","5,570","5,300","5,400",2024/12/13
"48,028,220","8,888",110,2.07,1,"12,785,740","69,426,568,200","5,430","5,570","5,300","5,320",2024/12/12
"88,983,170","17,026",380,7.69,1,"12,785,740","68,020,136,800","5,320","5,380","4,940","4,940",2024/12/11
"59,859,965","12,180",185,3.89,1,"12,785,740","63,161,555,600","4,940","5,000","4,755","4,755",2024/12/10
"137,384,945","29,061",-255,-5.09,2,"12,785,740","60,796,193,700","4,755","4,920","4,685","4,920",2024/12/09
"52,041,660","10,536",-40,-0.79,2,"12,785,740","64,056,557,400","5,010","5,090","4,870","4,905",2024/12/06
"45,624,060","9,141",-50,-0.98,2,"12,785,740","64,567,987,000","5,050","5,140","4,800","5,060",2024/12/05
"58,414,760","11,630",-50,-0.97,2,"12,785,740","65,207,274,000","5,100","5,110","4,950","5,110",2024/12/04
"52,925,135","10,354",10,0.19,1,"12,785,740","65,846,561,000","5,150","5,190","4,960","5,130",2024/12/03
"68,604,230","13,396",-110,-2.10,2,"12,785,740","65,718,703,600","5,140","5,310","5,040","5,250",2024/12/02
"33,637,850","6,430",-80,-1.50,2,"12,785,740","67,125,135,000","5,250","5,390","5,200","5,240",2024/11/29
"76,535,110","14,446",-30,-0.56,2,"12,785,740","68,147,994,200","5,330","5,400","5,220","5,360",2024/11/28
"25,461,930","4,713",-80,-1.47,2,"12,785,740","68,531,566,400","5,360","5,460","5,360","5,390",2024/11/27
"118,055,820","22,267",-20,-0.37,2,"12,785,740","69,554,425,600","5,440","5,460","5,220","5,220",2024/11/26
"85,801,580","15,807",30,0.55,1,"12,785,740","69,810,140,400","5,460","5,490","5,370","5,430",2024/11/25
"39,898,190","7,421",80,1.50,1,"12,785,740","69,426,568,200","5,430","5,450","5,290","5,290",2024/11/22
"22,716,600","4,265",70,1.33,1,"12,785,740","68,403,709,000","5,350","5,390","5,260","5,300",2024/11/21
"29,248,880","5,546",0,0.00,3,"12,785,740","67,508,707,200","5,280","5,320","5,210","5,300",2024/11/20
"46,139,870","8,848",110,2.13,1,"12,785,740","67,508,707,200","5,280","5,280","5,100","5,100",2024/11/19
"80,229,550","15,593",70,1.37,1,"12,785,740","66,102,275,800","5,170","5,280","5,010","5,050",2024/11/18
"235,168,870","48,738",40,0.79,1,"12,785,740","65,207,274,000","5,100","5,160","4,700","4,770",2024/11/15
"161,406,650","31,393",-190,-3.62,2,"12,785,740","64,695,844,400","5,060","5,550","5,000","5,220",2024/11/14
"208,039,530","38,461",-440,-7.73,2,"12,785,740","67,125,135,000","5,250","5,790","5,160","5,730",2024/11/13
"140,904,410","24,476",-360,-5.95,2,"12,785,740","72,750,860,600","5,690","5,960","5,610","5,890",2024/11/12
"147,011,790","24,569",-130,-2.10,2,"12,785,740","77,353,727,000","6,050","6,180","5,850","6,180",2024/11/11
"101,457,510","16,548",-10,-0.16,2,"12,785,740","79,015,873,200","6,180","6,290","6,080","6,200",2024/11/08
"21,187,360","3,410",-80,-1.28,2,"12,785,740","79,143,730,600","6,190","6,300","6,180","6,300",2024/11/07
"38,711,720","6,232",0,0.00,3,"12,785,740","80,166,589,800","6,270","6,320","6,150","6,270",2024/11/06
"55,436,610","8,910",10,0.16,1,"12,785,740","80,166,589,800","6,270","6,350","6,200","6,230",2024/11/05
"55,919,730","8,969",70,1.13,1,"12,785,740","80,038,732,400","6,260","6,310","6,130","6,190",2024/11/04
"24,790,720","4,016",0,0.00,3,"12,785,740","79,143,730,600","6,190","6,230","6,100","6,100",2024/11/01
"56,755,200","9,170",-80,-1.28,2,"12,785,740","79,143,730,600","6,190","6,250","6,100","6,190",2024/10/31
"62,435,160","10,085",70,1.13,1,"12,785,740","80,166,589,800","6,270","6,300","6,150","6,200",2024/10/30
"73,476,520","11,875",-80,-1.27,2,"12,785,740","79,271,588,000","6,200","6,280","6,160","6,280",2024/10/29
"79,405,630","12,798",60,0.96,1,"12,785,740","80,294,447,200","6,280","6,300","6,120","6,120",2024/10/28
"143,480,990","23,463",-30,-0.48,2,"12,785,740","79,527,302,800","6,220","6,220","6,060","6,110",2024/10/25
"195,113,770","31,469",-110,-1.73,2,"12,785,740","79,910,875,000","6,250","6,380","6,110","6,350",2024/10/24
"108,384,400","16,922",-270,-4.07,2,"12,785,740","81,317,306,400","6,360","6,580","6,300","6,570",2024/10/23
