ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,인천 부평구 부평동 604-15,"이국래,김선기(각자 대표이사)",032-524-0700,2025.08.08 AM 11:36:18,1993/03/12,www.osangjaiel.co.kr,소프트웨어 개발 및 공급업,KR7053980009,"OSANGJAIEL Co., Ltd",오상자이엘,053980,2002/04/09,"18,982,783",500,우량기업부
