ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"15,816,030","1,441",70,0.65,1,"1,200,000","13,032,000,000","10,860","11,600","10,800","10,800",2024/12/30
"17,937,520","1,648",-120,-1.10,2,"1,200,000","12,948,000,000","10,790","11,080","10,730","10,920",2024/12/27
"14,357,750","1,314",10,0.09,1,"1,200,000","13,092,000,000","10,910","11,450","10,900","10,900",2024/12/26
"25,323,450","2,288",-300,-2.68,2,"1,200,000","13,080,000,000","10,900","11,420","10,900","11,200",2024/12/24
"19,768,440","1,756",-60,-0.53,2,"1,200,000","13,440,000,000","11,200","11,430","11,200","11,260",2024/12/23
"39,476,260","3,542",130,1.17,1,"1,200,000","13,512,000,000","11,260","11,430","11,010","11,130",2024/12/20
"14,684,950","1,326",70,0.63,1,"1,200,000","13,356,000,000","11,130","11,310","10,970","11,060",2024/12/19
"17,259,340","1,552",20,0.18,1,"1,200,000","13,272,000,000","11,060","11,510","11,060","11,090",2024/12/18
"32,245,210","2,904",140,1.28,1,"1,200,000","13,248,000,000","11,040","11,330","10,900","10,900",2024/12/17
"30,327,820","2,777",0,0.00,3,"1,200,000","13,080,000,000","10,900","11,000","10,900","10,910",2024/12/16
"48,952,790","4,495",100,0.93,1,"1,200,000","13,080,000,000","10,900","11,000","10,800","10,890",2024/12/13
"23,104,240","2,127",160,1.50,1,"1,200,000","12,960,000,000","10,800","11,040","10,720","10,830",2024/12/12
"41,851,090","3,980",620,6.19,1,"1,200,000","12,768,000,000","10,640","10,680","10,220","10,500",2024/12/11
"35,175,360","3,536",320,3.30,1,"1,200,000","12,024,000,000","10,020","10,520","9,700","9,700",2024/12/10
"78,917,940","7,866",-900,-8.49,2,"1,200,000","11,640,000,000","9,700","10,540","9,700","10,490",2024/12/09
"57,436,860","5,429",-130,-1.21,2,"1,200,000","12,720,000,000","10,600","11,050","10,450","10,730",2024/12/06
"88,068,820","8,243",-80,-0.74,2,"1,200,000","12,876,000,000","10,730","10,930","10,200","10,890",2024/12/05
"64,472,290","5,964",-220,-1.99,2,"1,200,000","12,972,000,000","10,810","11,250","10,550","11,030",2024/12/04
"55,750,280","5,042",20,0.18,1,"1,200,000","13,236,000,000","11,030","11,250","10,900","11,010",2024/12/03
"97,165,800","8,526",-780,-6.62,2,"1,200,000","13,212,000,000","11,010","11,790","11,010","11,790",2024/12/02
"60,921,670","5,097",-480,-3.91,2,"1,200,000","14,148,000,000","11,790","12,270","11,620","12,230",2024/11/29
"21,706,830","1,749",-250,-2.00,2,"1,200,000","14,724,000,000","12,270","12,520","12,270","12,340",2024/11/28
"39,289,350","3,078",-260,-2.03,2,"1,200,000","15,024,000,000","12,520","12,990","12,520","12,880",2024/11/27
"29,783,920","2,356",610,5.01,1,"1,200,000","15,336,000,000","12,780","12,870","12,310","12,380",2024/11/26
"62,671,460","5,091",-80,-0.65,2,"1,200,000","14,604,000,000","12,170","12,600","12,170","12,260",2024/11/25
"22,188,570","1,810",-160,-1.29,2,"1,200,000","14,700,000,000","12,250","12,410","12,000","12,410",2024/11/22
"23,319,270","1,874",-80,-0.64,2,"1,200,000","14,892,000,000","12,410","12,560","12,320","12,490",2024/11/21
"27,910,200","2,226",-10,-0.08,2,"1,200,000","14,988,000,000","12,490","12,730","12,440","12,490",2024/11/20
"30,673,930","2,452",90,0.73,1,"1,200,000","15,000,000,000","12,500","12,700","12,420","12,420",2024/11/19
"49,587,870","3,975",10,0.08,1,"1,200,000","14,892,000,000","12,410","12,630","12,350","12,400",2024/11/18
"90,721,870","7,202",-990,-7.39,2,"1,200,000","14,880,000,000","12,400","13,380","12,310","13,380",2024/11/15
"79,697,670","6,170",820,6.52,1,"1,200,000","16,068,000,000","13,390","13,720","12,500","12,570",2024/11/14
"93,533,780","7,357",-790,-5.91,2,"1,200,000","15,084,000,000","12,570","13,330","12,330","13,330",2024/11/13
"79,611,060","5,886","-1,140",-7.86,2,"1,200,000","16,032,000,000","13,360","14,490","13,160","14,490",2024/11/12
"44,212,700","2,953",-600,-3.97,2,"1,200,000","17,400,000,000","14,500","15,980","14,390","15,100",2024/11/11
"45,656,810","3,033",350,2.37,1,"1,200,000","18,120,000,000","15,100","15,400","14,750","14,750",2024/11/08
"92,705,810","6,312",-790,-5.08,2,"1,200,000","17,700,000,000","14,750","15,620","14,010","15,410",2024/11/07
