ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,충청북도 진천군 초평면 은암길 36,이훈구,02-555-4019,2025.08.08 AM 11:26:06,2016/08/18,www.sewha.co.kr,기타 화학제품 제조업,KR7252500004,SEWHA P&C INC.,세화피앤씨,252500,2016/11/02,"41,486,390",100,중견기업부
