ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"16,667,498,500","60,428","14,000",5.25,1,"12,604,033","3,535,431,256,500","280,500","282,000","262,500","264,500",2024/12/30
"13,349,006,500","49,255","-10,500",-3.79,2,"12,604,033","3,358,974,794,500","266,500","278,000","266,500","277,500",2024/12/27
"18,069,164,000","65,443","-2,500",-0.89,2,"12,604,033","3,491,317,141,000","277,000","281,000","271,500","281,000",2024/12/26
"28,115,379,500","99,772",0,0.00,3,"12,604,033","3,522,827,223,500","279,500","288,000","277,500","278,500",2024/12/24
"19,414,477,000","68,951","-1,000",-0.36,2,"12,604,033","3,522,827,223,500","279,500","286,000","276,000","285,000",2024/12/23
"29,668,601,500","105,226","4,500",1.63,1,"12,604,033","3,535,431,256,500","280,500","286,000","274,000","275,500",2024/12/20
"31,863,707,500","115,519","-2,500",-0.90,2,"12,604,033","3,478,713,108,000","276,000","282,500","269,000","271,000",2024/12/19
"21,690,112,500","78,479","9,000",3.34,1,"12,604,033","3,510,223,190,500","278,500","281,000","270,500","271,000",2024/12/18
"20,338,639,000","75,184","-2,000",-0.74,2,"12,604,033","3,396,786,893,500","269,500","276,000","266,500","270,500",2024/12/17
"23,374,804,500","86,132","-2,500",-0.91,2,"12,604,033","3,421,994,959,500","271,500","276,000","268,000","274,000",2024/12/16
"24,644,582,500","89,026","-4,500",-1.62,2,"12,604,033","3,453,505,042,000","274,000","283,500","272,500","278,000",2024/12/13
"40,830,627,000","146,646","10,500",3.92,1,"12,604,033","3,510,223,190,500","278,500","282,500","268,000","270,000",2024/12/12
"28,917,053,500","107,755","3,000",1.13,1,"12,604,033","3,377,880,844,000","268,000","276,000","262,500","262,500",2024/12/11
"38,389,521,000","144,768","18,000",7.29,1,"12,604,033","3,340,068,745,000","265,000","272,000","248,500","248,500",2024/12/10
"42,554,239,000","169,048","-18,000",-6.79,2,"12,604,033","3,113,196,151,000","247,000","258,500","244,000","256,000",2024/12/09
"33,804,041,000","129,831","-5,000",-1.85,2,"12,604,033","3,340,068,745,000","265,000","270,500","253,500","270,500",2024/12/06
"55,582,260,500","205,375","8,000",3.05,1,"12,604,033","3,403,088,910,000","270,000","279,000","254,000","260,000",2024/12/05
"24,344,983,000","94,652","2,500",0.96,1,"12,604,033","3,302,256,646,000","262,000","266,500","250,000","251,000",2024/12/04
"38,694,104,000","151,954","4,000",1.57,1,"12,604,033","3,270,746,563,500","259,500","265,000","246,500","255,000",2024/12/03
"42,654,464,000","171,989","-4,500",-1.73,2,"12,604,033","3,220,330,431,500","255,500","262,500","237,000","262,500",2024/12/02
"16,375,843,000","62,654","-8,000",-2.99,2,"12,604,033","3,277,048,580,000","260,000","273,000","257,500","267,500",2024/11/29
"8,902,434,500","32,983","-4,000",-1.47,2,"12,604,033","3,377,880,844,000","268,000","275,500","266,000","273,000",2024/11/28
"22,935,328,500","86,718","13,000",5.02,1,"12,604,033","3,428,296,976,000","272,000","273,000","253,500","256,000",2024/11/27
"29,090,530,000","113,384","-6,000",-2.26,2,"12,604,033","3,264,444,547,000","259,000","265,500","251,500","264,500",2024/11/26
"36,817,721,000","140,422","-6,000",-2.21,2,"12,604,033","3,340,068,745,000","265,000","270,000","254,500","270,000",2024/11/25
"19,689,270,500","71,725","-6,500",-2.34,2,"12,604,033","3,415,692,943,000","271,000","281,500","270,000","279,500",2024/11/22
"23,142,536,500","83,756","-4,500",-1.60,2,"12,604,033","3,497,619,157,500","277,500","284,000","270,000","284,000",2024/11/21
"30,041,706,500","106,981","8,500",3.11,1,"12,604,033","3,554,337,306,000","282,000","285,500","272,000","274,000",2024/11/20
"21,282,159,000","78,452","5,000",1.86,1,"12,604,033","3,447,203,025,500","273,500","277,000","268,500","270,000",2024/11/19
"24,597,390,500","91,963","-7,500",-2.72,2,"12,604,033","3,384,182,860,500","268,500","274,500","260,000","273,000",2024/11/18
"23,270,115,000","83,975","2,000",0.73,1,"12,604,033","3,478,713,108,000","276,000","283,000","270,000","270,500",2024/11/15
"32,716,349,000","119,571","10,000",3.79,1,"12,604,033","3,453,505,042,000","274,000","278,500","268,500","269,500",2024/11/14
"24,995,522,000","94,035","-7,000",-2.58,2,"12,604,033","3,327,464,712,000","264,000","273,000","261,500","272,500",2024/11/13
"38,646,576,000","143,050","-10,000",-3.56,2,"12,604,033","3,415,692,943,000","271,000","280,500","263,000","276,500",2024/11/12
"49,213,597,500","176,066","-15,000",-5.07,2,"12,604,033","3,541,733,273,000","281,000","292,500","272,000","290,000",2024/11/11
"53,376,375,000","180,675","8,500",2.96,1,"12,604,033","3,730,793,768,000","296,000","301,500","289,000","292,500",2024/11/08
"88,401,115,000","293,452","-33,500",-10.44,2,"12,604,033","3,623,659,487,500","287,500","326,000","287,500","313,000",2024/11/07
"150,400,008,500","487,658","29,000",9.93,1,"12,604,033","4,045,894,593,000","321,000","321,000","288,500","295,500",2024/11/06
"28,592,870,500","98,793","4,500",1.57,1,"12,604,033","3,680,377,636,000","292,000","294,000","281,500","287,500",2024/11/05
"52,262,234,000","187,120","20,000",7.48,1,"12,604,033","3,623,659,487,500","287,500","289,000","255,000","264,000",2024/11/04
"33,010,994,500","123,653","-5,500",-2.01,2,"12,604,033","3,371,578,827,500","267,500","273,000","265,000","271,000",2024/11/01
"17,317,112,000","63,348",-500,-0.18,2,"12,604,033","3,440,901,009,000","273,000","276,000","268,500","273,500",2024/10/31
"24,501,966,000","88,129","-3,000",-1.08,2,"12,604,033","3,447,203,025,500","273,500","285,000","272,500","281,000",2024/10/30
"27,062,509,500","99,061","11,500",4.34,1,"12,604,033","3,485,015,124,500","276,500","277,500","266,500","266,500",2024/10/29
"15,175,959,000","56,833","-3,500",-1.30,2,"12,604,033","3,340,068,745,000","265,000","275,500","262,000","271,000",2024/10/28
"14,100,134,500","52,266",500,0.19,1,"12,604,033","3,384,182,860,500","268,500","274,000","263,500","268,500",2024/10/25
"19,690,141,500","73,750","-2,000",-0.74,2,"12,604,033","3,377,880,844,000","268,000","271,000","263,500","266,000",2024/10/24
"30,875,791,000","113,783","-9,500",-3.40,2,"12,604,033","3,403,088,910,000","270,000","281,500","268,000","279,500",2024/10/23
"32,318,051,500","114,991","-7,000",-2.44,2,"12,604,033","3,522,827,223,500","279,500","289,500","275,500","286,500",2024/10/22
"26,665,659,500","93,084","2,000",0.70,1,"12,604,033","3,611,055,454,500","286,500","290,500","280,000","283,000",2024/10/21
"192,536,245,000","696,101","-8,500",-2.90,2,"12,604,033","3,585,847,388,500","284,500","294,500","277,500","293,500",2024/10/18
"55,585,143,500","189,479","12,000",4.27,1,"12,604,033","3,692,981,669,000","293,000","301,000","280,000","285,000",2024/10/17
"60,024,346,000","207,698","-5,000",-1.75,2,"12,604,033","3,541,733,273,000","281,000","296,000","277,500","285,000",2024/10/16
"78,244,003,000","272,154","13,000",4.76,1,"12,604,033","3,604,753,438,000","286,000","296,000","269,000","277,000",2024/10/15
"47,032,661,000","176,264","17,500",6.85,1,"12,604,033","3,440,901,009,000","273,000","277,500","251,500","260,000",2024/10/14
"85,262,535,500","326,749","13,500",5.58,1,"12,604,033","3,220,330,431,500","255,500","269,500","254,000","268,000",2024/10/11
"37,399,109,500","152,426","-11,000",-4.35,2,"12,604,033","3,050,175,986,000","242,000","260,500","240,000","254,500",2024/10/10
"21,773,862,000","84,869","-5,500",-2.13,2,"12,604,033","3,188,820,349,000","253,000","266,000","250,000","259,500",2024/10/08
"10,453,443,500","40,604","1,500",0.58,1,"12,604,033","3,258,142,530,500","258,500","260,500","253,000","259,000",2024/10/07
"21,716,048,000","84,792","15,500",6.42,1,"12,604,033","3,239,236,481,000","257,000","261,000","241,500","241,500",2024/10/04
"20,426,937,500","83,211","2,000",0.84,1,"12,604,033","3,043,873,969,500","241,500","253,000","235,000","235,000",2024/10/02
"13,449,311,000","55,824","-5,500",-2.24,2,"12,604,033","3,018,665,903,500","239,500","249,500","237,500","248,500",2024/09/30
"9,204,122,000","37,366","-4,500",-1.80,2,"12,604,033","3,087,988,085,000","245,000","250,000","244,500","247,000",2024/09/27
"10,425,698,000","42,056","5,000",2.04,1,"12,604,033","3,144,706,233,500","249,500","251,000","242,000","247,000",2024/09/26
"16,778,158,500","67,724","-8,000",-3.17,2,"12,604,033","3,081,686,068,500","244,500","255,000","244,000","253,500",2024/09/25
"23,731,581,000","92,765","-10,500",-3.99,2,"12,604,033","3,182,518,332,500","252,500","263,500","252,500","263,500",2024/09/24
"10,399,670,000","39,182","-5,000",-1.87,2,"12,604,033","3,314,860,679,000","263,000","273,000","261,500","271,500",2024/09/23
"16,352,115,000","61,020","3,500",1.32,1,"12,604,033","3,377,880,844,000","268,000","272,000","262,000","264,500",2024/09/20
"15,798,269,500","60,181","10,000",3.93,1,"12,604,033","3,333,766,728,500","264,500","266,000","256,000","256,000",2024/09/19
"10,373,766,500","40,970","6,500",2.62,1,"12,604,033","3,207,726,398,500","254,500","257,000","249,000","249,500",2024/09/13
"10,715,629,500","43,146",500,0.20,1,"12,604,033","3,125,800,184,000","248,000","253,000","245,500","249,000",2024/09/12
"14,295,650,500","56,597","-4,000",-1.59,2,"12,604,033","3,119,498,167,500","247,500","258,000","247,000","251,500",2024/09/11
"19,225,588,500","76,430","3,500",1.41,1,"12,604,033","3,169,914,299,500","251,500","256,000","246,000","248,000",2024/09/10
"16,270,805,500","66,140","5,500",2.27,1,"12,604,033","3,125,800,184,000","248,000","251,500","237,500","238,500",2024/09/09
"24,567,820,000","102,847","5,000",2.11,1,"12,604,033","3,056,478,002,500","242,500","243,500","235,000","235,000",2024/09/06
"22,742,810,000","97,557","2,500",1.06,1,"12,604,033","2,993,457,837,500","237,500","237,500","229,000","233,000",2024/09/05
"26,565,168,000","112,089","-12,500",-5.05,2,"12,604,033","2,961,947,755,000","235,000","243,500","233,000","239,000",2024/09/04
"18,843,031,500","75,325","-9,500",-3.70,2,"12,604,033","3,119,498,167,500","247,500","259,000","246,500","258,500",2024/09/03
"23,823,683,000","91,260","-15,500",-5.69,2,"12,604,033","3,239,236,481,000","257,000","278,500","255,500","277,500",2024/09/02
"20,954,819,000","76,725","6,500",2.44,1,"12,604,033","3,434,598,992,500","272,500","278,000","269,000","270,000",2024/08/30
"11,167,232,000","41,645","-5,500",-2.03,2,"12,604,033","3,352,672,778,000","266,000","275,500","264,500","271,500",2024/08/29
"13,854,115,000","50,837","-1,500",-0.55,2,"12,604,033","3,421,994,959,500","271,500","278,000","269,000","271,500",2024/08/28
"15,067,153,000","55,328","-3,500",-1.27,2,"12,604,033","3,440,901,009,000","273,000","282,000","268,000","275,500",2024/08/27
"13,966,655,000","50,479","-2,000",-0.72,2,"12,604,033","3,485,015,124,500","276,500","281,000","273,500","281,000",2024/08/26
"18,399,338,500","65,864","-3,500",-1.24,2,"12,604,033","3,510,223,190,500","278,500","285,500","273,500","280,000",2024/08/23
"24,242,897,500","86,350","-4,500",-1.57,2,"12,604,033","3,554,337,306,000","282,000","289,500","275,500","289,500",2024/08/22
"24,370,230,000","84,614","1,000",0.35,1,"12,604,033","3,611,055,454,500","286,500","293,500","282,000","284,000",2024/08/21
"24,269,211,500","84,081","-1,000",-0.35,2,"12,604,033","3,598,451,421,500","285,500","295,500","283,500","289,000",2024/08/20
"52,633,993,000","182,775","14,500",5.33,1,"12,604,033","3,611,055,454,500","286,500","294,500","276,500","279,000",2024/08/19
"26,116,216,000","96,600","8,000",3.03,1,"12,604,033","3,428,296,976,000","272,000","273,000","264,500","268,500",2024/08/16
"27,151,393,500","103,124","6,500",2.52,1,"12,604,033","3,327,464,712,000","264,000","268,000","256,000","259,000",2024/08/14
"23,438,131,500","91,948","2,500",0.98,1,"12,604,033","3,245,538,497,500","257,500","262,500","246,500","258,500",2024/08/13
"32,371,913,500","127,032","-6,500",-2.49,2,"12,604,033","3,214,028,415,000","255,000","267,500","247,500","261,000",2024/08/12
"40,827,470,000","155,538","2,500",0.97,1,"12,604,033","3,295,954,629,500","261,500","269,000","254,000","261,000",2024/08/09
"56,877,079,000","219,484","4,000",1.57,1,"12,604,033","3,264,444,547,000","259,000","270,000","250,000","250,000",2024/08/08
"87,650,478,500","348,889","29,000",12.83,1,"12,604,033","3,214,028,415,000","255,000","266,500","223,000","226,500",2024/08/07
"15,142,689,500","66,895","15,000",7.11,1,"12,604,033","2,848,511,458,000","226,000","231,500","218,000","221,000",2024/08/06
"26,405,459,500","120,869","-24,500",-10.40,2,"12,604,033","2,659,450,963,000","211,000","232,000","203,000","231,500",2024/08/05
"15,396,055,000","64,815","-11,000",-4.46,2,"12,604,033","2,968,249,771,500","235,500","246,500","233,500","246,500",2024/08/02
"15,519,538,500","61,919","1,000",0.41,1,"12,604,033","3,106,894,134,500","246,500","260,000","242,000","245,500",2024/08/01
