ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"4,633,240","1,171",145,3.82,1,"25,614,304","101,048,429,280","3,945","3,995","3,940","3,995",2024/12/30
"6,530,600","1,672",-150,-3.80,2,"25,614,304","97,334,355,200","3,800","3,950","3,800","3,945",2024/12/27
"7,040,080","1,789",-30,-0.75,2,"25,614,304","101,176,500,800","3,950","3,975","3,800","3,895",2024/12/26
"9,169,655","2,333",5,0.13,1,"25,614,304","101,944,929,920","3,980","3,990","3,800","3,975",2024/12/24
"14,652,015","3,745",75,1.92,1,"25,614,304","101,816,858,400","3,975","4,000","3,750","4,000",2024/12/23
"4,383,070","1,127",5,0.13,1,"25,614,304","99,895,785,600","3,900","3,900","3,860","3,900",2024/12/20
"1,865,325",484,5,0.13,1,"25,614,304","99,767,714,080","3,895","3,900","3,800","3,900",2024/12/19
"8,687,580","2,310",-90,-2.26,2,"25,614,304","99,639,642,560","3,890","4,100","3,455","4,000",2024/12/18
"9,176,950","2,318",-5,-0.13,2,"25,614,304","101,944,929,920","3,980","4,000","3,750","4,000",2024/12/17
"5,493,795","1,445",10,0.25,1,"25,614,304","102,073,001,440","3,985","4,000","3,750","4,000",2024/12/16
"1,018,455",256,75,1.92,1,"25,614,304","101,816,858,400","3,975","3,995","3,785","3,995",2024/12/13
"2,478,265",635,-20,-0.51,2,"25,614,304","99,895,785,600","3,900","3,920","3,870","3,920",2024/12/12
"15,269,495","4,011",-65,-1.63,2,"25,614,304","100,408,071,680","3,920","4,000","3,725","4,000",2024/12/11
"5,975,825","1,536",105,2.71,1,"25,614,304","102,073,001,440","3,985","4,000","3,715","4,000",2024/12/10
"2,557,380",656,-95,-2.39,2,"25,614,304","99,383,499,520","3,880","3,995","3,750","3,995",2024/12/09
