ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"24,423,080","2,617",20,0.22,1,"9,900,000","90,486,000,000","9,140","9,420","9,100","9,100",2024/12/30
"41,264,000","4,506",-10,-0.11,2,"9,900,000","90,288,000,000","9,120","9,320","9,020","9,310",2024/12/27
"22,589,260","2,488",70,0.77,1,"9,900,000","90,387,000,000","9,130","9,190","8,990","9,080",2024/12/26
"32,241,830","3,552",130,1.46,1,"9,900,000","89,694,000,000","9,060","9,210","8,880","8,960",2024/12/24
"23,679,570","2,645",-150,-1.65,2,"9,900,000","88,407,000,000","8,930","9,070","8,870","9,070",2024/12/23
"28,527,680","3,173",-30,-0.33,2,"9,900,000","89,892,000,000","9,080","9,360","8,850","9,130",2024/12/20
"32,152,090","3,547",120,1.33,1,"9,900,000","90,189,000,000","9,110","9,190","8,830","8,920",2024/12/19
"32,235,840","3,594",70,0.78,1,"9,900,000","89,001,000,000","8,990","9,190","8,820","8,830",2024/12/18
"24,630,670","2,737",-200,-2.19,2,"9,900,000","88,308,000,000","8,920","9,390","8,860","9,050",2024/12/17
"42,069,810","4,698",350,3.99,1,"9,900,000","90,288,000,000","9,120","9,240","8,820","8,820",2024/12/16
"71,665,140","8,120",-310,-3.41,2,"9,900,000","86,823,000,000","8,770","9,080","8,740","9,070",2024/12/13
"99,093,500","11,061",-60,-0.66,2,"9,900,000","89,892,000,000","9,080","9,590","8,640","9,140",2024/12/12
"165,763,980","17,434",-360,-3.79,2,"9,900,000","90,486,000,000","9,140","9,970","9,140","9,290",2024/12/11
"97,319,510","10,594",150,1.60,1,"9,900,000","94,050,000,000","9,500","9,500","8,870","9,210",2024/12/10
"253,828,850","27,867",680,7.84,1,"9,900,000","92,565,000,000","9,350","9,540","8,570","8,670",2024/12/09
"96,078,950","11,128",10,0.12,1,"9,900,000","85,833,000,000","8,670","8,680","8,630","8,670",2024/12/06
"61,856,760","7,184",130,1.52,1,"9,900,000","85,734,000,000","8,660","8,700","8,540","8,540",2024/12/05
"33,687,570","3,911",-80,-0.93,2,"9,900,000","84,447,000,000","8,530","8,720","8,530","8,540",2024/12/04
"43,349,830","5,018",70,0.82,1,"9,900,000","85,239,000,000","8,610","8,790","8,540","8,540",2024/12/03
"58,634,040","6,864",0,0.00,3,"9,900,000","84,546,000,000","8,540","8,600","8,540","8,560",2024/12/02
"17,433,310","2,030",-270,-3.06,2,"9,900,000","84,546,000,000","8,540","8,740","8,530","8,740",2024/11/29
"51,190,220","5,862",110,1.26,1,"9,900,000","87,219,000,000","8,810","8,930","8,680","8,700",2024/11/28
"9,707,960","1,121",70,0.81,1,"9,900,000","86,130,000,000","8,700","8,700","8,650","8,700",2024/11/27
"15,812,250","1,831",10,0.12,1,"9,900,000","85,437,000,000","8,630","8,760","8,630","8,760",2024/11/26
"101,961,150","11,786",-20,-0.23,2,"9,900,000","85,338,000,000","8,620","8,780","8,600","8,650",2024/11/25
"7,991,660",922,-30,-0.35,2,"9,900,000","85,536,000,000","8,640","8,730","8,630","8,720",2024/11/22
"24,775,650","2,856",-170,-1.92,2,"9,900,000","85,833,000,000","8,670","8,840","8,630","8,840",2024/11/21
"16,490,000","1,886",220,2.55,1,"9,900,000","87,516,000,000","8,840","8,850","8,620","8,620",2024/11/20
"18,436,010","2,120",-110,-1.26,2,"9,900,000","85,338,000,000","8,620","8,960","8,610","8,950",2024/11/19
"43,965,590","5,064",290,3.44,1,"9,900,000","86,427,000,000","8,730","8,780","8,440","8,670",2024/11/18
"94,575,510","11,110",-140,-1.63,2,"9,900,000","83,556,000,000","8,440","8,600","8,410","8,580",2024/11/15
"58,980,820","6,899",20,0.23,1,"9,900,000","84,942,000,000","8,580","8,680","8,470","8,570",2024/11/14
"77,785,530","8,977",-260,-2.95,2,"9,900,000","84,744,000,000","8,560","9,180","8,470","9,040",2024/11/13
"27,179,450","3,057",-200,-2.22,2,"9,900,000","87,318,000,000","8,820","9,090","8,820","9,010",2024/11/12
"138,432,610","15,249",120,1.35,1,"9,900,000","89,298,000,000","9,020","9,300","8,900","8,990",2024/11/11
"97,575,670","10,874",150,1.71,1,"9,900,000","88,110,000,000","8,900","9,030","8,750","8,750",2024/11/08
"70,406,140","8,115",100,1.16,1,"9,900,000","86,625,000,000","8,750","8,800","8,650","8,670",2024/11/07
"51,434,090","5,944",10,0.12,1,"9,900,000","85,635,000,000","8,650","8,860","8,650","8,650",2024/11/06
"34,188,870","3,944",-210,-2.37,2,"9,900,000","85,536,000,000","8,640","8,850","8,540","8,850",2024/11/05
"86,791,130","9,841",240,2.79,1,"9,900,000","87,615,000,000","8,850","8,940","8,530","8,530",2024/11/04
"81,887,720","9,497",-10,-0.12,2,"9,900,000","85,239,000,000","8,610","8,740","8,450","8,620",2024/11/01
"18,901,810","2,186",-40,-0.46,2,"9,900,000","85,338,000,000","8,620","8,720","8,620","8,640",2024/10/31
"267,702,960","31,270",330,3.96,1,"9,900,000","85,734,000,000","8,660","8,670","8,460","8,510",2024/10/30
"207,649,640","25,037",80,0.97,1,"9,900,000","82,467,000,000","8,330","8,500","8,120","8,250",2024/10/29
"33,209,270","4,018",-120,-1.43,2,"9,900,000","81,675,000,000","8,250","8,390","8,200","8,350",2024/10/28
"22,523,180","2,690",-120,-1.41,2,"9,900,000","82,863,000,000","8,370","8,490","8,310","8,490",2024/10/25
"8,740,300","1,030",100,1.19,1,"9,900,000","84,051,000,000","8,490","8,590","8,290","8,320",2024/10/24
"13,506,220","1,606",-160,-1.87,2,"9,900,000","83,061,000,000","8,390","8,620","8,370","8,590",2024/10/23
"31,058,070","3,620",150,1.79,1,"9,900,000","84,645,000,000","8,550","8,680","8,350","8,590",2024/10/22
"83,223,890","9,735",130,1.57,1,"9,900,000","83,160,000,000","8,400","8,640","8,260","8,320",2024/10/21
"73,115,870","8,855",120,1.47,1,"9,900,000","81,873,000,000","8,270","8,360","8,150","8,150",2024/10/18
"65,071,680","7,962",-260,-3.09,2,"9,900,000","80,685,000,000","8,150","8,410","8,000","8,350",2024/10/17
"7,878,900",940,0,0.00,3,"9,900,000","83,259,000,000","8,410","8,440","8,330","8,410",2024/10/16
"17,851,180","2,131",40,0.48,1,"9,900,000","83,259,000,000","8,410","8,440","8,330","8,370",2024/10/15
"21,685,540","2,574",-220,-2.56,2,"9,900,000","82,863,000,000","8,370","8,580","8,370","8,580",2024/10/14
"20,676,590","2,425",130,1.54,1,"9,900,000","85,041,000,000","8,590","8,590","8,420","8,550",2024/10/11
"7,534,280",884,50,0.59,1,"9,900,000","83,754,000,000","8,460","8,690","8,450","8,450",2024/10/10
"29,584,970","3,447",-100,-1.18,2,"9,900,000","83,259,000,000","8,410","8,660","8,410","8,500",2024/10/08
"1,181,520",140,160,1.92,1,"9,900,000","84,249,000,000","8,510","8,580","8,350","8,390",2024/10/07
