ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,"경기도 성남시 수정구 창업로 43 4층 제비-402호(시흥동,판교글로벌비즈센터)",김재섭,031-757-2023,2025.08.08 AM 11:28:26,2017/04/20,geolitenergy.com/,"건축기술, 엔지니어링 및 관련 기술 서비스업",KR7270520000,APT Neuroscience,앱트뉴로사이언스,270520,2017/08/22,"193,582,040",100,벤처기업부
