ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"73,245,600",963,-300,-0.39,2,"16,440,000","1,249,440,000,000","76,000","76,300","75,900","76,100",2024/12/30
"108,124,500","1,416","-1,200",-1.55,2,"16,440,000","1,254,372,000,000","76,300","77,200","75,900","76,700",2024/12/27
"402,717,600","5,234","1,100",1.44,1,"16,440,000","1,274,100,000,000","77,500","77,500","76,400","76,400",2024/12/26
"187,798,500","2,455",300,0.39,1,"16,440,000","1,256,016,000,000","76,400","77,000","76,100","77,000",2024/12/24
"54,801,800",724,700,0.93,1,"16,440,000","1,251,084,000,000","76,100","76,100","75,400","75,400",2024/12/23
"231,293,700","3,069",400,0.53,1,"16,440,000","1,239,576,000,000","75,400","76,200","74,500","75,400",2024/12/20
"193,683,700","2,558",-700,-0.92,2,"16,440,000","1,233,000,000,000","75,000","76,200","74,700","75,700",2024/12/19
"154,506,800","2,044",0,0.00,3,"16,440,000","1,244,508,000,000","75,700","76,200","74,900","75,800",2024/12/18
"287,190,900","3,823","1,000",1.34,1,"16,440,000","1,244,508,000,000","75,700","75,700","74,200","75,400",2024/12/17
"175,178,300","2,356",800,1.08,1,"16,440,000","1,228,068,000,000","74,700","74,800","74,100","74,600",2024/12/16
"713,032,000","9,585","-1,800",-2.38,2,"16,440,000","1,214,916,000,000","73,900","76,100","73,900","75,500",2024/12/13
"1,230,830,300","16,381","-1,700",-2.20,2,"16,440,000","1,244,508,000,000","75,700","77,400","74,300","77,400",2024/12/12
"279,350,100","3,647","2,900",3.89,1,"16,440,000","1,272,456,000,000","77,400","77,600","74,200","74,200",2024/12/11
"250,100,200","3,353",0,0.00,3,"16,440,000","1,224,780,000,000","74,500","76,200","74,300","75,000",2024/12/10
"376,346,200","5,053","-2,000",-2.61,2,"16,440,000","1,224,780,000,000","74,500","76,500","73,900","74,600",2024/12/09
"272,234,400","3,560",300,0.39,1,"16,440,000","1,257,660,000,000","76,500","77,300","75,700","76,200",2024/12/06
"278,142,500","3,622","-1,500",-1.93,2,"16,440,000","1,252,728,000,000","76,200","78,900","76,200","77,700",2024/12/05
"185,445,800","2,376","-1,200",-1.52,2,"16,440,000","1,277,388,000,000","77,700","78,800","77,300","77,800",2024/12/04
"303,717,700","3,902","2,200",2.87,1,"16,440,000","1,297,116,000,000","78,900","79,000","76,700","76,700",2024/12/03
"206,117,800","2,676",-800,-1.03,2,"16,440,000","1,260,948,000,000","76,700","77,700","76,600","77,700",2024/12/02
"157,054,500","2,015",-800,-1.02,2,"16,440,000","1,274,100,000,000","77,500","78,600","77,500","78,400",2024/11/29
"118,353,300","1,504",-400,-0.51,2,"16,440,000","1,287,252,000,000","78,300","79,300","78,300","79,000",2024/11/28
"106,743,700","1,355",-700,-0.88,2,"16,440,000","1,293,828,000,000","78,700","79,600","78,100","79,600",2024/11/27
"135,155,800","1,705",200,0.25,1,"16,440,000","1,305,336,000,000","79,400","79,800","78,500","79,300",2024/11/26
"141,683,800","1,796",300,0.38,1,"16,440,000","1,302,048,000,000","79,200","79,400","78,200","79,000",2024/11/25
"53,361,000",681,800,1.02,1,"16,440,000","1,297,116,000,000","78,900","78,900","77,700","78,100",2024/11/22
"161,455,700","2,064",-500,-0.64,2,"16,440,000","1,283,964,000,000","78,100","78,700","77,800","77,800",2024/11/21
"89,577,400","1,143",500,0.64,1,"16,440,000","1,292,184,000,000","78,600","79,100","78,000","78,200",2024/11/20
"200,176,000","2,564",300,0.39,1,"16,440,000","1,283,964,000,000","78,100","78,800","77,500","77,800",2024/11/19
"131,283,900","1,688",400,0.52,1,"16,440,000","1,279,032,000,000","77,800","79,100","77,500","77,700",2024/11/18
"132,794,600","1,709",-100,-0.13,2,"16,440,000","1,272,456,000,000","77,400","78,400","77,000","77,500",2024/11/15
"297,498,300","3,858",-300,-0.39,2,"16,440,000","1,274,100,000,000","77,500","78,900","76,500","78,900",2024/11/14
"325,293,100","4,161",-800,-1.02,2,"16,440,000","1,279,032,000,000","77,800","79,900","77,700","79,900",2024/11/13
"305,203,200","3,850","-1,400",-1.75,2,"16,440,000","1,292,184,000,000","78,600","80,300","78,500","79,500",2024/11/12
"147,012,700","1,840",0,0.00,3,"16,440,000","1,315,200,000,000","80,000","80,200","79,600","80,100",2024/11/11
"155,196,800","1,934",-700,-0.87,2,"16,440,000","1,315,200,000,000","80,000","81,200","80,000","81,000",2024/11/08
"205,492,300","2,541",300,0.37,1,"16,440,000","1,326,708,000,000","80,700","81,500","80,100","80,400",2024/11/07
"138,716,300","1,730",200,0.25,1,"16,440,000","1,321,776,000,000","80,400","80,500","80,000","80,200",2024/11/06
"107,125,600","1,331",-300,-0.37,2,"16,440,000","1,318,488,000,000","80,200","81,200","80,000","80,500",2024/11/05
"138,368,200","1,719","-1,000",-1.23,2,"16,440,000","1,323,420,000,000","80,500","82,000","80,100","81,500",2024/11/04
"415,338,400","5,131",-500,-0.61,2,"16,440,000","1,339,860,000,000","81,500","82,200","80,000","82,200",2024/11/01
"423,447,200","5,220","1,800",2.24,1,"16,440,000","1,348,080,000,000","82,000","82,200","79,900","80,100",2024/10/31
"137,701,900","1,713",-900,-1.11,2,"16,440,000","1,318,488,000,000","80,200","81,100","80,100","81,100",2024/10/30
"163,309,100","2,019",800,1.00,1,"16,440,000","1,333,284,000,000","81,100","82,000","80,100","80,400",2024/10/29
"81,742,900","1,014",-800,-0.99,2,"16,440,000","1,320,132,000,000","80,300","82,300","80,200","82,300",2024/10/28
"170,397,800","2,083","-1,200",-1.46,2,"16,440,000","1,333,284,000,000","81,100","83,000","80,500","82,600",2024/10/25
"180,733,700","2,213",800,0.98,1,"16,440,000","1,353,012,000,000","82,300","82,300","81,000","81,600",2024/10/24
"105,259,100","1,288",-400,-0.49,2,"16,440,000","1,339,860,000,000","81,500","82,000","81,500","81,700",2024/10/23
"94,252,200","1,149",-200,-0.24,2,"16,440,000","1,346,436,000,000","81,900","82,800","81,700","82,100",2024/10/22
"115,002,200","1,394",-900,-1.08,2,"16,440,000","1,349,724,000,000","82,100","84,200","81,800","82,600",2024/10/21
"197,772,600","2,357",-400,-0.48,2,"16,440,000","1,364,520,000,000","83,000","84,500","83,000","83,000",2024/10/18
"143,807,000","1,719",500,0.60,1,"16,440,000","1,371,096,000,000","83,400","84,500","82,900","82,900",2024/10/17
"134,393,000","1,614",-800,-0.96,2,"16,440,000","1,362,876,000,000","82,900","84,300","82,800","83,600",2024/10/16
"194,921,300","2,341",800,0.97,1,"16,440,000","1,376,028,000,000","83,700","84,000","82,900","82,900",2024/10/15
"240,997,900","2,890",-700,-0.84,2,"16,440,000","1,362,876,000,000","82,900","84,000","82,800","83,600",2024/10/14
